wave,depth
5297.376,0.63
5298.014,0.59
5298.2006,0.233
5298.271,0.758
5298.4186,0.162
5298.49,0.528
5298.7755,0.444
5300.4024,0.182
5300.745,0.625
5301.041,0.25
5301.0893,0.226
5302.3,0.758
5304.18,0.194
5305.8644,0.203
5307.3604,0.723
5308.4212,0.164
5312.856,0.241
5313.5808,0.249
5315.07,0.336
5316.6087,0.711
5316.7812,0.541
5318.771,0.201
5319.6067,0.198
5319.81,0.22
5320.0356,0.233
5321.1073,0.516
5321.835,0.257
5322.0404,0.625
5324.1784,0.822
5325.2737,0.169
5325.5523,0.441
5325.9432,0.183
5326.1421,0.448
5328.038,0.91
5328.0389,0.596
5328.323,0.668
5328.531,0.848
5329.138,0.584
5329.784,0.357
5329.9891,0.551
5331.4532,0.235
5332.6602,0.2
5332.8994,0.757
5333.7225,0.159
5334.8681,0.232
5334.9794,0.206
5336.7862,0.626
5337.722,0.208
5339.929,0.765
5340.447,0.181
5341.0234,0.834
5341.0528,0.57
5342.7006,0.411
5343.4382,0.526
5345.796,0.774
5348.314,0.742
5349.465,0.651
5349.737,0.422
5352.0397,0.319
5353.3735,0.61
5353.384,0.195
5353.396,0.364
5353.4982,0.32
5359.1995,0.176
5361.6248,0.362
5362.7798,0.2
5362.8613,0.575
5364.1167,0.213
5364.8703,0.703
5364.89,0.271
5365.3984,0.672
5367.4653,0.732
5369.5713,0.259
5369.5889,0.388
5369.9607,0.747
5371.3297,0.207
5371.3306,0.361
5371.4359,0.443
5371.489,0.9
5373.7082,0.524
5377.6073,0.382
5379.5734,0.565
5381.0217,0.545
5382.2631,0.331
5383.368,0.764
5386.3328,0.331
5386.9601,0.151
5386.968,0.17
5387.4804,0.234
5387.562,0.16
5389.4782,0.62
5391.4588,0.607
5392.3309,0.155
5393.167,0.756
5394.6698,0.622
5394.68,0.376
5396.5609,0.175
5397.0629,0.165
5397.1273,0.887
5397.1981,0.423
5397.6177,0.257
5398.2785,0.569
5399.4745,0.307
5400.5006,0.662
5400.597,0.297
5400.6547,0.206
5401.266,0.211
5403.8215,0.577
5404.1168,0.72
5404.1507,0.735
5404.5486,0.207
5405.3496,0.386
5405.7743,0.889
5406.3347,0.277
5406.7741,0.265
5407.3816,0.161
5407.4172,0.444
5407.604,0.202
5409.1326,0.423
5409.6077,0.219
5409.784,0.795
5410.9092,0.715
5411.2184,0.26
5412.7833,0.243
5413.6682,0.193
5414.0698,0.292
5415.1983,0.753
5417.0332,0.263
5418.7678,0.487
5420.3508,0.539
5421.85,0.182
5424.0672,0.747
5424.142,0.158
5424.5361,0.201
5424.639,0.218
5424.65,0.391
5425.2485,0.427
5428.6951,0.175
5429.4198,0.162
5429.5032,0.552
5429.6961,0.888
5429.8412,0.48
5432.5392,0.527
5432.9475,0.479
5432.962,0.28
5433.6427,0.158
5434.5232,0.871
5435.852,0.265
5435.863,0.442
5436.2945,0.327
5436.5875,0.581
5437.0831,0.303
5441.3386,0.282
5445.0414,0.674
5446.582,0.631
5446.8722,0.693
5446.9161,0.884
5448.2674,0.238
5448.3618,0.319
5453.3331,0.173
5454.57,0.195
5455.3885,0.542
5455.4534,0.724
5455.6089,0.872
5460.498,0.188
5461.5489,0.175
5462.4895,0.186
5462.4956,0.338
5462.9591,0.644
5463.275,0.682
5464.2795,0.463
5466.3952,0.585
5466.9868,0.377
5469.2697,0.172
5470.0921,0.203
5470.6312,0.326
5472.7084,0.409
5473.1623,0.178
5473.9004,0.603
5474.2229,0.192
5476.2885,0.578
5476.5642,0.656
5476.903,0.802
5476.903,0.51
5476.907,0.758
5476.912,0.632
5476.916,0.478
5477.6945,0.262
5478.3735,0.154
5478.4549,0.28
5479.101,0.334
5480.8601,0.48
5481.2427,0.516
5481.392,0.213
5481.4104,0.217
5481.438,0.429
5481.8606,0.161
5483.0984,0.455
5483.3535,0.463
5487.1451,0.317
5487.4809,0.161
5487.74,0.612
5487.7445,0.64
5488.1912,0.177
5490.1476,0.346
5490.6928,0.282
5491.8315,0.165
5493.3216,0.531
5493.4988,0.317
5493.8118,0.176
5494.4626,0.234
5494.8786,0.163
5497.4062,0.187
5497.5157,0.812
5501.4646,0.798
5503.0709,0.369
5503.4435,0.166
5503.8953,0.21
5505.7331,0.482
5505.8807,0.398
5506.7784,0.818
5508.7001,0.15
5509.597,0.159
5509.8948,0.312
5510.005,0.201
5510.012,0.354
5512.2567,0.373
5512.4016,0.34
5512.5235,0.514
5512.98,0.575
5514.3433,0.433
5514.5335,0.487
5516.7659,0.379
5519.5696,0.359
5521.1252,0.153
5522.4458,0.386
5523.2973,0.154
5523.9791,0.33
5525.477,0.22
5525.5433,0.518
5526.79,0.596
5528.4047,0.736
5529.1602,0.164
5530.7752,0.221
5532.7462,0.404
5532.8656,0.304
5534.6591,0.214
5534.838,0.523
5535.4178,0.512
5537.7528,0.185
5539.2799,0.185
5543.1468,0.539
5543.9353,0.507
5546.5051,0.41
5546.9902,0.245
5553.5765,0.351
5553.695,0.214
5554.8938,0.577
5555.1219,0.224
5557.9033,0.307
5557.9821,0.383
5559.8927,0.189
5560.2109,0.427
5561.2421,0.362
5562.115,0.605
5562.7052,0.562
5563.5995,0.545
5563.693,0.37
5565.4734,0.273
5565.7036,0.601
5566.073,0.351
5567.2738,0.268
5567.3907,0.578
5569.6177,0.745
5572.5,0.164
5572.842,0.769
5573.1017,0.464
5576.0888,0.68
5578.706,0.288
5578.726,0.461
5581.965,0.626
5583.9021,0.245
5584.2674,0.497
5584.7643,0.335
5586.2672,0.318
5586.7552,0.786
5587.5739,0.294
5587.852,0.361
5587.863,0.517
5588.749,0.737
5589.0099,0.298
5589.3614,0.234
5590.114,0.623
5590.738,0.169
5592.146,0.403
5592.232,0.191
5592.255,0.303
5592.268,0.472
5592.6446,0.182
5593.7306,0.195
5593.7389,0.345
5594.462,0.708
5594.6549,0.531
5597.9402,0.205
5598.2866,0.565
5598.48,0.687
5600.0142,0.327
5600.097,0.24
5600.2241,0.408
5601.277,0.628
5601.536,0.174
5602.7673,0.519
5602.842,0.623
5602.9447,0.697
5614.772,0.347
5614.7742,0.198
5615.2962,0.603
5615.6435,0.802
5617.1896,0.243
5618.632,0.468
5619.595,0.257
5620.4924,0.31
5623.2835,0.253
5624.0213,0.339
5624.5418,0.71
5624.6051,0.17
5625.3138,0.178
5625.3168,0.433
5625.319,0.324
5627.6298,0.289
5628.642,0.175
5633.9458,0.508
5635.8219,0.235
5636.6954,0.2
5637.1074,0.193
5637.1185,0.279
5637.1188,0.385
5638.2617,0.557
5640.3065,0.286
5641.001,0.378
5641.4183,0.246
5641.4339,0.478
5641.8809,0.251
5641.8875,0.187
5643.9261,0.243
5644.0249,0.517
5644.1338,0.392
5645.6128,0.245
5645.8325,0.438
5647.2338,0.189
5648.566,0.197
5649.6299,0.152
5649.6969,0.236
5649.9866,0.278
5650.7051,0.268
5652.3173,0.213
5653.8644,0.278
5655.1761,0.386
5655.4893,0.46
5655.4928,0.563
5657.896,0.527
5658.361,0.307
5658.5313,0.529
5658.6571,0.468
5658.816,0.705
5659.5743,0.259
5661.3444,0.28
5662.1515,0.328
5662.5158,0.612
5662.8821,0.152
5662.9241,0.397
5662.9373,0.414
5663.9844,0.256
5664.03,0.18
5665.5545,0.282
5667.149,0.29
5667.5176,0.377
5667.6648,0.439
5669.042,0.333
5669.9431,0.209
5670.848,0.255
5671.821,0.181
5675.4107,0.262
5675.4171,0.318
5679.0229,0.432
5682.1885,0.248
5682.1987,0.482
5682.2054,0.396
5682.494,0.167
5682.6333,0.528
5684.202,0.357
5684.484,0.398
5686.5295,0.564
5688.1934,0.334
5688.2046,0.572
5689.4605,0.196
5690.425,0.335
5691.4963,0.351
5694.74,0.173
5694.9805,0.205
5694.9833,0.452
5694.9854,0.353
5696.0885,0.192
5698.0199,0.175
5698.318,0.237
5698.5189,0.39
5700.2448,0.203
5701.104,0.274
5701.5133,0.226
5701.5435,0.639
5702.306,0.187
5703.575,0.358
5705.4639,0.408
5705.9918,0.535
5706.9824,0.273
5707.0491,0.272
5708.0935,0.283
5708.3995,0.446
5709.3775,0.675
5709.511,0.165
5709.532,0.494
5709.554,0.598
5711.088,0.561
5711.8482,0.378
5711.881,0.326
5711.893,0.486
5712.1309,0.495
5712.771,0.211
5714.1453,0.36
5715.0668,0.484
5717.8322,0.478
5721.0212,0.358
5727.0445,0.422
5730.854,0.165
5731.249,0.154
5731.7615,0.438
5737.0616,0.153
5741.8473,0.243
5743.9323,0.178
5744.3313,0.174
5747.667,0.216
5747.9535,0.269
5748.359,0.284
5752.0312,0.381
5753.1219,0.572
5753.6226,0.156
5754.0667,0.177
5754.2184,0.332
5754.4022,0.167
5754.641,0.421
5754.666,0.55
5760.3436,0.237
5760.8298,0.335
5762.4128,0.315
5762.9771,0.222
5762.9918,0.616
5772.146,0.319
5775.0802,0.446
5778.4526,0.283
5780.3838,0.177
5780.5994,0.332
5780.8036,0.218
5781.167,0.22
5781.179,0.169
5781.751,0.209
5782.1099,0.329
5782.1346,0.468
5783.065,0.287
5783.85,0.363
5784.6576,0.313
5784.969,0.332
5785.2699,0.406
5785.313,0.236
5785.735,0.272
5787.919,0.433
5788.9841,0.211
5790.957,0.518
5791.0169,0.482
5793.0726,0.266
5793.9144,0.31
5795.0002,0.17
5797.8559,0.261
5798.1709,0.35
5798.1723,0.183
5803.5585,0.16
5804.0339,0.221
5804.26,0.25
5804.4627,0.172
5805.2056,0.169
5805.2166,0.386
5805.2235,0.308
5806.7248,0.398
5809.217,0.384
5810.7679,0.178
5813.0814,0.266
5814.8068,0.193
5816.3725,0.525
5817.0754,0.187
5831.5955,0.257
5833.9249,0.19
5834.025,0.315
5838.3714,0.184
5841.1734,0.162
5847.002,0.198
5848.0661,0.168
5848.1259,0.393
5852.218,0.321
5853.6741,0.288
5853.6742,0.574
5853.6751,0.228
5853.6753,0.201
5855.0751,0.248
5856.0876,0.409
5857.451,0.647
5857.7518,0.436
5859.5856,0.555
5862.3557,0.6
5866.4505,0.456
5867.562,0.237
5883.8162,0.494
5889.9509,0.862
5891.1754,0.28
5892.7999,0.204
5892.857,0.393
5892.882,0.527
5895.9242,0.846
5899.2928,0.34
5904.0752,0.158
5905.6709,0.466
5909.9721,0.358
5914.1113,0.547
5914.2005,0.585
5916.2469,0.488
5921.2603,0.476
5922.1092,0.23
5927.7883,0.363
5929.6757,0.29
5930.1799,0.562
5934.6542,0.538
5940.9907,0.167
5941.7509,0.183
5943.5776,0.153
5948.541,0.454
5949.3455,0.241
5952.7176,0.464
5953.1593,0.422
5956.6933,0.519
5958.3324,0.164
5965.8284,0.396
5972.5836,0.165
5975.347,0.475
5975.3509,0.422
5976.7763,0.519
5978.5406,0.365
5982.3099,0.163
5983.6795,0.534
5984.8147,0.548
5987.0645,0.493
5988.8377,0.312
5991.3709,0.284
5991.8733,0.157
5996.7301,0.199
5997.5935,0.199
5997.7763,0.39
6000.8549,0.181
6003.0107,0.551
6005.5408,0.213
6007.315,0.216
6007.9593,0.489
6008.5555,0.573
6012.2094,0.192
6013.51,0.519
6016.6047,0.481
6016.67,0.551
6020.168,0.556
6021.7886,0.235
6021.82,0.572
6024.0568,0.588
6027.0505,0.515
6029.0576,0.19
6039.7256,0.175
6041.9503,0.186
6042.3988,0.174
6046.6934,0.287
6047.5157,0.187
6053.6851,0.162
6056.0042,0.496
6057.2529,0.163
6060.5607,0.151
6062.8472,0.173
6063.3076,0.342
6065.4814,0.702
6078.4906,0.508
6079.0073,0.345
6081.4422,0.191
6082.7098,0.364
6084.1017,0.192
6085.2256,0.243
6085.2575,0.334
6086.2694,0.166
6086.2815,0.39
6086.2892,0.299
6090.2084,0.384
6091.1709,0.168
6091.9188,0.158
6093.6421,0.232
6096.6637,0.301
6102.1665,0.503
6102.171,0.457
6102.723,0.655
6103.1846,0.43
6103.293,0.318
6107.3232,0.388
6108.103,0.362
6108.125,0.502
6111.0821,0.243
6111.6506,0.154
6116.1764,0.218
6116.1808,0.174
6116.182,0.356
6119.5275,0.276
6122.217,0.71
6125.0209,0.227
6126.216,0.336
6127.9058,0.418
6128.978,0.203
6130.1348,0.28
6130.1396,0.161
6131.5729,0.198
6131.8516,0.182
6136.6145,0.734
6136.9935,0.549
6137.4979,0.329
6137.6909,0.715
6141.7129,0.705
6141.7129,0.557
6141.714,0.518
6141.7143,0.496
6141.7154,0.34
6141.7304,0.536
6142.4832,0.275
6145.0159,0.271
6147.7341,0.269
6147.8339,0.356
6149.2459,0.3
6151.6169,0.471
6152.2923,0.16
6154.2255,0.265
6155.1343,0.42
6157.7275,0.47
6160.7471,0.36
6161.297,0.452
6162.173,0.729
6163.413,0.175
6163.4311,0.308
6163.5433,0.353
6163.755,0.448
6165.3595,0.395
6166.439,0.48
6169.042,0.544
6169.563,0.591
6170.5055,0.478
6173.3339,0.555
6175.3625,0.216
6175.3694,0.353
6176.798,0.307
6176.824,0.431
6180.2018,0.499
6183.5577,0.196
6185.6927,0.181
6186.7188,0.206
6187.9888,0.382
6191.165,0.407
6191.187,0.528
6191.5572,0.732
6199.191,0.169
6200.3121,0.555
6204.604,0.226
6207.2721,0.204
6208.2111,0.187
6213.429,0.621
6214.5994,0.304
6215.143,0.422
6215.233,0.164
6215.4281,0.359
6216.3553,0.212
6216.3643,0.215
6219.2801,0.633
6220.7793,0.159
6223.992,0.22
6226.7338,0.232
6229.2255,0.399
6230.7218,0.727
6230.798,0.204
6232.6399,0.56
6233.636,0.211
6237.3191,0.363
6238.3859,0.286
6240.3096,0.245
6240.6458,0.471
6243.1073,0.357
6243.8146,0.287
6244.4655,0.331
6245.6366,0.333
6246.3176,0.639
6247.5569,0.406
6251.8231,0.196
6252.5546,0.701
6254.1876,0.372
6254.2573,0.615
6256.337,0.396
6256.3607,0.587
6256.367,0.519
6258.1015,0.472
6258.7064,0.461
6261.0987,0.435
6261.5332,0.262
6265.1319,0.616
6265.4225,0.257
6267.7652,0.154
6270.223,0.489
6271.2775,0.256
6278.9657,0.189
6279.753,0.225
6280.6166,0.555
6280.7693,0.185
6282.6343,0.163
6282.8044,0.196
6286.1324,0.205
6290.7913,0.198
6290.9647,0.41
6292.8244,0.159
6293.6103,0.18
6297.7922,0.573
6301.4995,0.63
6302.4931,0.589
6303.6062,0.16
6304.7893,0.304
6311.499,0.281
6314.6186,0.242
6314.6419,0.52
6314.6533,0.193
6314.6689,0.598
6314.6748,0.326
6315.3055,0.45
6315.4112,0.235
6315.8106,0.335
6318.0175,0.607
6318.1085,0.387
6318.717,0.221
6319.237,0.158
6322.6846,0.554
6327.584,0.152
6327.609,0.293
6330.091,0.273
6331.9557,0.272
6335.3295,0.664
6336.823,0.603
6338.8754,0.305
6339.098,0.192
6339.1217,0.325
6343.3081,0.416
6344.1474,0.486
6347.1087,0.153
6353.3597,0.323
6353.5188,0.291
6355.0277,0.512
6358.632,0.328
6358.6959,0.532
6360.8189,0.165
6361.7457,0.436
6362.338,0.192
6362.862,0.197
6362.8754,0.211
6364.3636,0.188
6364.6938,0.237
6366.4888,0.208
6369.459,0.165
6370.3458,0.171
6370.5744,0.226
6378.26,0.229
6380.7428,0.398
6392.5374,0.169
6393.6,0.718
6399.9999,0.685
6400.3162,0.549
6405.634,0.161
6407.2913,0.167
6408.017,0.574
6411.6476,0.639
6414.5871,0.176
6414.9797,0.266
6416.919,0.307
6416.9327,0.286
6419.9483,0.511
6421.3495,0.667
6430.8446,0.685
6432.6757,0.353
6439.075,0.683
6449.808,0.57
6450.2502,0.398
6452.2959,0.223
6454.9943,0.159
6455.598,0.417
6456.3796,0.44
6459.2838,0.166
6462.567,0.667
6462.7251,0.581
6469.1917,0.373
6471.662,0.541
6475.6235,0.438
6481.8694,0.502
6482.7807,0.237
6482.8097,0.387
6483.9436,0.168
6491.5659,0.319
6493.781,0.62
6494.4977,0.195
6494.98,0.733
6495.7409,0.323
6496.4652,0.43
6496.8976,0.488
6496.8977,0.656
6496.8988,0.441
6496.8992,0.416
6496.9004,0.253
6498.9379,0.424
6499.65,0.519
6508.8496,0.182
6516.0766,0.405
6518.3653,0.482
6527.2018,0.251
6533.9276,0.247
6546.2372,0.647
6546.2685,0.158
6547.5741,0.191
6554.2229,0.203
6555.4624,0.195
6556.0617,0.226
6559.5642,0.245
6562.797,0.562
6563.397,0.154
6569.2137,0.471
6572.779,0.333
6574.2262,0.283
6575.0153,0.483
6581.2088,0.22
6586.295,0.181
6586.32,0.325
6592.5171,0.156
6592.6081,0.185
6592.912,0.658
6593.8691,0.568
6597.5588,0.292
6598.6078,0.155
6599.1057,0.2
6604.601,0.291
6608.0246,0.166
6609.1093,0.492
6609.6773,0.224
6625.0211,0.161
6627.5434,0.182
6631.9796,0.173
6633.4115,0.156
6633.7482,0.429
6634.1053,0.182
6635.1224,0.209
6639.6931,0.155
6643.578,0.174
6643.61,0.463
6643.643,0.551
6663.2311,0.369
6663.4407,0.557
6665.4266,0.155
6677.953,0.187
6677.9846,0.666
6696.023,0.296
6698.673,0.207
6703.5655,0.289
6705.1005,0.251
6708.2819,0.17
6710.3176,0.155
6711.8192,0.296
6713.0455,0.374
6715.3813,0.175
6717.681,0.519
6726.6658,0.337
6730.2909,0.378
6733.1498,0.182
6737.9847,0.158
6739.52,0.158
6743.1216,0.232
6750.151,0.527
6752.7066,0.295
6765.45,0.2
6767.77,0.527
6767.778,0.434
6767.787,0.152
6771.0343,0.17
6772.3112,0.198
6772.3149,0.421
6772.3178,0.327
6784.8829,0.226
6786.858,0.17
6787.1542,0.184
6793.6188,0.208
6799.001,0.18
6803.9989,0.201
6804.519,0.324
6806.8425,0.28
6810.2618,0.363
6814.9437,0.168
6820.3709,0.257
6828.5912,0.371
6831.7522,0.195
6837.0051,0.164
6838.8273,0.186
6839.8295,0.256
6841.084,0.166
6841.3381,0.417
6842.0367,0.253
6842.0394,0.172
6842.6853,0.257
6843.6549,0.391
6855.1606,0.429
6857.2488,0.18
6858.1478,0.375
6861.9367,0.16
6862.48,0.205
6872.3757,0.166
6881.7042,0.204
6882.5067,0.252
6883.0522,0.238
6885.7544,0.233
6889.8745,0.151
6894.918,0.158
6902.8601,0.16
6907.6784,0.272
6914.5358,0.347
6914.5734,0.464
6916.6795,0.361
6924.179,0.332
6925.271,0.261
6926.084,0.174
6933.6166,0.254
6945.2037,0.541
6947.4876,0.186
6951.2454,0.388
6955.0281,0.189
6963.0158,0.38
6965.409,0.19
6970.4728,0.197
6975.4259,0.225
6976.5129,0.19
6977.4283,0.196
6978.397,0.388
6978.8501,0.524
6979.794,0.231
6988.5233,0.236
6994.9852,0.303
6997.158,0.233
6998.9299,0.178
6999.883,0.343
