wave,depth
4309.0302,0.798
4309.0811,0.739
4309.095,0.233
4309.371,0.247
4309.374,0.89
4309.4537,0.859
4309.4916,0.202
4309.5164,0.262
4309.6215,0.865
4309.699,0.225
4309.7131,0.544
4309.7346,0.268
4309.7384,0.241
4309.7942,0.916
4309.796,0.154
4309.8372,0.226
4309.9747,0.33
4310.091,0.241
4310.111,0.225
4310.3584,0.862
4310.3716,0.647
4310.457,0.241
4310.5333,0.166
4310.5391,0.375
4310.6592,0.5
4310.68,0.213
4310.992,0.213
4311.155,0.232
4311.427,0.232
4311.504,0.195
4311.6445,0.762
4311.729,0.195
4312.09,0.218
4312.154,0.169
4312.281,0.218
4312.306,0.169
4312.339,0.695
4312.354,0.211
4312.468,0.517
4312.4947,0.375
4312.5431,0.72
4312.8489,0.647
4312.8549,0.627
4312.8607,0.851
4312.8661,0.562
4312.8713,0.553
4312.899,0.197
4313.022,0.197
4313.0419,0.174
4313.592,0.166
4313.662,0.166
4313.845,0.322
4313.8864,0.312
4314.0328,0.4
4314.083,0.917
4314.3433,0.91
4314.506,0.431
4314.6964,0.773
4314.729,0.913
4314.7997,0.969
4314.8202,0.254
4314.9599,0.646
4314.9659,0.625
4314.9715,0.851
4314.9767,0.56
4314.9817,0.551
4315.0843,0.962
4315.382,0.329
4315.606,0.368
4315.9517,0.65
4316.7943,0.312
4316.9516,0.21
4317.0475,0.595
4317.309,0.216
4318.3203,0.193
4318.6315,0.881
4318.6516,0.973
4318.751,0.295
4318.9268,0.463
4319.059,0.325
4319.2538,0.197
4319.4398,0.52
4319.4563,0.253
4319.629,0.727
4319.7103,0.212
4319.7176,0.449
4320.3611,0.323
4320.486,0.558
4320.5168,0.154
4320.573,0.632
4320.602,0.325
4320.7188,0.302
4320.732,0.906
4320.9394,0.282
4320.945,0.262
4320.9504,0.721
4320.9558,0.206
4320.9607,0.2
4321.141,0.325
4321.236,0.595
4321.401,0.592
4321.4508,0.602
4321.4528,0.23
4321.518,0.184
4321.614,0.556
4321.6522,0.861
4321.7708,0.521
4321.7859,0.782
4322.114,0.424
4322.5,0.366
4322.8031,0.3
4322.9618,0.322
4322.9841,0.157
4323.29,0.227
4323.358,0.435
4323.4337,0.872
4323.847,0.404
4323.9264,0.172
4324.3084,0.233
4324.3355,0.34
4324.616,0.691
4324.616,0.223
4324.728,0.466
4324.9478,0.763
4324.996,0.893
4325.061,0.805
4325.1256,0.873
4325.1753,0.541
4325.3481,0.313
4325.406,0.406
4325.5998,0.652
4325.6131,0.623
4325.626,0.494
4325.694,0.395
4325.7389,0.94
4325.76,0.593
4325.7615,0.987
4325.94,0.779
4325.9861,0.161
4326.2355,0.467
4326.351,0.933
4326.7528,0.824
4326.96,0.842
4327.0954,0.846
4327.102,0.203
4327.2733,0.369
4327.7757,0.403
4327.9033,0.783
4327.93,0.291
4329.02,0.38
4329.0342,0.33
4329.5362,0.465
4329.557,0.196
4330.0229,0.949
4330.2378,0.302
4330.441,0.19
4330.4618,0.186
4330.6867,0.2
4330.6927,0.184
4330.6985,0.65
4330.7051,0.315
4330.7638,0.356
4330.8019,0.753
4330.9516,0.696
4331.229,0.216
4331.365,0.181
4331.365,0.405
4331.4256,0.58
4331.626,0.166
4331.633,0.437
4331.636,0.197
4331.639,0.775
4331.645,0.836
4332.3747,0.166
4332.4436,0.475
4332.555,0.504
4332.8186,0.953
4332.9119,0.389
4333.1968,0.192
4333.75,0.788
4333.973,0.196
4334.0764,0.498
4334.0941,0.55
4334.14,0.315
4334.8273,0.846
4334.9277,0.333
4335.1554,0.375
4336.4249,0.279
4336.8596,0.506
4337.0453,0.972
4337.107,0.279
4337.2384,0.553
4337.5167,0.676
4337.557,0.975
4337.6575,0.346
4337.773,0.454
4337.9119,0.684
4337.9131,0.691
4337.9144,0.88
4337.9153,0.73
4337.9167,0.742
4338.2478,0.856
4338.4682,0.625
4338.69,0.324
4338.772,0.59
4339.399,0.979
4339.446,0.979
4339.6253,0.445
4339.71,0.968
4339.9948,0.527
4340.127,0.824
4340.4889,0.523
4340.5137,0.342
4341.0098,0.958
4341.13,0.548
4341.1749,0.398
4341.213,0.688
4341.2349,0.54
4341.345,0.291
4341.3506,0.271
4341.3561,0.726
4341.3614,0.214
4341.3665,0.208
4341.452,0.443
4341.489,0.304
4341.8115,0.269
4342.06,0.24
4342.181,0.178
4342.192,0.755
4342.8257,0.521
4343.032,0.206
4343.167,0.748
4343.1785,0.427
4343.2152,0.748
4343.2707,0.796
4343.3688,0.274
4343.697,0.82
4343.7772,0.195
4344.2782,0.227
4344.2794,0.234
4344.2809,0.74
4344.282,0.294
4344.2833,0.315
4344.4989,0.777
4344.501,0.981
4344.733,0.466
4344.886,0.67
4345.075,0.592
4345.308,0.199
4345.85,0.176
4346.1021,0.797
4346.3154,0.195
4346.455,0.381
4346.5522,0.784
4346.6036,0.609
4346.622,0.261
4346.7361,0.368
4346.819,0.789
4347.226,0.17
4347.2328,0.921
4347.498,0.377
4347.8,0.285
4347.8326,0.72
4347.89,0.744
4348.3157,0.263
4348.648,0.236
4348.786,0.354
4348.9365,0.788
4349.789,0.189
4350.1409,0.323
4350.47,0.158
4350.8074,0.749
4350.8378,0.268
4350.9896,0.416
4351.049,0.967
4351.28,0.467
4351.3692,0.375
4351.5436,0.836
4351.7618,0.459
4351.762,0.982
4351.8378,0.485
4351.844,0.166
4351.9056,0.866
4352.1,0.155
4352.674,0.34
4352.7068,0.275
4352.7344,0.948
4352.8654,0.963
4353.2697,0.217
4353.3255,0.238
4353.939,0.642
4354.0552,0.388
4354.133,0.151
4354.2771,0.204
4354.528,0.576
4354.598,0.684
4354.8899,0.418
4354.9676,0.573
4355.0789,0.9
4355.2817,0.576
4355.8962,0.162
4355.9021,0.309
4355.9429,0.892
4356.2278,0.724
4356.5887,0.164
4356.755,0.669
4356.861,0.669
4356.9868,0.184
4357.0799,0.828
4357.4373,0.256
4357.52,0.401
4358.16,0.631
4358.4991,0.846
4358.5426,0.253
4358.6513,0.215
4358.7241,0.786
4358.762,0.217
4358.9022,0.521
4358.9442,0.209
4359.1918,0.388
4359.5772,0.633
4359.624,0.97
4359.73,0.325
4359.991,0.435
4360.4823,0.806
4360.5753,0.445
4360.72,0.17
4360.7636,0.603
4360.8032,0.649
4360.81,0.603
4361.0261,0.167
4361.1283,0.643
4361.203,0.23
4361.9972,0.364
4362.0289,0.2
4362.0539,0.498
4362.952,0.581
4363.128,0.807
4363.3083,0.617
4363.5186,0.835
4364.141,0.261
4364.2082,0.4
4364.6525,0.395
4364.881,0.34
4365.5407,0.163
4365.7245,0.429
4365.8962,0.771
4366.0232,0.182
4366.1628,0.16
4366.301,0.269
4366.31,0.172
4366.385,0.206
4366.45,0.43
4367.2693,0.217
4367.4782,0.215
4367.578,0.872
4367.6526,0.332
4367.9032,0.918
4368.0407,0.906
4368.254,0.61
4368.3055,0.342
4368.334,0.207
4368.5919,0.39
4368.63,0.442
4368.6516,0.319
4368.7461,0.155
4368.915,0.363
4368.9332,0.702
4369.0576,0.175
4369.6828,0.817
4369.7355,0.333
4369.7716,0.901
4370.0376,0.22
4370.362,0.162
4370.7616,0.597
4370.763,0.172
4370.8632,0.306
4370.8854,0.263
4370.948,0.227
4370.9762,0.375
4371.1249,0.366
4371.227,0.973
4371.275,0.969
4371.2851,0.374
4371.6029,0.343
4372.195,0.405
4372.3729,0.753
4372.9817,0.683
4373.186,0.479
4373.255,0.926
4373.5604,0.818
4373.646,0.256
4373.6473,0.343
4373.814,0.199
4373.818,0.469
4373.836,0.217
4374.042,0.313
4374.1356,0.482
4374.154,0.801
4374.3927,0.294
4374.457,0.884
4374.4888,0.6
4374.809,0.278
4374.8167,0.32
4374.914,0.2
4374.92,0.213
4374.9329,0.912
4375.03,0.349
4375.3143,0.407
4375.331,0.773
4375.4133,0.626
4375.4767,0.474
4375.5407,0.206
4375.6552,0.397
4375.7521,0.191
4375.9188,0.285
4375.9293,0.986
4375.986,0.788
4376.1274,0.219
4376.5318,0.296
4376.7724,0.748
4376.782,0.54
4376.7945,0.411
4376.795,0.348
4377.2805,0.517
4377.3363,0.348
4377.544,0.656
4377.7906,0.669
4377.8607,0.52
4378.3395,0.349
4378.7044,0.186
4378.9705,0.501
4379.2304,0.982
4379.2749,0.156
4379.3931,0.347
4379.5264,0.153
4379.742,0.226
4379.776,0.552
4380.0725,0.172
4380.1076,0.235
4380.376,0.336
4380.5437,0.55
4380.556,0.242
4380.7324,0.304
4380.9591,0.684
4380.9764,0.634
4381.0799,0.231
4381.11,0.784
4381.2394,0.314
4381.63,0.162
4381.708,0.166
4382.1647,0.421
4382.4984,0.174
4382.6185,0.159
4382.7676,0.789
4382.855,0.661
4382.9267,0.204
4383.5444,0.987
4383.9004,0.519
4384.1813,0.751
4384.2699,0.202
4384.4262,0.152
4384.5352,0.567
4384.6718,0.776
4384.706,0.893
4384.713,0.98
4384.814,0.703
4384.975,0.963
4385.249,0.244
4385.3293,0.168
4385.3769,0.235
4385.385,0.202
4385.5524,0.298
4385.645,0.229
4385.66,0.64
4385.8642,0.442
4386.0432,0.357
4386.4579,0.2
4386.4597,0.163
4386.696,0.159
4386.762,0.174
4386.8265,0.489
4386.8475,0.285
4387.0997,0.165
4387.1253,0.18
4387.2056,0.59
4387.375,0.651
4387.495,0.755
4387.8907,0.84
4388.0697,0.683
4388.4066,0.842
4388.542,0.651
4388.7926,0.163
4389.2441,0.964
4389.5943,0.165
4389.7909,0.224
4389.8599,0.179
4389.933,0.587
4389.9793,0.977
4390.029,0.687
4390.3176,0.168
4390.439,0.255
4390.4477,0.721
4390.7509,0.167
4390.8552,0.413
4390.9503,0.848
4391.0259,0.56
4391.2685,0.764
4391.5654,0.224
4391.641,0.456
4391.659,0.626
4391.67,0.254
4391.751,0.92
4391.861,0.424
4391.887,0.184
4391.9048,0.416
4392.0667,0.845
4392.257,0.196
4392.3044,0.285
4392.5794,0.468
4392.8529,0.52
4393.0804,0.369
4393.2687,0.455
4393.34,0.744
4393.34,0.344
4393.527,0.381
4393.608,0.434
4393.8291,0.694
4393.9226,0.846
4394.0535,0.291
4394.0562,0.271
4394.0587,0.718
4394.0612,0.215
4394.0635,0.209
4394.176,0.353
4394.476,0.166
4394.8007,0.472
4394.8252,0.156
4394.8737,0.852
4394.926,0.209
4395.0283,0.786
4395.0296,0.783
4395.031,0.911
4395.0325,0.806
4395.0339,0.817
4395.205,0.288
4395.2233,0.973
4395.2739,0.652
4395.4024,0.411
4395.43,0.57
4395.4662,0.306
4395.4982,0.496
4395.8394,0.703
4397.237,0.694
4398.0103,0.834
4398.0732,0.803
4398.2892,0.324
4399.2,0.37
4399.2679,0.325
4399.2718,0.175
4399.5988,0.355
4399.7597,0.563
4399.7626,0.541
4399.7653,0.821
4399.7679,0.473
4399.7704,0.463
4399.811,0.69
4400.233,0.229
4400.3574,0.172
4400.389,0.876
4400.5717,0.963
4400.5811,0.677
4400.82,0.579
4400.848,0.379
4400.8538,0.245
4400.8625,0.417
4401.1119,0.185
4401.2896,0.818
4401.4425,0.81
4401.5408,0.846
4401.851,0.325
4402.672,0.158
4402.963,0.211
4403.1748,0.158
4403.371,0.503
4403.6683,0.507
4403.966,0.463
4404.0813,0.425
4404.2695,0.846
4404.2891,0.668
4404.3894,0.888
4404.7498,0.986
4404.849,0.17
4404.8963,0.831
4404.9324,0.228
4405.0021,0.413
4405.0118,0.742
4405.0184,0.932
4405.6819,0.833
4406.0718,0.799
4406.1212,0.191
4406.1612,0.595
4406.4999,0.271
4406.6382,0.965
4406.9898,0.313
4407.2342,0.17
4407.6338,0.971
4407.6566,0.76
4407.6728,0.409
4407.7085,0.914
4407.711,0.292
4408.1448,0.381
4408.1958,0.972
4408.3429,0.237
4408.4131,0.923
4408.4931,0.964
4408.5162,0.969
4408.81,0.558
4409.1189,0.678
4409.2354,0.311
4409.38,0.2
4409.5176,0.422
4410.025,0.253
4410.298,0.704
4410.51,0.376
4410.5236,0.558
4410.961,0.654
4411.05,0.469
4411.0719,0.175
4411.088,0.763
4411.155,0.155
4411.87,0.172
4411.8722,0.241
4411.9297,0.402
4411.9371,0.521
4411.9439,0.656
4412.1369,0.883
4412.202,0.888
4412.251,0.888
4412.4212,0.8
4412.4253,0.799
4412.9946,0.218
4413.04,0.263
4413.3953,0.55
4413.674,0.194
4413.855,0.663
4414.0267,0.21
4414.0973,0.452
4414.124,0.151
4414.2257,0.69
4414.3372,0.167
4414.4608,0.545
4414.5363,0.247
4414.739,0.17
4414.8764,0.833
4414.9189,0.612
4414.9314,0.532
4415.0287,0.411
4415.1221,0.983
4415.557,0.861
4416.4662,0.942
4416.5304,0.814
4416.5991,0.506
4416.6632,0.577
4416.8186,0.305
4417.2733,0.884
4417.3061,0.168
4417.398,0.218
4417.4396,0.569
4417.702,0.612
4417.708,0.591
4417.7137,0.835
4417.7193,0.525
4417.7246,0.516
4418.3307,0.685
4418.4193,0.528
4418.78,0.357
4418.9492,0.266
4419.1,0.152
4419.7502,0.211
4419.7912,0.526
4419.843,0.229
4419.885,0.275
4419.9337,0.885
4420.1197,0.805
4420.46,0.324
4420.468,0.456
4420.52,0.307
4420.5483,0.16
4420.628,0.179
4420.669,0.275
4421.13,0.248
4421.3354,0.179
4421.4526,0.546
4421.5674,0.942
4421.7518,0.82
4421.9378,0.343
4422.2305,0.358
4422.407,0.276
4422.4681,0.383
4422.5677,0.898
4422.5845,0.79
4422.689,0.386
4422.773,0.875
4422.8197,0.91
4423.1406,0.714
4423.2077,0.803
4423.2279,0.198
4423.246,0.431
4423.314,0.286
4423.8408,0.704
4423.9104,0.235
4424.0673,0.466
4424.075,0.719
4424.1873,0.672
4424.278,0.807
4424.34,0.521
4424.3831,0.739
4424.5683,0.523
4425.127,0.263
4425.437,0.965
4425.6574,0.409
4425.7044,0.353
4425.7201,0.285
4425.751,0.357
4425.8229,0.834
4425.9974,0.933
4426.0512,0.866
4427.0687,0.214
4427.0975,0.946
4427.1281,0.624
4427.2469,0.405
4427.2981,0.799
4427.3094,0.985
4427.916,0.238
4428.4379,0.176
4428.503,0.716
4428.51,0.921
4428.5701,0.295
4429.089,0.162
4429.128,0.197
4429.1905,0.427
4429.2461,0.278
4429.2665,0.237
4429.2975,0.249
4429.7652,0.2
4429.7894,0.905
4429.91,0.652
4429.924,0.552
4430.0029,0.25
4430.0159,0.743
4430.1886,0.82
4430.3637,0.884
4430.385,0.211
4430.47,0.581
4430.4995,0.365
4430.6135,0.926
4430.629,0.261
4431.2763,0.772
4431.352,0.499
4431.49,0.232
4431.6085,0.166
4432.0959,0.19
4432.129,0.292
4432.167,0.779
4432.5674,0.729
4432.5892,0.726
4432.883,0.159
4433.2182,0.829
4433.2713,0.394
4433.3942,0.371
4433.5652,0.718
4433.7725,0.359
4433.7817,0.774
4433.89,0.362
4433.9654,0.877
4434.0177,0.881
4434.32,0.481
4434.3682,0.666
4434.5941,0.636
4434.957,0.973
4434.9784,0.352
4435.1484,0.967
4435.542,0.389
4435.572,0.412
4435.679,0.96
4436.1323,0.935
4436.3474,0.826
4436.4254,0.219
4436.4714,0.336
4436.5864,0.818
4436.6739,0.771
4436.9204,0.768
4436.9745,0.599
4437.1561,0.223
4437.5688,0.276
4437.6838,0.438
4437.8304,0.945
4438.035,0.253
4438.2057,0.267
4438.2216,0.7
4438.3424,0.688
4439.3156,0.182
4439.634,0.583
4439.8808,0.803
4440.3426,0.858
4440.4788,0.585
4440.8239,0.578
4440.969,0.301
4441.0026,0.511
4441.0862,0.43
4441.266,0.811
4441.5379,0.418
4441.5464,0.273
4441.68,0.951
4441.7283,0.574
4441.9472,0.311
4442.268,0.644
4442.3386,0.947
4442.831,0.845
4442.992,0.219
4443.1518,0.572
4443.1556,0.296
4443.1937,0.9
4443.1953,0.789
4443.3353,0.468
4443.708,0.448
4443.7983,0.74
4443.7994,0.744
4443.8008,0.893
4443.802,0.773
4443.803,0.781
4443.8796,0.252
4444.0638,0.298
4444.2059,0.944
4444.2584,0.728
4444.27,0.168
4444.3896,0.168
4444.5427,0.171
4444.5488,0.16
4444.5543,0.609
4444.6156,0.267
4444.6988,0.175
4445.4706,0.909
4445.707,0.172
4446.38,0.607
4446.6238,0.23
4446.8319,0.747
4446.8956,0.58
4447.1298,0.847
4447.2461,0.411
4447.7168,0.941
4447.8027,0.577
4449.1424,0.923
4449.33,0.423
4449.5636,0.189
4449.5709,0.676
4449.7,0.292
4449.8244,0.2
4449.9665,0.823
4450.3155,0.772
4450.4792,0.404
4450.4805,0.408
4450.4821,0.802
4450.4835,0.479
4450.4849,0.507
4450.7318,0.255
4450.7667,0.356
4450.8939,0.914
4450.8982,0.333
4451.56,0.688
4451.5806,0.879
4451.98,0.317
4452.0051,0.842
4452.2232,0.695
4452.6095,0.454
4452.6978,0.322
4452.72,0.357
4452.799,0.302
4452.9992,0.797
4453.0367,0.198
4453.118,0.16
4453.29,0.353
4453.3128,0.938
4453.3189,0.603
4453.6987,0.899
4454.3807,0.884
4454.6288,0.277
4454.6705,0.231
4454.779,0.976
4454.795,0.27
4455.0038,0.78
4455.0268,0.737
4455.3007,0.2
4455.3058,0.798
4455.3167,0.943
4455.452,0.43
4455.8096,0.769
4455.887,0.959
4456.3254,0.759
4456.39,0.24
4456.616,0.901
4456.628,0.586
4457.0345,0.762
4457.35,0.159
4457.4268,0.949
4457.43,0.17
4457.4696,0.932
4457.5387,0.817
4457.7573,0.756
4458.08,0.738
4458.2476,0.833
4458.507,0.731
4458.51,0.35
4458.543,0.798
4459.0329,0.797
4459.117,0.946
4459.3521,0.709
4459.375,0.801
4459.5391,0.278
4459.734,0.767
4459.7536,0.955
4459.8586,0.18
4460.027,0.25
4460.1355,0.232
4460.1869,0.233
4460.207,0.668
4460.2914,0.964
4460.368,0.658
4460.4287,0.214
4460.6816,0.188
4460.773,0.684
4460.985,0.411
4461.0778,0.785
4461.133,0.17
4461.1954,0.807
4461.217,0.183
4461.305,0.16
4461.3718,0.582
4461.6523,0.983
4461.9682,0.778
4461.971,0.371
4461.9941,0.749
4462.0148,0.858
4462.0367,0.368
4462.0891,0.9
4462.1976,0.466
4462.3574,0.834
4462.41,0.27
4462.4548,0.702
4462.692,0.308
4462.769,0.601
4462.98,0.542
4463.1301,0.475
4463.3806,0.829
4463.4037,0.519
4463.4075,0.205
4463.4185,0.324
4463.5311,0.836
4464.1705,0.685
4464.4368,0.304
4464.4432,0.283
4464.449,0.721
4464.4548,0.226
4464.4603,0.219
4464.662,0.572
4464.6725,0.841
4464.6902,0.592
4464.7364,0.264
4464.7656,0.787
4464.902,0.695
4465.06,0.197
4465.1295,0.523
4465.2239,0.236
4465.349,0.72
4465.3693,0.435
4465.4932,0.275
4465.59,0.202
4465.8053,0.897
4465.8851,0.345
4466.1299,0.201
4466.158,0.62
4466.3851,0.266
4466.551,0.927
4466.5721,0.96
4466.8519,0.492
4466.8799,0.475
4466.91,0.279
4466.9373,0.667
4467.3144,0.189
4467.34,0.379
4467.556,0.615
4468.0001,0.696
4468.3673,0.162
4468.4813,0.779
4468.4873,0.771
4468.4929,0.894
4468.4985,0.749
4468.5037,0.745
4468.66,0.225
4468.7508,0.543
4469.1513,0.459
4469.3753,0.845
4469.5478,0.601
4469.6891,0.233
4469.7033,0.815
4470.1319,0.8
4470.2043,0.216
4470.4772,0.762
4470.56,0.224
4470.8494,0.699
4470.8706,0.616
4471.2372,0.896
4471.241,0.464
4471.4,0.172
4471.5511,0.338
4471.6759,0.844
4472.41,0.166
4472.5148,0.652
4472.7049,0.589
4472.7147,0.208
4472.7185,0.309
4472.7875,0.781
4472.9002,0.295
4472.968,0.374
4473.01,0.236
4473.827,0.788
4474.0397,0.692
4474.1401,0.24
4474.7095,0.771
4474.7716,0.58
4474.8068,0.494
4474.8513,0.87
4475.1726,0.489
4475.2349,0.229
4475.304,0.692
4475.3289,0.376
4475.3749,0.695
4475.5032,0.399
4475.7198,0.216
4475.8819,0.259
4476.0184,0.913
4476.0753,0.865
4476.12,0.242
4476.599,0.39
4477.057,0.599
4477.4423,0.238
4478.0173,0.693
4478.3182,0.219
4478.4059,0.639
4478.66,0.153
4478.9944,0.152
4479.3608,0.21
4479.5979,0.65
4479.6145,0.652
4479.7015,0.852
4479.7019,0.362
4479.7454,0.204
4479.962,0.589
4480.0346,0.563
4480.1365,0.788
4480.258,0.49
4480.2702,0.553
4480.36,0.323
4480.5662,0.232
4480.5883,0.825
4480.8174,0.503
4481.2591,0.917
4481.4102,0.23
4481.6089,0.725
4481.6818,0.204
4482.1691,0.98
4482.2523,0.932
4482.6864,0.869
4482.7389,0.745
4482.871,0.678
4483.7761,0.389
4483.893,0.266
4483.9181,0.186
4484.2198,0.814
4484.5086,0.375
4484.5449,0.207
4484.566,0.371
4484.6871,0.264
4484.7398,0.177
4485.0784,0.56
4485.6667,0.319
4485.6755,0.782
4485.9694,0.435
4486.9089,0.556
4487.2528,0.224
4487.275,0.253
4487.356,0.595
4487.4637,0.452
4487.499,0.769
4487.7364,0.464
4487.7508,0.157
4488.048,0.746
4488.1331,0.687
4488.2487,0.605
4488.3232,0.203
4488.8872,0.79
4488.9057,0.637
4488.919,0.214
4488.9236,0.283
4488.9274,0.234
4488.9512,0.253
4489.0881,0.894
4489.329,0.674
4489.463,0.705
4489.7387,0.974
4489.8988,0.193
4490.0732,0.786
4490.0839,0.832
4490.2327,0.271
4490.4967,0.174
4490.4982,0.6
4490.5385,0.291
4490.6777,0.388
4490.7596,0.722
4490.8104,0.659
4490.811,0.528
4491.1655,0.434
4491.3971,0.194
4491.6478,0.151
4491.66,0.726
4491.7307,0.723
4491.85,0.615
4492.2957,0.158
4492.306,0.716
4492.5224,0.578
4492.5319,0.677
4492.6782,0.539
4493.3707,0.194
4493.5219,0.384
4494.052,0.476
4494.177,0.703
4494.4644,0.564
4494.5628,0.949
4494.7465,0.167
4494.9983,0.742
4495.2655,0.259
4495.286,0.338
4495.3013,0.752
4495.3908,0.455
4495.5671,0.558
4495.9524,0.669
4496.0585,0.621
4496.1447,0.893
4496.1737,0.729
4496.2323,0.923
4496.2669,0.363
4496.472,0.243
4496.7723,0.369
4496.8429,0.353
4496.852,0.971
4496.962,0.47
4497.128,0.161
4497.3824,0.199
4497.657,0.749
4497.658,0.399
4497.7207,0.729
4498.724,0.742
4498.8915,0.81
4499.1352,0.399
4499.48,0.166
4500.278,0.789
4500.3537,0.166
4500.6347,0.242
4501.0813,0.661
4501.1,0.736
4501.2581,0.754
4501.2643,0.743
4501.27,0.88
4501.2757,0.712
4501.2812,0.704
4501.645,0.29
4501.772,0.718
4501.81,0.388
4501.9637,0.755
4502.01,0.74
4502.2017,0.212
4502.2128,0.813
4502.4211,0.341
4502.5906,0.479
4503.7574,0.762
4504.8304,0.667
4505.2175,0.599
4505.4882,0.655
4505.7097,0.455
4505.9426,0.546
4506.0728,0.174
4506.218,0.165
4506.3302,0.693
4506.58,0.3
4506.6217,0.354
4506.8387,0.588
4506.839,0.437
4507.12,0.772
4507.215,0.182
4507.4066,0.417
4507.8444,0.354
4507.9265,0.306
4508.2673,0.381
4508.2803,0.309
4508.6847,0.284
4509.2663,0.234
4509.2814,0.195
4509.3015,0.245
4509.4473,0.601
4509.7346,0.572
4510.8205,0.231
4511.307,0.818
4511.4289,0.163
4511.83,0.216
4511.8442,0.168
4511.891,0.787
4512.268,0.78
4512.7338,0.963
4512.9899,0.232
4513.33,0.175
4513.6028,0.153
4513.6088,0.18
4513.7118,0.201
4513.7151,0.583
4514.1807,0.475
4514.1839,0.768
4514.358,0.292
4514.4148,0.48
4514.5025,0.451
4514.5451,0.738
4515.1,0.194
4515.165,0.504
4515.333,0.258
4515.43,0.626
4515.6281,0.449
4516.2717,0.385
4516.35,0.26
4516.4493,0.454
4517.0943,0.282
4517.1523,0.289
4517.3683,0.175
4517.5238,0.788
4517.5985,0.394
4518.022,0.967
4518.3317,0.518
4518.4308,0.296
4518.5771,0.588
4518.5825,0.161
4518.6889,0.855
4519.63,0.209
4519.654,0.235
4519.829,0.544
4519.98,0.445
4519.986,0.648
4520.1698,0.432
4520.2182,0.231
4522.37,0.792
4522.37,0.209
4522.594,0.151
4522.6276,0.374
4522.797,0.967
4523.03,0.226
4523.075,0.422
4523.397,0.372
4523.3986,0.577
4523.91,0.255
4523.9253,0.34
4524.2081,0.7
4524.6798,0.352
4524.7343,0.501
4524.834,0.267
4525.1364,0.865
4525.1524,0.378
4525.2709,0.261
4525.3707,0.157
4525.8634,0.513
4526.03,0.617
4526.099,0.535
4526.2571,0.346
4526.3644,0.701
4526.3981,0.724
4526.454,0.887
4526.502,0.19
4526.5155,0.206
4526.5606,0.746
4526.928,0.881
4526.9744,0.281
4527.2362,0.675
4527.3041,0.962
4527.345,0.796
4527.3475,0.174
4527.456,0.728
4527.472,0.828
4527.7827,0.606
4527.7827,0.494
4528.2942,0.195
4528.473,0.36
4528.6136,0.959
4528.7565,0.716
4528.8203,0.697
4529.4798,0.58
4529.5498,0.719
4529.5806,0.696
4529.6715,0.734
4529.845,0.757
4530.472,0.348
4530.683,0.807
4530.738,0.877
4530.8647,0.208
4530.924,0.313
4530.9493,0.736
4531.1477,0.956
4531.231,0.334
4531.5848,0.385
4531.6004,0.394
4531.6254,0.676
4531.6355,0.549
4531.8974,0.239
4532.1158,0.508
4532.75,0.286
4532.9596,0.324
4533.1261,0.732
4533.2394,0.979
4533.587,0.418
4533.9538,0.761
4533.9571,0.752
4533.9575,0.466
4533.96,0.88
4533.9628,0.721
4533.9655,0.717
4533.9846,0.43
4534.5479,0.449
4534.6962,0.21
4534.776,0.977
4534.9534,0.78
4535.136,0.802
4535.3138,0.172
4535.5686,0.975
4535.6272,0.506
4535.6947,0.273
4535.696,0.864
4535.75,0.694
4535.752,0.779
4535.8433,0.844
4535.9176,0.971
4536.0402,0.97
4536.5468,0.549
4537.6544,0.522
4537.6703,0.421
4537.818,0.213
4537.94,0.189
4538.5798,0.222
4538.6439,0.165
4538.7479,0.621
4538.8265,0.16
4538.8361,0.541
4538.9421,0.216
4539.6901,0.304
4539.745,0.585
4539.781,0.779
4539.808,0.436
4539.9236,0.397
4539.995,0.198
4540.0068,0.371
4540.4934,0.86
4540.498,0.854
4540.6715,0.437
4540.704,0.823
4540.856,0.56
4540.866,0.71
4541.0011,0.322
4541.061,0.784
4541.27,0.236
4541.3141,0.397
4541.506,0.639
4541.5156,0.168
4541.5882,0.155
4541.633,0.339
4541.764,0.258
4541.9416,0.307
4542.22,0.765
4542.4116,0.56
4542.4515,0.424
4542.6,0.223
4542.6166,0.734
4542.6971,0.37
4543.2208,0.295
4543.735,0.482
4543.812,0.545
4543.8597,0.424
4543.94,0.271
4544.0171,0.395
4544.3575,0.192
4544.612,0.847
4544.666,0.199
4544.687,0.961
4544.953,0.153
4545.1331,0.465
4545.184,0.501
4545.331,0.763
4545.3926,0.789
4545.754,0.519
4545.953,0.964
4545.9859,0.183
4546.6864,0.171
4546.818,0.356
4546.9267,0.515
4547.0169,0.837
4547.2211,0.344
4547.2284,0.189
4547.295,0.705
4547.8008,0.674
4547.8304,0.634
4547.8467,0.8
4548.1099,0.712
4548.7635,0.966
4549.2725,0.31
4549.4654,0.645
4549.4662,0.378
4549.6217,0.869
4549.6584,0.528
4549.8128,0.565
4550.2067,0.335
4551.224,0.23
4551.647,0.386
4551.8401,0.402
4552.1463,0.445
4552.2924,0.335
4552.4137,0.496
4552.4533,0.966
4552.66,0.182
4553.01,0.429
4553.1678,0.272
4553.3897,0.233
4553.9466,0.173
4554.011,0.19
4554.031,0.473
4554.0311,0.917
4554.0315,0.46
4554.0316,0.933
4554.0319,0.876
4554.0323,0.922
4554.0336,0.968
4554.451,0.584
4554.517,0.712
4554.82,0.547
4555.0681,0.679
4555.082,0.795
