wave,depth
5125.6005,0.164
5126.1922,0.508
5126.8011,0.162
5126.8157,0.484
5126.8317,0.586
5127.3587,0.746
5127.6796,0.153
5129.1563,0.635
5129.3652,0.333
5129.3749,0.489
5129.6308,0.341
5130.3594,0.252
5130.59,0.159
5131.4678,0.65
5131.757,0.278
5131.7743,0.443
5132.6613,0.331
5133.4654,0.217
5133.6876,0.717
5136.0914,0.156
5136.795,0.202
5137.042,0.235
5137.062,0.575
5137.082,0.66
5137.3813,0.65
5139.2503,0.765
5139.2545,0.219
5139.2606,0.385
5139.462,0.794
5139.646,0.239
5140.8178,0.276
5141.7384,0.698
5142.4451,0.244
5142.4935,0.574
5142.5401,0.649
5142.762,0.19
5142.771,0.509
5142.7799,0.601
5142.9172,0.389
5142.9282,0.767
5142.9347,0.528
5143.7226,0.235
5144.667,0.159
5145.0937,0.583
5145.4601,0.397
5146.1178,0.284
5146.469,0.253
5146.4766,0.554
5146.4856,0.63
5147.4776,0.414
5148.0419,0.645
5148.2283,0.659
5150.1968,0.243
5150.8389,0.771
5150.93,0.245
5151.9105,0.728
5152.1835,0.399
5153.2307,0.392
5153.2307,0.251
5153.4024,0.196
5153.4974,0.155
5154.0681,0.621
5154.1002,0.42
5154.4011,0.208
5155.1216,0.24
5155.1259,0.493
5155.1289,0.404
5155.7639,0.625
5156.3586,0.153
5157.7101,0.233
5157.9804,0.239
5159.057,0.56
5162.272,0.7
5164.5506,0.346
5164.911,0.163
5165.4098,0.643
5166.216,0.255
5166.2816,0.764
5167.3216,0.851
5167.4879,0.869
5167.7176,0.167
5168.649,0.403
5168.666,0.535
5168.8972,0.784
5169.0282,0.822
5170.7558,0.407
5171.596,0.828
5171.6717,0.424
5172.6843,0.874
5172.8573,0.187
5172.8755,0.344
5173.743,0.673
5176.556,0.321
5176.5603,0.556
5176.5633,0.476
5177.2326,0.209
5177.402,0.21
5178.8005,0.184
5179.1217,0.159
5180.055,0.37
5183.41,0.2
5183.6042,0.881
5183.7112,0.156
5184.2657,0.516
5184.5529,0.287
5184.556,0.268
5184.5627,0.449
5184.9237,0.27
5185.7246,0.337
5185.9019,0.616
5186.5527,0.279
5187.9141,0.447
5188.6871,0.732
5188.844,0.63
5191.44,0.158
5191.4541,0.775
5191.995,0.269
5192.3433,0.791
5192.495,0.285
5192.61,0.152
5192.9685,0.685
5193.492,0.152
5194.9411,0.793
5195.4714,0.679
5196.0585,0.619
5196.446,0.3
5196.59,0.287
5197.1603,0.216
5197.163,0.194
5197.5675,0.686
5197.9353,0.284
5198.7105,0.7
5200.172,0.206
5200.4097,0.51
5202.2553,0.621
5202.3354,0.743
5204.498,0.816
5204.5825,0.728
5205.7224,0.57
5206.023,0.832
5206.195,0.217
5207.9376,0.216
5208.409,0.841
5208.5936,0.712
5210.3842,0.699
5211.5302,0.408
5212.6878,0.226
5214.131,0.16
5215.18,0.711
5215.284,0.2
5216.2737,0.78
5217.389,0.694
5217.9189,0.493
5218.1975,0.465
5218.1978,0.334
5219.7015,0.272
5220.297,0.203
5221.0353,0.268
5221.751,0.255
5222.3944,0.187
5223.1824,0.474
5223.6229,0.169
5224.3048,0.395
5224.5437,0.239
5224.925,0.429
5224.9339,0.318
5225.02,0.294
5225.526,0.643
5226.539,0.701
5226.8612,0.772
5226.8962,0.189
5227.1495,0.763
5227.1889,0.855
5228.3753,0.445
5229.8446,0.696
5229.8654,0.647
5230.2085,0.218
5232.9397,0.822
5234.6226,0.666
5235.1827,0.212
5235.3867,0.587
5235.4969,0.347
5236.2016,0.382
5237.3219,0.437
5238.961,0.189
5239.813,0.513
5241.9,0.229
5242.4905,0.643
5243.354,0.201
5243.7757,0.477
5245.6253,0.594
5246.768,0.172
5247.0498,0.61
5247.565,0.644
5249.1048,0.28
5249.437,0.154
5249.58,0.179
5250.2088,0.602
5250.6453,0.693
5252.0996,0.205
5253.0205,0.154
5253.4617,0.605
5254.904,0.257
5254.92,0.411
5254.9551,0.646
5254.9761,0.245
5255.114,0.357
5255.33,0.334
5255.6626,0.347
5255.735,0.362
5256.9319,0.218
5259.0937,0.555
5260.387,0.307
5261.704,0.614
5261.75,0.192
5262.1418,0.464
5262.241,0.629
5262.8809,0.275
5263.3059,0.706
5263.8643,0.365
5264.153,0.694
5264.237,0.614
5264.8024,0.479
5265.148,0.274
5265.556,0.676
5265.7118,0.154
5265.714,0.62
5265.9639,0.271
5266.2979,0.181
5266.497,0.344
5266.5542,0.789
5267.2687,0.272
5268.3338,0.3
5268.6081,0.324
5269.5365,0.888
5270.0576,0.153
5270.27,0.707
5270.356,0.842
5272.0,0.238
5272.2691,0.239
5273.1632,0.687
5273.3727,0.648
5273.425,0.207
5273.6239,0.434
5274.9748,0.366
5275.173,0.246
5275.2749,0.499
5275.747,0.553
5275.9968,0.705
5276.067,0.543
5277.3052,0.458
5279.8772,0.176
5280.2782,0.298
5280.3608,0.456
5280.6258,0.213
5281.6558,0.18
5281.7894,0.739
5283.4381,0.235
5283.6207,0.757
5284.103,0.592
5284.4245,0.227
5284.6083,0.157
5285.1268,0.232
5288.5247,0.53
5292.5981,0.418
5293.16,0.195
5293.9582,0.249
5294.0852,0.219
5295.3121,0.22
5296.691,0.673
5297.2293,0.2
5297.376,0.586
5298.014,0.542
5298.2006,0.2
5298.271,0.703
5298.49,0.471
5298.7755,0.382
5300.745,0.549
5301.041,0.171
5301.0893,0.158
5302.3,0.719
5304.18,0.152
5305.8644,0.234
5307.3604,0.666
5308.4212,0.191
5312.856,0.191
5313.5808,0.284
5315.07,0.286
5316.6087,0.719
5316.7812,0.566
5318.771,0.159
5319.6067,0.162
5319.81,0.204
5320.0356,0.181
5321.1073,0.477
5321.835,0.201
5322.0404,0.564
5324.1784,0.787
5325.5523,0.477
5325.9432,0.151
5326.1421,0.385
5328.038,0.877
5328.0389,0.56
5328.323,0.627
5328.531,0.805
5329.138,0.535
5329.784,0.288
5329.9891,0.509
5331.4532,0.16
5332.6602,0.161
5332.8994,0.703
5334.8681,0.266
5334.9794,0.168
5336.7862,0.625
5337.722,0.241
5339.929,0.726
5341.0234,0.79
5341.0528,0.498
5342.7006,0.361
5343.4382,0.486
5345.796,0.721
5348.314,0.686
5349.465,0.615
5349.737,0.375
5352.0397,0.262
5353.3735,0.573
5353.396,0.281
5353.4982,0.273
5361.6248,0.314
5362.7798,0.166
5362.8613,0.594
5364.1167,0.175
5364.8703,0.672
5364.89,0.205
5365.3984,0.633
5367.4653,0.7
5369.5713,0.235
5369.5889,0.289
5369.9607,0.716
5371.3297,0.179
5371.3306,0.327
5371.4359,0.398
5371.489,0.864
5373.7082,0.486
5377.6073,0.326
5379.5734,0.52
5381.0217,0.548
5382.2631,0.305
5383.368,0.733
5386.3328,0.278
5387.4804,0.188
5389.4782,0.587
5391.4588,0.571
5393.167,0.717
5394.6698,0.509
5394.68,0.324
5396.5609,0.191
5397.1273,0.846
5397.1981,0.377
5397.6177,0.201
5398.2785,0.534
5399.4745,0.254
5400.5006,0.629
5400.597,0.241
5400.6547,0.159
5401.266,0.171
5402.7742,0.156
5403.8215,0.538
5404.1168,0.688
5404.1507,0.704
5404.5486,0.174
5405.3496,0.337
5405.7743,0.849
5406.3347,0.226
5406.7741,0.22
5407.4172,0.353
5407.604,0.232
5409.1326,0.376
5409.6077,0.152
5409.784,0.745
5410.9092,0.684
5411.2184,0.223
5412.7833,0.2
5413.6682,0.153
5414.0698,0.329
5415.1983,0.721
5417.0332,0.219
5418.7678,0.493
5420.3508,0.462
5420.922,0.157
5421.85,0.15
5424.0672,0.716
5424.5361,0.171
5424.639,0.156
5424.65,0.309
5425.2485,0.463
5429.5032,0.513
5429.6961,0.848
5429.8412,0.439
5432.5392,0.383
5432.9475,0.438
5432.962,0.317
5434.5232,0.828
5435.852,0.196
5435.863,0.361
5436.2945,0.278
5436.5875,0.513
5437.0831,0.222
5441.3386,0.235
5445.0414,0.642
5446.582,0.598
5446.8722,0.634
5446.9161,0.842
5448.2674,0.192
5448.3618,0.278
5454.57,0.159
5455.3885,0.507
5455.4534,0.692
5455.6089,0.829
5462.4895,0.155
5462.4956,0.295
5462.9591,0.612
5463.275,0.65
5464.2795,0.416
5466.3952,0.55
5466.9868,0.313
5470.0921,0.167
5470.6312,0.24
5472.7084,0.359
5473.9004,0.567
5476.2885,0.541
5476.5642,0.622
5476.903,0.761
5476.903,0.433
5476.907,0.714
5476.912,0.579
5476.916,0.397
5477.6945,0.195
5478.3735,0.182
5478.4549,0.231
5479.101,0.266
5480.8601,0.435
5481.2427,0.473
5481.4104,0.159
5481.438,0.38
5483.0984,0.407
5483.3535,0.367
5487.1451,0.27
5487.74,0.576
5487.7445,0.607
5490.1476,0.252
5490.6928,0.29
5493.3216,0.483
5493.4988,0.265
5494.4626,0.188
5497.4062,0.194
5497.5157,0.759
5501.4646,0.743
5503.0709,0.322
5503.8953,0.156
5505.7331,0.443
5505.8807,0.352
5506.7784,0.766
5509.8948,0.311
5510.005,0.167
5510.012,0.311
5512.2567,0.325
5512.4016,0.292
5512.5235,0.428
5512.98,0.539
5514.3433,0.337
5514.5335,0.396
5516.7659,0.291
5519.5696,0.341
5522.4458,0.336
5523.9791,0.285
5525.117,0.169
5525.477,0.178
5525.5433,0.478
5526.79,0.597
5528.4047,0.704
5532.7462,0.342
5532.8656,0.259
5534.6591,0.165
5534.838,0.548
5535.4178,0.471
5543.1468,0.492
5543.9353,0.466
5546.5051,0.364
5546.9902,0.199
5553.5765,0.304
5553.695,0.154
5554.8938,0.544
5555.1219,0.18
5557.9033,0.262
5557.9821,0.338
5559.8927,0.157
5560.2109,0.383
5561.2421,0.318
5562.115,0.572
5562.7052,0.528
5563.5995,0.507
5563.693,0.285
5565.4734,0.203
5565.7036,0.57
5566.073,0.333
5567.2738,0.225
5567.3907,0.519
5569.6177,0.706
5572.842,0.732
5573.1017,0.419
5576.0888,0.64
5578.706,0.211
5578.726,0.377
5581.965,0.588
5583.9021,0.239
5584.2674,0.458
5584.7643,0.273
5586.2672,0.275
5586.7552,0.75
5587.5739,0.245
5587.852,0.282
5587.863,0.447
5588.749,0.701
5589.0099,0.253
5589.3614,0.197
5590.114,0.585
5592.146,0.369
5592.255,0.229
5592.268,0.396
5593.7306,0.162
5593.7389,0.304
5594.462,0.672
5594.6549,0.498
5597.9402,0.191
5598.2866,0.533
5598.48,0.65
5600.0142,0.289
5600.097,0.209
5600.2241,0.36
5601.277,0.59
5602.7673,0.479
5602.842,0.585
5602.9447,0.658
5614.772,0.31
5614.7742,0.168
5615.2962,0.548
5615.6435,0.767
5617.1896,0.184
5618.632,0.424
5619.595,0.214
5620.4924,0.259
5623.2835,0.212
5624.0213,0.292
5624.5418,0.67
5625.3138,0.151
5625.3168,0.399
5625.319,0.286
5627.6298,0.197
5633.9458,0.479
5635.8219,0.192
5636.6954,0.154
5637.1185,0.243
5637.1188,0.348
5638.2617,0.52
5640.3065,0.245
5641.001,0.386
5641.4183,0.215
5641.4339,0.436
5641.8809,0.216
5641.8875,0.158
5643.9261,0.196
5644.0249,0.483
5644.1338,0.316
5645.6128,0.231
5645.8325,0.399
5649.6969,0.203
5649.9866,0.244
5650.7051,0.236
5652.3173,0.172
5653.8644,0.234
5655.1761,0.353
5655.4893,0.429
5655.4928,0.527
5657.896,0.529
5658.361,0.314
5658.5313,0.479
5658.6571,0.426
5658.816,0.665
5659.5743,0.227
5661.3444,0.235
5662.1515,0.254
5662.5158,0.577
5662.9241,0.41
5662.9373,0.356
5663.9844,0.228
5665.5545,0.267
5667.149,0.297
5667.5176,0.328
5667.6648,0.359
5669.042,0.341
5669.9431,0.179
5670.848,0.171
5675.4107,0.194
5675.4171,0.314
5679.0229,0.394
5682.1885,0.214
5682.1987,0.451
5682.2054,0.361
5682.6333,0.493
5684.202,0.365
5684.484,0.386
5686.5295,0.531
5688.1934,0.29
5688.2046,0.538
5690.425,0.322
5691.4963,0.304
5694.9805,0.174
5694.9833,0.419
5694.9854,0.316
5696.0885,0.158
5698.318,0.195
5698.5189,0.287
5701.104,0.259
5701.5133,0.194
5701.5435,0.589
5703.575,0.257
5705.4639,0.362
5705.9918,0.503
5706.9824,0.184
5707.0491,0.216
5708.0935,0.24
5708.3995,0.436
5709.3775,0.635
5709.532,0.416
5709.554,0.54
5711.088,0.527
5711.8482,0.331
5711.881,0.25
5711.893,0.414
5712.1309,0.441
5712.771,0.161
5714.1453,0.322
5715.0668,0.453
5717.8322,0.437
5721.0212,0.357
5727.0445,0.32
5731.7615,0.394
5741.8473,0.2
5743.9323,0.152
5747.667,0.212
5747.9535,0.229
5748.359,0.208
5752.0312,0.339
5753.1219,0.537
5753.6226,0.151
5754.0667,0.172
5754.2184,0.319
5754.641,0.344
5754.666,0.489
5760.3436,0.185
5760.8298,0.298
5762.4128,0.256
5762.9771,0.217
5762.9918,0.582
5772.146,0.308
5775.0802,0.402
5778.4526,0.209
5780.3838,0.165
5780.5994,0.266
5780.8036,0.164
5781.167,0.168
5781.751,0.163
5782.1099,0.248
5782.1346,0.388
5783.065,0.233
5783.85,0.307
5784.6576,0.25
5784.969,0.276
5785.2699,0.366
5785.313,0.208
5785.735,0.219
5787.919,0.38
5788.9841,0.209
5790.957,0.473
5791.0169,0.423
5793.0726,0.252
5793.9144,0.262
5795.0002,0.165
5797.8559,0.247
5798.1709,0.297
5798.1723,0.151
5803.5585,0.156
5804.0339,0.175
5804.26,0.201
5805.2166,0.352
5805.2235,0.273
5806.7248,0.358
5809.217,0.33
5810.7679,0.176
5813.0814,0.262
5814.8068,0.155
5816.3725,0.492
5817.0754,0.158
5831.5955,0.224
5834.025,0.279
5848.1259,0.353
5852.218,0.279
5853.6741,0.279
5853.6742,0.562
5853.6751,0.219
5853.6753,0.193
5855.0751,0.21
5856.0876,0.365
5857.451,0.613
5857.7518,0.405
5859.5856,0.522
5862.3557,0.568
5866.4505,0.358
5867.562,0.195
5883.8162,0.452
5889.9509,0.825
5891.1754,0.24
5892.857,0.318
5892.882,0.465
5895.9242,0.807
5899.2928,0.242
5904.0752,0.152
5905.6709,0.432
5909.9721,0.291
5914.1113,0.515
5914.2005,0.554
5916.2469,0.415
5921.2603,0.442
5922.1092,0.152
5927.7883,0.323
5929.6757,0.248
5930.1799,0.53
5934.6542,0.498
5948.541,0.445
5949.3455,0.204
5952.7176,0.419
5953.1593,0.342
5956.6933,0.411
5965.8284,0.315
5972.5836,0.163
5975.347,0.433
5975.3509,0.388
5976.7763,0.478
5978.5406,0.284
5983.6795,0.501
5984.8147,0.517
5987.0645,0.462
5988.8377,0.312
5991.3709,0.32
5996.7301,0.17
5997.5935,0.171
5997.7763,0.351
6000.8549,0.18
6003.0107,0.511
6005.5408,0.151
6007.315,0.153
6007.9593,0.457
6008.5555,0.534
6013.51,0.469
6016.6047,0.432
6016.67,0.504
6020.168,0.524
6021.7886,0.163
6021.82,0.527
6024.0568,0.556
6027.0505,0.477
6029.0576,0.161
6041.9503,0.157
6042.3988,0.173
6046.6934,0.287
6047.5157,0.186
6056.0042,0.465
6063.3076,0.307
6065.4814,0.654
6078.4906,0.477
6079.0073,0.306
6082.7098,0.279
6084.1017,0.222
6085.2256,0.162
6085.2575,0.261
6086.2815,0.359
6086.2892,0.267
6090.2084,0.287
6091.9188,0.156
6093.6421,0.196
6096.6637,0.251
6102.1665,0.471
6102.171,0.426
6102.723,0.612
6103.1846,0.398
6103.293,0.28
6107.3232,0.341
6108.103,0.282
6108.125,0.433
6111.0821,0.21
6116.1764,0.187
6116.182,0.322
6119.5275,0.189
6122.217,0.669
6125.0209,0.222
6126.216,0.241
6127.9058,0.375
6130.1348,0.249
6131.5729,0.194
6131.8516,0.178
6136.6145,0.688
6136.9935,0.487
6137.4979,0.267
6137.6909,0.669
6141.7129,0.691
6141.7129,0.546
6141.714,0.507
6141.7143,0.485
6141.7154,0.332
6141.7304,0.493
6142.4832,0.271
6145.0159,0.267
6147.7341,0.31
6147.8339,0.308
6149.2459,0.342
6151.6169,0.393
6152.2923,0.159
6154.2255,0.224
6155.1343,0.417
6157.7275,0.43
6160.7471,0.32
6161.297,0.407
6162.173,0.689
6163.4311,0.274
6163.5433,0.268
6163.755,0.402
6165.3595,0.35
6166.439,0.438
6169.042,0.504
6169.563,0.553
6170.5055,0.448
6173.3339,0.495
6175.3625,0.185
6175.3694,0.319
6176.798,0.272
6176.824,0.401
6180.2018,0.439
6183.5577,0.169
6185.6927,0.163
6186.7188,0.176
6187.9888,0.333
6191.165,0.329
6191.187,0.466
6191.5572,0.685
6200.3121,0.501
6204.604,0.194
6208.2111,0.161
6213.429,0.568
6214.5994,0.32
6215.143,0.38
6215.4281,0.327
6216.3553,0.18
6219.2801,0.58
6223.992,0.19
6226.7338,0.186
6229.2255,0.33
6230.7218,0.681
6232.6399,0.519
6233.636,0.183
6237.3191,0.36
6238.3859,0.328
6240.3096,0.202
6240.6458,0.396
6243.1073,0.246
6243.8146,0.284
6244.4655,0.328
6245.6366,0.341
6246.3176,0.6
6247.5569,0.442
6252.5546,0.652
6254.1876,0.369
6254.2573,0.562
6256.337,0.318
6256.3607,0.535
6256.367,0.456
6258.1015,0.394
6258.7064,0.382
6261.0987,0.352
6261.5332,0.231
6265.1319,0.562
6265.4225,0.225
6270.223,0.431
6271.2775,0.2
6278.9657,0.163
6279.753,0.231
6280.6166,0.468
6280.7693,0.153
6282.8044,0.175
6286.1324,0.184
6290.7913,0.198
6290.9647,0.377
6293.6103,0.154
6297.7922,0.516
6301.4995,0.591
6302.4931,0.55
6303.6062,0.161
6304.7893,0.271
6311.499,0.214
6314.6186,0.179
6314.6419,0.463
6314.6533,0.165
6314.6689,0.549
6314.6748,0.293
6315.3055,0.411
6315.4112,0.193
6315.8106,0.288
6318.0175,0.556
6318.1085,0.365
6318.717,0.193
6322.6846,0.5
6327.609,0.22
6330.091,0.184
6331.9557,0.261
6335.3295,0.611
6336.823,0.564
6338.8754,0.27
6339.098,0.164
6339.1217,0.292
6343.3081,0.395
6344.1474,0.42
6347.1087,0.215
6353.3597,0.326
6353.5188,0.293
6355.0277,0.458
6358.632,0.283
6358.6959,0.439
6361.7457,0.416
6362.338,0.213
6362.8754,0.172
6364.3636,0.159
6364.6938,0.2
6366.4888,0.18
6369.459,0.19
6370.5744,0.227
6371.3714,0.173
6378.26,0.199
6380.7428,0.356
6393.6,0.671
6399.9999,0.646
6400.3162,0.464
6405.634,0.162
6407.2913,0.166
6408.017,0.535
6411.6476,0.6
6414.9797,0.266
6416.919,0.348
6416.9327,0.252
6419.9483,0.481
6421.3495,0.615
6430.8446,0.633
6432.6757,0.385
6439.075,0.645
6449.808,0.532
6450.2502,0.313
6452.2959,0.22
6455.598,0.372
6456.3796,0.47
6462.567,0.63
6462.7251,0.529
6469.1917,0.341
6471.662,0.502
6475.6235,0.37
6481.8694,0.439
6482.7807,0.175
6482.8097,0.317
6491.5659,0.335
6493.781,0.582
6494.4977,0.165
6494.98,0.687
6495.7409,0.29
6496.4652,0.4
6496.8976,0.476
6496.8977,0.642
6496.8988,0.43
6496.8992,0.405
6496.9004,0.245
6498.9379,0.316
6499.65,0.48
6516.0766,0.431
6518.3653,0.426
6527.2018,0.251
6533.9276,0.211
6546.2372,0.6
6555.4624,0.195
6556.0617,0.156
6559.5642,0.259
6562.797,0.593
6569.2137,0.441
6572.779,0.236
6574.2262,0.186
6575.0153,0.423
6586.32,0.256
6592.6081,0.159
6592.912,0.611
6593.8691,0.516
6597.5588,0.259
6604.601,0.297
6609.1093,0.433
6627.5434,0.151
6633.7482,0.396
6634.1053,0.154
6635.1224,0.184
6643.61,0.396
6643.643,0.497
6663.2311,0.334
6663.4407,0.504
6677.9846,0.618
6696.023,0.262
6698.673,0.175
6703.5655,0.223
6705.1005,0.216
6711.8192,0.266
6713.0455,0.34
6717.681,0.483
6726.6658,0.302
6730.2909,0.349
6733.1498,0.153
6743.1216,0.154
6750.151,0.472
6752.7066,0.26
6765.45,0.183
6767.77,0.474
6767.778,0.369
6772.3112,0.165
6772.3149,0.387
6772.3178,0.29
6784.8829,0.23
6787.1542,0.158
6793.6188,0.177
6799.001,0.164
6803.9989,0.17
6804.519,0.328
6806.8425,0.215
6810.2618,0.329
6820.3709,0.223
6828.5912,0.338
6831.7522,0.168
6838.8273,0.169
6839.8295,0.191
6841.084,0.151
6841.3381,0.386
6842.0367,0.217
6842.6853,0.223
6843.6549,0.358
6855.1606,0.398
6858.1478,0.342
6862.48,0.172
6881.7042,0.163
6882.5067,0.207
6883.0522,0.194
6885.7544,0.2
6907.6784,0.276
6914.5358,0.28
6914.5734,0.407
6916.6795,0.322
6924.179,0.287
6925.271,0.217
6933.6166,0.187
6945.2037,0.488
6947.4876,0.155
6951.2454,0.356
6955.0281,0.158
6963.0158,0.341
6965.409,0.173
6975.4259,0.208
6976.5129,0.191
6977.4283,0.164
6978.397,0.346
6978.8501,0.472
6979.794,0.188
6988.5233,0.172
6994.9852,0.275
6997.158,0.207
6998.9299,0.201
6999.883,0.302
