wave,depth
3589.4833,0.261
3589.5843,0.218
3589.6035,0.892
3589.6227,0.214
3589.632,0.973
3589.719,0.217
3589.7575,0.213
3589.7591,0.893
3589.8253,0.286
3589.8354,0.216
3589.8653,0.749
3589.873,0.164
3589.8788,0.212
3589.8855,0.154
3589.9449,0.152
3589.9475,0.215
3589.9607,0.766
3589.9689,0.159
3589.9737,0.21
3589.9827,0.217
3590.0286,0.157
3590.0348,0.213
3590.0688,0.209
3590.0834,0.915
3590.1222,0.211
3590.1564,0.207
3590.1913,0.208
3590.2051,0.168
3590.2302,0.204
3590.2353,0.166
3590.238,0.189
3590.243,0.173
3590.2475,0.206
3590.275,0.161
3590.2774,0.738
3590.2858,0.17
3590.2866,0.177
3590.2943,0.203
3590.3103,0.878
3590.3219,0.181
3590.325,0.174
3590.3319,0.199
3590.3397,0.199
3590.3462,0.185
3590.3509,0.196
3590.3606,0.193
3590.3629,0.189
3590.3732,0.178
3590.3769,0.202
3590.3771,0.196
3590.3928,0.182
3590.3959,0.193
3590.4037,0.186
3590.4092,0.189
3590.474,0.973
3590.5369,0.17
3590.6517,0.494
3590.764,0.328
3591.0003,0.862
3591.0634,0.345
3591.2111,0.926
3591.215,0.791
3591.3467,0.918
3591.3476,0.905
3591.3984,0.906
3591.4471,0.754
3591.4831,0.89
3591.6282,0.281
3591.7094,0.811
3591.723,0.731
3591.7478,0.522
3591.8108,0.305
3591.8556,0.154
3591.9742,0.205
3592.0216,0.894
3592.0582,0.246
3592.2364,0.33
3592.3862,0.307
3592.4702,0.898
3592.5063,0.288
3592.58,0.468
3592.6,0.793
3592.6736,0.902
3592.6888,0.698
3592.689,0.215
3592.8872,0.865
3592.8919,0.926
3592.9108,0.973
3593.018,0.935
3593.0756,0.526
3593.104,0.176
3593.3227,0.899
3593.333,0.849
3593.502,0.996
3593.5816,0.597
3593.7683,0.262
3593.7869,0.335
3593.8263,0.309
3593.964,0.439
3594.0124,0.934
3594.0179,0.789
3594.0902,0.173
3594.4931,0.164
3594.5204,0.867
3594.5559,0.203
3594.632,0.972
3594.6742,0.783
3594.8716,0.992
3594.8741,0.191
3594.8774,0.265
3595.03,0.217
3595.1089,0.948
3595.2055,0.292
3595.3014,0.95
3595.3038,0.157
3595.3195,0.858
3595.4,0.194
3595.6733,0.853
3595.76,0.748
3595.836,0.178
3595.8637,0.926
3596.0465,0.963
3596.05,0.209
3596.178,0.931
3596.195,0.651
3596.196,0.942
3596.5009,0.29
3596.5119,0.694
3596.6405,0.166
3596.6682,0.871
3596.986,0.206
3597.0207,0.928
3597.0521,0.914
3597.146,0.765
3597.6296,0.266
3597.699,0.981
3597.701,0.99
3597.702,0.983
3597.703,0.995
3597.704,0.995
3597.8499,0.198
3597.918,0.154
3598.02,0.39
3598.0565,0.235
3598.111,0.203
3598.1859,0.456
3598.352,0.154
3598.4377,0.26
3598.5119,0.245
3598.7135,0.981
3598.7173,0.901
3598.9287,0.721
3598.9802,0.918
3599.3545,0.616
3599.39,0.841
3599.5368,0.379
3599.6248,0.934
3599.634,0.151
3599.6423,0.674
3599.7386,0.268
3599.762,0.491
3599.825,0.208
3600.0187,0.606
3600.41,0.19
3600.4732,0.877
3600.6649,0.187
3600.7121,0.195
3600.7324,0.97
3600.9,0.276
3601.06,0.255
3601.19,0.97
3601.3483,0.845
3601.4193,0.766
3601.661,0.935
3601.69,0.2
3601.7747,0.316
3601.8802,0.722
3601.9155,0.959
3601.9412,0.503
3602.0816,0.931
3602.0828,0.991
3602.266,0.952
3602.271,0.972
3602.273,0.956
3602.276,0.988
3602.28,0.992
3602.462,0.957
3602.5254,0.962
3602.535,0.222
3602.548,0.179
3602.5574,0.432
3602.565,0.424
3602.6976,0.859
3602.7043,0.206
3602.7634,0.851
3602.9978,0.247
3603.0426,0.827
3603.203,0.977
3603.2614,0.151
3603.5667,0.926
3603.6147,0.497
3603.6806,0.934
3603.745,0.919
3603.7542,0.918
3603.7727,0.681
3603.8175,0.941
3603.8274,0.343
3603.8436,0.957
3604.0916,0.356
3604.1779,0.547
3604.1946,0.16
3604.2603,0.461
3604.2799,0.978
3604.28,0.487
3604.3717,0.934
3604.4671,0.501
3604.541,0.657
3604.5878,0.154
3604.6745,0.265
3604.6971,0.893
3604.7162,0.347
3604.879,0.486
3604.927,0.895
3604.9594,0.856
3605.0114,0.796
3605.04,0.79
3605.1421,0.255
3605.1768,0.249
3605.2007,0.937
3605.344,0.996
3605.3709,0.982
3605.3947,0.905
3605.3999,0.913
3605.4474,0.634
3605.4524,0.979
3605.5003,0.972
3605.525,0.774
3605.5543,0.341
3605.619,0.861
3605.6841,0.322
3605.9786,0.159
3606.0341,0.874
3606.0402,0.486
3606.118,0.418
3606.3744,0.896
3606.5334,0.946
3606.5992,0.914
3606.679,0.986
3606.6843,0.741
3606.7128,0.714
3606.778,0.972
3606.7815,0.829
3606.8482,0.641
3606.8553,0.241
3606.9544,0.195
3607.0345,0.151
3607.0951,0.652
3607.1204,0.887
3607.369,0.202
3607.3815,0.227
3607.423,0.219
3607.527,0.959
3607.6244,0.194
3607.7271,0.176
3607.8319,0.244
3607.9079,0.914
3607.9144,0.201
3608.0588,0.2
3608.1415,0.957
3608.173,0.814
3608.3123,0.856
3608.3278,0.248
3608.3584,0.511
3608.404,0.745
3608.4836,0.958
3608.5143,0.806
3608.549,0.891
3608.6746,0.616
3608.758,0.163
3608.8261,0.685
3608.8589,0.996
3609.023,0.856
3609.1523,0.799
3609.2534,0.544
3609.3113,0.993
3609.3161,0.99
3609.3185,0.962
3609.3209,0.976
3609.3252,0.959
3609.338,0.297
3609.4622,0.734
3609.478,0.928
3609.49,0.781
3609.547,0.935
3609.5893,0.911
3609.6679,0.15
3609.6858,0.263
3609.7599,0.323
3609.78,0.6
3609.8288,0.205
3610.043,0.932
3610.1526,0.981
3610.1589,0.981
3610.2365,0.345
3610.2785,0.908
3610.292,0.952
3610.3597,0.217
3610.457,0.983
3610.46,0.991
3610.461,0.985
3610.462,0.995
3610.463,0.996
3610.6946,0.945
3610.8161,0.562
3611.0429,0.967
3611.0638,0.204
3611.3059,0.162
3611.3415,0.2
3611.4225,0.613
3611.4822,0.899
3611.5451,0.263
3611.5484,0.778
3611.552,0.894
3611.6293,0.65
3611.6583,0.299
3611.7006,0.789
3611.7773,0.169
3611.889,0.414
3612.0683,0.966
3612.1573,0.17
3612.2103,0.886
3612.2401,0.883
3612.47,0.487
3612.5048,0.718
3612.6043,0.712
3612.721,0.971
3612.728,0.984
3612.732,0.973
3612.736,0.993
3612.743,0.994
3612.8196,0.615
3612.9178,0.317
3612.9189,0.698
3612.9266,0.815
3612.9394,0.97
3612.94,0.17
3613.0812,0.7
3613.098,0.872
3613.1237,0.179
3613.1448,0.934
3613.1787,0.451
3613.423,0.562
3613.429,0.775
3613.4416,0.926
3613.4436,0.939
3613.445,0.32
3613.4737,0.238
3613.5925,0.924
3613.6059,0.902
3613.663,0.785
3613.689,0.769
3613.6944,0.367
3613.7051,0.268
3613.7147,0.822
3613.7349,0.749
3613.7645,0.193
3613.829,0.99
3614.112,0.934
3614.1795,0.847
3614.241,0.191
3614.3,0.351
3614.5556,0.834
3614.6628,0.339
3614.68,0.176
3614.765,0.846
3614.7718,0.926
3615.039,0.172
3615.1445,0.187
3615.1909,0.888
3615.3008,0.173
3615.3214,0.189
3615.3888,0.861
3615.5387,0.945
3615.646,0.986
3615.6623,0.97
3615.81,0.428
3615.9549,0.694
3616.1483,0.906
3616.3199,0.935
3616.5652,0.808
3616.566,0.715
3616.617,0.236
3616.6897,0.156
3616.895,0.484
3616.9024,0.162
3617.0397,0.281
3617.1,0.855
3617.1633,0.381
3617.2043,0.725
3617.3183,0.939
3617.4289,0.842
3617.4632,0.416
3617.522,0.603
3617.5334,0.77
3617.6759,0.633
3617.7062,0.73
3617.7859,0.97
3617.9276,0.811
3617.9637,0.921
3618.0082,0.807
3618.1789,0.322
3618.2987,0.952
3618.3798,0.914
3618.3858,0.964
3618.51,0.256
3618.5769,0.154
3618.5965,0.943
3618.62,0.812
3618.7456,0.239
3618.7675,0.996
3618.8113,0.874
3618.9581,0.709
3618.968,0.488
3619.0963,0.831
3619.2688,0.948
3619.2717,0.173
3619.2736,0.16
3619.2931,0.422
3619.389,0.991
3619.39,0.994
3619.391,0.996
3619.391,0.996
3619.391,0.991
3619.4117,0.294
3619.4552,0.885
3619.461,0.44
3619.6567,0.88
3619.7681,0.934
3619.9287,0.836
3619.9928,0.73
3620.022,0.427
3620.024,0.175
3620.026,0.867
3620.028,0.925
3620.0287,0.19
3620.2402,0.918
3620.3607,0.314
3620.4211,0.322
3620.4657,0.937
3620.8397,0.362
3620.8691,0.717
3620.8806,0.894
3620.9361,0.976
3620.9724,0.671
3621.029,0.177
3621.1021,0.905
3621.195,0.836
3621.2087,0.182
3621.21,0.524
3621.4533,0.462
3621.4605,0.98
3621.5857,0.31
3621.7187,0.913
3621.7474,0.833
3621.9788,0.378
3621.9975,0.902
3622.0032,0.977
3622.0657,0.203
3622.1456,0.233
3622.1506,0.482
3622.2409,0.223
3622.2617,0.928
3622.5433,0.623
3622.5496,0.152
3623.082,0.84
3623.1186,0.908
3623.1858,0.977
3623.3988,0.159
3623.4302,0.918
3623.4461,0.949
3623.5085,0.381
3623.5673,0.154
3623.773,0.954
3623.7805,0.945
3623.811,0.795
3623.8365,0.151
3623.86,0.947
3623.8926,0.474
3623.9269,0.923
3624.0447,0.799
3624.059,0.887
3624.112,0.973
3624.1252,0.16
3624.1515,0.207
3624.2799,0.93
3624.3079,0.943
3624.3369,0.814
3624.462,0.194
3624.51,0.269
3624.725,0.951
3624.728,0.972
3624.729,0.955
3624.73,0.988
3624.732,0.992
3624.826,0.913
3624.8262,0.93
3624.9564,0.947
3625.1414,0.958
3625.4183,0.288
3625.7392,0.931
3625.7538,0.832
3626.0172,0.48
3626.0833,0.971
3626.189,0.165
3626.1919,0.649
3626.2051,0.482
3626.5531,0.16
3626.589,0.18
3626.7497,0.754
3627.0,0.366
3627.0562,0.841
3627.3402,0.665
3627.4416,0.715
3627.4649,0.273
3627.7048,0.662
3627.7389,0.185
3627.7524,0.238
3627.8068,0.985
3627.962,0.337
3628.038,0.485
3628.0915,0.947
3628.5935,0.937
3628.6003,0.83
3628.702,0.92
3628.8106,0.847
3628.83,0.344
3628.9106,0.606
3629.2575,0.444
3629.35,0.153
3629.731,0.935
3629.9003,0.673
3629.926,0.253
3630.02,0.554
3630.2282,0.685
3630.24,0.546
3630.2698,0.406
3630.3473,0.957
3630.582,0.169
3630.6654,0.612
3630.742,0.987
3630.7521,0.979
3630.9781,0.97
3631.013,0.224
3631.0968,0.97
3631.14,0.304
3631.1823,0.215
3631.2647,0.165
3631.293,0.152
3631.3047,0.733
3631.3903,0.981
3631.461,0.671
3631.4629,0.996
3631.596,0.165
3631.671,0.508
3631.9505,0.354
3631.953,0.192
3632.0384,0.964
3632.0917,0.18
3632.0999,0.476
3632.1594,0.732
3632.2113,0.251
3632.5375,0.162
3632.5553,0.946
3632.8419,0.525
3632.956,0.249
3632.9766,0.957
3633.0686,0.944
3633.1212,0.966
3633.1472,0.416
3633.263,0.161
3633.3365,0.465
3633.4307,0.85
3633.536,0.577
3633.626,0.578
3633.6424,0.666
3633.706,0.352
3633.8264,0.921
3633.8844,0.87
3633.9373,0.48
3634.15,0.896
3634.1886,0.916
3634.27,0.777
3634.3278,0.953
3634.3962,0.905
3634.461,0.858
3634.5185,0.877
3634.598,0.162
3634.6451,0.153
3634.6861,0.165
3634.69,0.947
3634.6969,0.946
3634.714,0.748
3634.7222,0.394
3634.8651,0.8
3634.87,0.203
3634.872,0.173
3634.91,0.167
3634.928,0.907
3634.947,0.977
3634.947,0.967
3634.947,0.863
3634.947,0.929
3634.948,0.84
3635.003,0.42
3635.0142,0.862
3635.0323,0.267
3635.075,0.689
3635.1852,0.919
3635.2046,0.984
3635.226,0.415
3635.279,0.973
3635.2848,0.583
3635.293,0.377
3635.3401,0.783
3635.4433,0.344
3635.462,0.996
3635.5773,0.23
3635.7461,0.936
3635.8219,0.488
3636.1613,0.959
3636.1625,0.833
3636.1908,0.304
3636.2235,0.927
3636.2973,0.652
3636.444,0.413
3636.4806,0.904
3636.552,0.889
3636.5836,0.513
3636.587,0.947
3636.6489,0.925
3636.712,0.821
3636.7413,0.909
3636.8489,0.615
3636.981,0.16
3636.9938,0.951
3637.046,0.885
3637.08,0.162
3637.224,0.213
3637.2482,0.949
3637.318,0.767
3637.7326,0.889
3637.8651,0.947
3637.8936,0.262
3637.9645,0.984
3638.1568,0.916
3638.2384,0.901
3638.2962,0.972
3638.346,0.237
3638.3505,0.683
3638.703,0.373
3638.894,0.163
3639.004,0.168
3639.0212,0.77
3639.1281,0.279
3639.1422,0.287
3639.246,0.179
3639.4442,0.899
3639.445,0.196
3639.5037,0.215
3639.5214,0.69
3639.568,0.905
3639.795,0.969
3639.9452,0.262
3640.088,0.198
3640.233,0.228
3640.25,0.262
3640.2803,0.824
3640.3369,0.579
3640.375,0.931
3640.3881,0.978
3640.5917,0.158
3640.635,0.351
3640.637,0.459
3640.7033,0.169
3640.7717,0.184
3641.0037,0.569
3641.0238,0.875
3641.1003,0.532
3641.328,0.928
3641.3282,0.94
3641.3904,0.232
3641.4476,0.857
3641.465,0.924
3641.619,0.417
3641.627,0.778
3641.631,0.475
3641.634,0.936
3641.641,0.956
3641.6715,0.313
3641.7857,0.83
3641.827,0.954
3641.9246,0.156
3642.278,0.193
3642.3905,0.816
3642.4377,0.759
3642.5041,0.672
3642.5836,0.361
3642.6731,0.996
3642.694,0.221
3642.784,0.985
3642.8694,0.393
3642.9857,0.205
3643.182,0.901
3643.2042,0.298
3643.2974,0.19
3643.6229,0.96
3643.7149,0.951
3643.7931,0.914
3643.8125,0.952
3643.8542,0.772
3643.92,0.198
3643.9423,0.562
3644.4003,0.693
3644.4129,0.983
3644.4161,0.18
3644.5834,0.895
3644.627,0.172
3644.6845,0.857
3644.6845,0.294
3644.6898,0.304
3644.7111,0.782
3644.7488,0.227
3644.7678,0.969
3644.7946,0.92
3644.853,0.181
3644.9956,0.933
3645.0035,0.61
3645.0596,0.726
3645.0748,0.942
3645.0952,0.539
3645.1875,0.194
3645.29,0.303
3645.311,0.975
3645.39,0.177
3645.4,0.909
3645.41,0.735
3645.4416,0.616
3645.4743,0.925
3645.4941,0.901
3645.5031,0.943
3645.5167,0.178
3645.582,0.403
3645.618,0.246
3645.78,0.312
3645.8199,0.952
3646.0947,0.229
3646.0988,0.241
3646.16,0.305
3646.195,0.794
3646.1961,0.989
3646.35,0.207
3646.503,0.215
3646.6559,0.174
3646.7001,0.268
3646.7693,0.232
3646.7855,0.77
3646.7926,0.186
3646.836,0.238
3646.8906,0.202
3646.9089,0.339
3646.962,0.356
3646.9804,0.841
3647.0587,0.158
3647.0633,0.184
3647.0851,0.862
3647.1797,0.171
3647.3237,0.182
3647.3849,0.225
3647.3881,0.236
3647.4081,0.779
3647.4236,0.95
3647.5564,0.818
3647.6622,0.978
3647.7504,0.217
3647.8422,0.996
3647.8426,0.889
3647.948,0.324
3647.9825,0.75
3648.1377,0.276
3648.177,0.274
3648.2223,0.712
3648.3101,0.282
3648.3436,0.785
3648.48,0.171
3648.53,0.919
3648.7069,0.902
3648.785,0.158
3648.8146,0.283
3648.8556,0.153
3648.9669,0.604
3648.9696,0.555
3648.993,0.952
3649.0035,0.436
3649.105,0.195
3649.1882,0.239
3649.3025,0.995
3649.3332,0.894
3649.3351,0.73
3649.5,0.239
3649.5059,0.978
3649.6878,0.533
3649.8298,0.823
3649.85,0.631
3649.9312,0.566
3650.0294,0.958
3650.0977,0.92
3650.1396,0.186
3650.18,0.38
3650.2695,0.818
3650.2787,0.973
3650.4,0.225
3650.41,0.241
3650.4189,0.838
3650.5349,0.904
3650.6806,0.176
3650.7254,0.174
3650.797,0.229
3650.9707,0.987
3651.0339,0.756
3651.096,0.917
3651.1888,0.584
3651.2528,0.73
3651.4666,0.979
3651.581,0.151
3651.629,0.231
3651.657,0.173
3651.795,0.972
3651.834,0.182
3651.904,0.251
3651.9172,0.807
3651.9647,0.393
3652.0893,0.157
3652.1679,0.16
3652.3521,0.171
3652.5045,0.186
3652.5434,0.981
3652.656,0.867
3652.736,0.189
3652.8438,0.679
3652.8616,0.48
3652.8999,0.202
3653.0303,0.22
3653.052,0.352
3653.104,0.382
3653.3468,0.863
3653.349,0.843
3653.4942,0.995
3653.5004,0.698
3653.5088,0.25
3653.664,0.464
3653.7542,0.948
3653.9065,0.947
3653.9686,0.886
3654.381,0.16
3654.441,0.681
3654.5894,0.992
3654.624,0.713
3654.6369,0.331
3654.6709,0.909
3654.8236,0.166
3654.934,0.23
3654.9972,0.853
3655.0527,0.167
3655.3444,0.387
3655.3478,0.191
3655.3521,0.826
3655.4647,0.954
3655.7058,0.152
3655.844,0.703
3655.8595,0.703
3655.968,0.25
3656.152,0.694
3656.2095,0.934
3656.224,0.934
3656.26,0.96
3656.349,0.883
3656.703,0.363
3656.7923,0.184
3656.964,0.94
3656.9952,0.163
3657.1326,0.944
3657.4825,0.171
3657.4843,0.803
3657.5686,0.228
3657.6964,0.184
3657.71,0.241
3657.8834,0.2
3657.8977,0.924
3657.9185,0.264
3657.9192,0.531
3657.943,0.259
3657.985,0.881
3658.0185,0.869
3658.0948,0.993
3658.1363,0.839
3658.5465,0.892
3658.8192,0.203
3658.8559,0.555
3658.89,0.23
3659.0127,0.218
3659.1787,0.237
3659.1997,0.215
3659.225,0.43
3659.358,0.206
3659.5164,0.97
3659.7333,0.655
3659.7605,0.893
3659.954,0.281
3659.97,0.392
3660.2965,0.384
3660.325,0.882
3660.357,0.37
3660.4,0.411
3660.4005,0.397
3660.4026,0.815
3660.445,0.171
3660.499,0.179
3660.6286,0.99
3660.638,0.597
3660.6972,0.314
3660.7718,0.808
3660.921,0.334
3661.2,0.866
3661.2523,0.325
3661.35,0.68
3661.361,0.239
3661.362,0.944
3661.3622,0.912
3661.385,0.171
3661.7137,0.387
3661.9428,0.98
3661.9473,0.97
3661.9497,0.881
3661.9518,0.936
3661.9561,0.862
3662.0618,0.446
3662.08,0.546
3662.1172,0.2
3662.1588,0.912
3662.224,0.264
3662.2325,0.895
3662.264,0.499
3662.3684,0.552
3662.734,0.478
3662.8303,0.181
3662.8331,0.895
3662.836,0.916
3662.8364,0.867
3662.8985,0.376
3663.0764,0.195
3663.201,0.947
3663.2485,0.558
3663.2615,0.918
3663.3019,0.213
3663.372,0.455
3663.3984,0.839
3663.4415,0.389
3663.4514,0.943
3663.5876,0.456
3663.5915,0.862
3663.65,0.951
3663.9605,0.892
3664.067,0.941
3664.076,0.965
3664.081,0.946
3664.086,0.985
3664.095,0.99
3664.1133,0.738
3664.1659,0.158
3664.2007,0.215
3664.245,0.448
3664.4051,0.393
3664.444,0.23
3664.5368,0.939
3664.5376,0.509
3664.608,0.358
3664.6107,0.935
3664.6913,0.883
3664.696,0.798
3664.7258,0.838
3664.813,0.248
3664.8931,0.216
3665.022,0.263
3665.1189,0.232
3665.1478,0.69
3665.18,0.491
3665.3242,0.252
3665.3897,0.598
3665.429,0.453
3665.978,0.249
3666.015,0.172
3666.169,0.851
3666.216,0.325
3666.2415,0.94
3666.2862,0.864
3666.509,0.279
3666.534,0.885
3666.5733,0.401
3666.6349,0.226
3666.635,0.921
3666.7628,0.781
3666.8072,0.833
3666.836,0.153
3666.8444,0.218
3666.94,0.944
3666.9792,0.348
3667.2528,0.94
3667.4185,0.763
3667.422,0.158
3667.7379,0.877
3667.9779,0.593
3667.9859,0.934
3667.9946,0.912
3668.027,0.824
3668.1962,0.191
3668.2095,0.907
3668.2126,0.592
3668.432,0.5
3668.4778,0.205
3668.5294,0.573
3668.5609,0.248
3668.724,0.253
3668.746,0.224
3668.8891,0.89
3668.9632,0.991
3668.969,0.158
3669.0057,0.217
3669.1519,0.943
3669.1906,0.301
3669.231,0.914
3669.234,0.952
3669.236,0.923
3669.237,0.978
3669.239,0.986
3669.273,0.179
3669.3902,0.523
3669.4125,0.159
3669.5207,0.969
3669.5214,0.218
3669.54,0.201
3669.6802,0.912
3669.8306,0.831
3670.0243,0.948
3670.0375,0.652
3670.0883,0.954
3670.401,0.937
3670.411,0.963
3670.415,0.942
3670.421,0.984
3670.43,0.989
3670.5042,0.852
3670.582,0.312
3670.618,0.848
3670.6372,0.215
3670.674,0.168
3670.674,0.175
3670.8069,0.937
3670.82,0.697
3670.9,0.158
3670.9454,0.227
3670.9972,0.173
3671.2027,0.907
3671.205,0.63
3671.2067,0.244
3671.264,0.568
3671.4555,0.265
3671.491,0.153
3671.502,0.648
3671.5179,0.581
3671.5339,0.405
3671.648,0.25
3671.6705,0.992
3671.685,0.906
3671.9293,0.321
3671.9389,0.305
3672.1156,0.727
3672.155,0.188
3672.2728,0.219
3672.302,0.193
3672.31,0.416
3672.4104,0.859
3672.458,0.603
3672.6031,0.364
3672.6133,0.152
3672.664,0.189
3672.7072,0.932
3672.7939,0.184
3673.032,0.251
3673.0827,0.878
3673.14,0.179
3673.212,0.265
3673.4028,0.889
3673.4179,0.927
3673.485,0.329
3673.5175,0.524
3673.566,0.197
3673.5856,0.293
3673.633,0.166
3673.6692,0.23
3673.6792,0.67
3673.7158,0.199
3673.8867,0.213
3674.0405,0.833
3674.057,0.46
3674.0602,0.99
3674.0655,0.985
3674.0679,0.944
3674.0703,0.965
3674.0751,0.939
3674.09,0.483
3674.144,0.989
3674.144,0.984
3674.144,0.945
3674.144,0.964
3674.144,0.94
3674.2028,0.234
3674.4067,0.892
3674.46,0.23
3674.714,0.795
3674.7633,0.94
3674.782,0.398
3674.8996,0.361
3675.261,0.67
3675.2874,0.934
3675.2951,0.859
3675.4429,0.861
3675.4969,0.454
3675.6811,0.792
3675.6993,0.966
3675.7551,0.616
3676.3106,0.964
3676.313,0.876
3676.3551,0.808
3676.36,0.507
3676.5543,0.852
3676.59,0.547
3676.7041,0.885
3676.8063,0.585
3676.8725,0.907
3676.9506,0.355
3676.96,0.324
3676.964,0.235
3677.0787,0.89
3677.2644,0.254
3677.2779,0.158
3677.3055,0.925
3677.3458,0.642
3677.4534,0.933
3677.5033,0.918
3677.5618,0.277
3677.6276,0.974
3677.667,0.564
3677.7131,0.286
3677.7639,0.83
3677.817,0.167
3677.8407,0.566
3677.882,0.451
3677.9963,0.847
3678.083,0.184
3678.18,0.237
3678.1881,0.195
3678.2137,0.94
3678.2272,0.858
3678.31,0.251
3678.4627,0.285
3678.502,0.224
3678.8389,0.697
3678.8581,0.424
3678.86,0.961
3678.8945,0.251
3678.9257,0.202
3678.9679,0.709
3678.9968,0.933
3679.071,0.306
3679.1078,0.315
3679.1355,0.392
3679.161,0.337
3679.213,0.17
3679.2896,0.219
3679.3458,0.293
3679.4192,0.33
3679.5324,0.286
3679.66,0.241
3679.6775,0.65
3679.7472,0.905
3679.81,0.384
3679.8953,0.499
3679.913,0.995
3679.9497,0.212
3680.089,0.169
3680.1128,0.894
3680.3401,0.897
3680.374,0.546
3680.3785,0.85
3680.657,0.924
3680.6996,0.868
3680.7386,0.501
3680.7844,0.919
3680.9398,0.711
3680.9931,0.279
3681.2246,0.93
3681.2638,0.802
3681.6438,0.916
3681.689,0.819
3681.7879,0.192
3681.8722,0.833
3681.9944,0.163
3682.0263,0.669
3682.0787,0.307
3682.09,0.291
3682.1671,0.942
3682.2104,0.968
3682.212,0.703
3682.242,0.804
3682.2441,0.952
3682.3046,0.235
3682.489,0.251
3682.555,0.316
3682.653,0.263
3682.662,0.188
3682.7375,0.883
3682.9369,0.242
3683.0496,0.92
3683.0543,0.995
3683.1142,0.976
3683.2805,0.261
3683.462,0.924
3683.5824,0.794
3683.6114,0.919
3683.6287,0.892
3683.6328,0.286
3683.6538,0.366
3683.7541,0.211
3684.012,0.204
3684.1072,0.971
3684.134,0.708
3684.1373,0.925
3684.2616,0.204
3684.3322,0.49
3684.4777,0.745
3684.5289,0.25
3684.5616,0.466
3684.6736,0.222
3684.8576,0.268
3684.9581,0.389
3685.106,0.246
3685.1813,0.984
3685.1962,0.985
3685.209,0.576
3685.4625,0.308
3685.4957,0.806
3685.533,0.914
3685.5822,0.905
3685.6602,0.382
3685.765,0.669
3685.778,0.385
3685.9527,0.947
3685.9968,0.968
3686.127,0.699
3686.2571,0.911
3686.2578,0.952
3686.3804,0.186
3686.4746,0.242
3686.6198,0.793
3686.6887,0.635
3686.7313,0.799
3686.7486,0.167
3686.751,0.785
3686.788,0.91
3686.868,0.802
3687.048,0.766
3687.0783,0.229
3687.0964,0.96
3687.234,0.811
3687.238,0.904
3687.284,0.627
3687.32,0.887
3687.3393,0.973
3687.4562,0.995
3687.4827,0.899
3687.514,0.284
3687.521,0.897
3687.628,0.171
3687.6578,0.959
3687.752,0.434
3687.865,0.186
3688.0235,0.426
3688.0682,0.983
3688.106,0.171
3688.2612,0.843
3688.393,0.927
3688.401,0.957
3688.406,0.933
3688.41,0.981
3688.417,0.987
3688.422,0.293
3688.443,0.313
3688.451,0.411
3688.4605,0.927
3688.689,0.229
3688.801,0.915
3688.852,0.245
3688.8655,0.929
3689.0009,0.722
3689.0091,0.931
3689.0761,0.737
3689.2438,0.266
3689.294,0.253
3689.3153,0.38
3689.369,0.917
3689.4109,0.24
3689.4577,0.967
3689.4773,0.92
3689.5599,0.204
3689.6244,0.478
3689.6586,0.292
3689.6645,0.75
3689.687,0.544
3689.8676,0.911
3689.9074,0.875
3689.9138,0.991
3690.0261,0.222
3690.1946,0.493
3690.2794,0.981
3690.336,0.671
3690.4547,0.927
3690.5301,0.248
3690.6456,0.64
3690.701,0.423
3690.7141,0.841
3690.7267,0.936
3690.7777,0.151
3690.9505,0.373
3691.0756,0.695
3691.1742,0.718
3691.3613,0.167
3691.5274,0.168
3692.2194,0.985
3692.358,0.931
3692.5234,0.17
3692.6479,0.709
3692.649,0.883
3692.8104,0.787
3693.0264,0.934
3693.029,0.287
3693.0791,0.618
3693.1098,0.877
3693.1224,0.62
3693.2565,0.248
3693.363,0.689
3693.378,0.248
3693.476,0.863
3693.491,0.259
3693.5555,0.255
3693.6645,0.683
3693.7752,0.921
3693.9338,0.981
3693.9895,0.532
3694.0058,0.969
3694.0469,0.392
3694.091,0.398
3694.095,0.151
3694.111,0.207
3694.1507,0.164
3694.1915,0.95
3694.372,0.241
3694.4213,0.473
3694.4408,0.952
3694.4557,0.592
3694.6106,0.597
3694.627,0.483
3694.6647,0.769
3694.6969,0.245
3694.8068,0.2
3694.81,0.803
3694.908,0.211
3694.939,0.163
3695.0086,0.262
3695.0513,0.957
3695.0524,0.924
3695.0688,0.396
3695.143,0.267
3695.3345,0.22
3695.3349,0.542
3695.3391,0.904
3695.5146,0.873
3695.6048,0.364
3695.6227,0.156
3695.6298,0.296
3695.7298,0.7
3695.7539,0.545
3695.8647,0.983
3695.9227,0.248
3696.0326,0.72
3696.2916,0.576
3696.3188,0.168
3696.3639,0.199
3696.521,0.187
3696.5491,0.842
3696.6508,0.77
3696.8048,0.306
3696.8311,0.278
3696.8833,0.865
3696.9079,0.495
3697.3201,0.834
3697.4252,0.954
3697.457,0.628
3697.5012,0.406
3697.528,0.264
3697.5358,0.872
3697.68,0.22
3697.733,0.593
3697.846,0.854
3698.0263,0.919
3698.0657,0.89
3698.152,0.668
3698.1569,0.902
3698.1738,0.895
3698.2366,0.2
3698.465,0.173
3698.6027,0.927
3698.6606,0.728
3698.69,0.187
3698.7557,0.619
3699.0131,0.208
3699.0134,0.475
3699.1387,0.93
3699.4713,0.507
3699.55,0.186
3699.737,0.338
3699.8174,0.693
3699.8593,0.475
3699.9879,0.193
3700.0417,0.89
3700.046,0.482
3700.2558,0.251
3700.2915,0.49
3700.3462,0.17
