wave,depth
3621.1021,0.929
3621.195,0.877
3621.2087,0.512
3621.21,0.32
3621.219,0.574
3621.2644,0.388
3621.4533,0.581
3621.4605,0.984
3621.5857,0.544
3621.7187,0.93
3621.7474,0.279
3621.9788,0.523
3621.9975,0.909
3622.0032,0.981
3622.0657,0.256
3622.1456,0.167
3622.1506,0.719
3622.2409,0.342
3622.2617,0.945
3623.082,0.436
3623.1186,0.727
3623.1359,0.218
3623.1858,0.98
3623.4302,0.927
3623.4461,0.954
3623.5085,0.44
3623.773,0.962
3623.7805,0.938
3623.811,0.855
3623.86,0.801
3623.8926,0.445
3623.9269,0.788
3624.0447,0.873
3624.059,0.909
3624.112,0.938
3624.2799,0.947
3624.3079,0.945
3624.3369,0.806
3624.51,0.34
3624.725,0.918
3624.728,0.958
3624.7281,0.166
3624.729,0.925
3624.73,0.982
3624.732,0.987
3624.826,0.945
3624.8262,0.955
3624.8852,0.297
3624.9564,0.923
3625.1414,0.965
3625.6113,0.203
3625.7392,0.827
3625.7538,0.4
3626.0172,0.431
3626.0833,0.881
3626.1919,0.762
3626.2051,0.414
3626.5531,0.221
3626.7497,0.852
3627.0,0.222
3627.0562,0.886
3627.3402,0.756
3627.4416,0.807
3627.4649,0.282
3627.628,0.173
3627.635,0.158
3627.7048,0.828
3627.7151,0.216
3627.7524,0.303
3627.8068,0.98
3627.962,0.358
3628.071,0.183
3628.0915,0.948
3628.5935,0.852
3628.6003,0.398
3628.702,0.917
3628.8106,0.877
3628.83,0.248
3628.8919,0.29
3628.9106,0.724
3628.994,0.189
3629.35,0.213
3629.731,0.925
3629.9003,0.826
3629.926,0.171
3630.02,0.744
3630.2282,0.806
3630.24,0.446
3630.2698,0.505
3630.3473,0.964
3630.582,0.348
3630.6654,0.606
3630.742,0.986
3630.7521,0.952
3630.9781,0.93
3631.013,0.232
3631.0968,0.976
3631.14,0.201
3631.2647,0.204
3631.293,0.214
3631.3047,0.26
3631.3903,0.972
3631.461,0.892
3631.4629,0.992
3631.596,0.238
3631.671,0.834
3631.9505,0.4
3632.0384,0.972
3632.0999,0.588
3632.1594,0.841
3632.296,0.246
3632.5553,0.954
3632.8419,0.64
3632.9766,0.962
3633.0686,0.952
3633.1212,0.965
3633.1472,0.533
3633.3365,0.49
3633.4307,0.472
3633.488,0.317
3633.536,0.406
3633.626,0.155
3633.6424,0.756
3633.8264,0.93
3633.8844,0.899
3633.9373,0.67
3634.15,0.434
3634.1886,0.936
3634.27,0.595
3634.3278,0.961
3634.3962,0.921
3634.461,0.891
3634.5185,0.895
3634.598,0.234
3634.69,0.925
3634.6969,0.96
3634.714,0.821
3634.7222,0.24
3634.8651,0.745
3634.872,0.256
3634.928,0.719
3634.947,0.97
3634.947,0.956
3634.947,0.753
3634.947,0.891
3634.948,0.706
3635.003,0.347
3635.0142,0.905
3635.0323,0.407
3635.075,0.809
3635.1852,0.932
3635.2046,0.94
3635.279,0.92
3635.2848,0.658
3635.3401,0.887
3635.462,0.99
3635.5773,0.287
3635.7461,0.952
3635.8219,0.545
3636.1613,0.962
3636.1625,0.874
3636.2235,0.941
3636.262,0.156
3636.2973,0.81
3636.444,0.604
3636.4806,0.921
3636.552,0.815
3636.5836,0.183
3636.587,0.922
3636.6489,0.934
3636.712,0.824
3636.7413,0.932
3636.8489,0.736
3636.981,0.184
3636.9938,0.957
3637.046,0.904
3637.0678,0.188
3637.08,0.229
3637.224,0.198
3637.2482,0.953
3637.318,0.804
3637.7326,0.898
3637.8651,0.955
3637.8936,0.325
3637.9645,0.938
3638.1568,0.924
3638.2384,0.91
3638.2962,0.977
3638.346,0.293
3638.3505,0.732
3638.894,0.232
3639.004,0.249
3639.0212,0.347
3639.1422,0.174
3639.246,0.269
3639.4442,0.897
3639.445,0.293
3639.5214,0.821
3639.568,0.786
3639.795,0.959
3640.088,0.268
3640.1183,0.154
3640.233,0.201
3640.25,0.199
3640.2803,0.467
3640.3369,0.293
3640.375,0.896
3640.3881,0.982
3640.637,0.613
3641.0037,0.284
3641.0238,0.91
3641.1003,0.172
3641.258,0.22
3641.328,0.954
3641.3282,0.961
3641.3904,0.323
3641.4476,0.882
3641.465,0.883
3641.619,0.214
3641.627,0.563
3641.631,0.254
3641.634,0.898
3641.641,0.933
3641.6715,0.255
3641.7857,0.838
3641.827,0.935
3642.278,0.289
3642.3905,0.834
3642.4377,0.854
3642.5041,0.779
3642.6731,0.99
3642.694,0.34
3642.784,0.984
3642.8694,0.377
3642.959,0.166
3643.182,0.9
3643.2042,0.693
3643.2974,0.296
3643.6229,0.967
3643.7149,0.956
3643.7931,0.927
3643.8125,0.948
3643.8542,0.349
3643.9423,0.763
3644.4003,0.228
3644.4129,0.96
3644.5834,0.903
3644.627,0.259
3644.6845,0.508
3644.6898,0.697
3644.7111,0.29
3644.7488,0.171
3644.7678,0.928
3644.7946,0.932
3644.853,0.277
3644.9956,0.779
3645.0035,0.721
3645.0596,0.829
3645.0748,0.949
3645.0952,0.631
3645.1875,0.168
3645.29,0.17
3645.311,0.974
3645.4,0.852
3645.41,0.616
3645.4416,0.628
3645.4743,0.932
3645.4941,0.915
3645.5031,0.952
3645.5167,0.252
3645.582,0.165
3645.618,0.188
3645.8199,0.962
3645.936,0.199
3646.0947,0.295
3646.0988,0.265
3646.195,0.71
3646.1961,0.959
3646.503,0.339
3646.7001,0.165
3646.7855,0.364
3646.836,0.384
3646.962,0.201
3646.9804,0.895
3647.0633,0.268
3647.0851,0.878
3647.3849,0.292
3647.3881,0.63
3647.4081,0.715
3647.4236,0.96
3647.5564,0.868
3647.6622,0.969
3647.7504,0.164
3647.8422,0.992
3647.8426,0.912
3647.948,0.257
3647.9825,0.854
3648.1377,0.356
3648.177,0.264
3648.2223,0.833
3648.24,0.205
3648.2546,0.231
3648.3101,0.496
3648.3436,0.851
3648.53,0.878
3648.7069,0.928
3648.785,0.21
3648.8146,0.543
3648.9195,0.183
3648.9669,0.207
3648.9696,0.188
3648.993,0.932
3649.0035,0.598
3649.3025,0.991
3649.3332,0.912
3649.3351,0.814
3649.5059,0.982
3649.6878,0.726
3649.8298,0.885
3649.9312,0.699
3650.0294,0.967
3650.0977,0.941
3650.18,0.267
3650.2695,0.881
3650.2787,0.977
3650.3584,0.245
3650.41,0.177
3650.4189,0.894
3650.479,0.212
3650.5349,0.922
3650.9707,0.963
3651.0339,0.833
3651.096,0.926
3651.1295,0.176
3651.1888,0.771
3651.2528,0.753
3651.4666,0.983
3651.581,0.155
3651.629,0.372
3651.6462,0.151
3651.657,0.271
3651.673,0.452
3651.795,0.971
3651.834,0.288
3651.904,0.411
3651.9172,0.876
3651.9647,0.503
3652.0893,0.231
3652.5434,0.972
3652.656,0.893
3652.8438,0.255
3653.052,0.314
3653.104,0.226
3653.3468,0.88
3653.349,0.874
3653.4942,0.99
3653.5004,0.829
3653.5088,0.153
3653.664,0.306
3653.7542,0.953
3653.9065,0.925
3653.945,0.179
3653.9686,0.918
3654.2699,0.171
3654.2841,0.16
3654.381,0.234
3654.4314,0.154
3654.441,0.69
3654.5894,0.971
3654.624,0.581
3654.6369,0.265
3654.6709,0.91
3654.9972,0.89
3655.0527,0.213
3655.3094,0.166
3655.3444,0.577
3655.3521,0.846
3655.4647,0.962
3655.546,0.153
3655.844,0.503
3655.8595,0.441
3655.9503,0.186
3656.152,0.571
3656.2095,0.947
3656.224,0.903
3656.26,0.947
3656.349,0.901
3656.5361,0.234
3656.742,0.424
3656.7923,0.216
3656.964,0.912
3657.1326,0.948
3657.71,0.397
3657.8977,0.935
3657.91,0.172
3657.9185,0.314
3657.9192,0.156
3657.943,0.429
3657.985,0.676
3658.0185,0.895
3658.0948,0.976
3658.1363,0.894
3658.5465,0.902
3659.1997,0.414
3659.225,0.237
3659.5164,0.975
3659.7333,0.77
3659.7605,0.938
3659.97,0.211
3660.325,0.9
3660.4,0.603
3660.4005,0.586
3660.4026,0.845
3660.445,0.272
3660.499,0.288
3660.6286,0.966
3660.638,0.359
3660.6392,0.268
3660.6972,0.259
3660.7718,0.876
3660.921,0.552
3661.027,0.211
3661.2,0.314
3661.2523,0.471
3661.35,0.457
3661.362,0.884
3661.3622,0.916
3661.3704,0.204
3661.385,0.259
3661.9428,0.972
3661.9473,0.959
3661.9497,0.77
3661.9518,0.898
3661.9561,0.725
3662.08,0.436
3662.1172,0.338
3662.127,0.25
3662.1588,0.915
3662.224,0.307
3662.2325,0.939
3662.264,0.351
3662.3684,0.274
3662.734,0.568
3662.8331,0.923
3662.836,0.873
3662.8364,0.908
3662.8985,0.435
3663.201,0.924
3663.2485,0.689
3663.2615,0.928
3663.372,0.2
3663.3984,0.881
3663.4415,0.401
3663.4514,0.949
3663.5915,0.626
3663.65,0.863
3663.9078,0.258
3663.9605,0.909
3663.9967,0.153
3664.067,0.91
3664.076,0.952
3664.081,0.917
3664.086,0.979
3664.095,0.985
3664.1133,0.845
3664.2007,0.249
3664.245,0.467
3664.5368,0.949
3664.5376,0.674
3664.608,0.372
3664.6107,0.933
3664.614,0.157
3664.6913,0.903
3664.696,0.195
3664.7258,0.892
3664.813,0.413
3664.9414,0.207
3665.022,0.442
3665.1478,0.301
3665.18,0.288
3665.3897,0.217
3665.429,0.2
3665.9845,0.335
3666.169,0.737
3666.2415,0.949
3666.2862,0.896
3666.509,0.405
3666.534,0.884
3666.5733,0.417
3666.6349,0.168
3666.635,0.881
3666.7628,0.852
3666.8072,0.877
3666.8444,0.256
3666.94,0.937
3666.9792,0.408
3667.062,0.157
3667.2528,0.951
3667.4185,0.838
3667.422,0.289
3667.7379,0.683
3667.9779,0.396
3667.9859,0.946
3667.9946,0.924
3668.027,0.667
3668.2095,0.924
3668.2126,0.793
3668.432,0.703
3668.5294,0.678
3668.5609,0.247
3668.8891,0.901
3668.9632,0.969
3668.969,0.237
3669.0057,0.255
3669.1519,0.953
3669.1906,0.192
3669.231,0.849
3669.234,0.926
3669.236,0.87
3669.237,0.97
3669.239,0.98
3669.273,0.276
3669.3902,0.396
3669.4125,0.494
3669.5207,0.976
3669.6802,0.923
3669.8306,0.802
3670.0243,0.957
3670.0375,0.664
3670.0883,0.963
3670.401,0.898
3670.411,0.947
3670.415,0.908
3670.421,0.977
3670.43,0.984
3670.5042,0.829
3670.618,0.898
3670.6372,0.275
3670.674,0.27
3670.674,0.284
3670.8069,0.941
3670.82,0.488
3670.9972,0.288
3671.2027,0.678
3671.205,0.488
3671.264,0.786
3671.2814,0.181
3671.502,0.764
3671.5179,0.606
3671.6705,0.974
3671.685,0.915
3671.9293,0.189
3671.9389,0.423
3672.1156,0.819
3672.302,0.215
3672.31,0.373
3672.4104,0.632
3672.458,0.781
3672.6031,0.514
3672.664,0.276
3672.7072,0.935
3672.7939,0.275
3673.032,0.423
3673.0827,0.914
3673.212,0.449
3673.4028,0.734
3673.4179,0.823
3673.485,0.303
3673.5175,0.657
3673.5856,0.168
3673.6692,0.172
3673.6792,0.81
3674.0405,0.877
3674.0602,0.985
3674.0655,0.978
3674.0679,0.908
3674.0703,0.947
3674.0751,0.898
3674.09,0.306
3674.144,0.985
3674.144,0.979
3674.144,0.92
3674.144,0.953
3674.144,0.913
3674.4067,0.913
3674.6849,0.155
3674.714,0.9
3674.7633,0.948
3675.261,0.697
3675.2874,0.851
3675.2951,0.504
3675.4429,0.879
3675.67,0.156
3675.6811,0.846
3675.6993,0.899
3675.7551,0.779
3676.3106,0.97
3676.313,0.828
3676.3551,0.838
3676.36,0.361
3676.5543,0.884
3676.59,0.376
3676.627,0.198
3676.7041,0.733
3676.8063,0.76
3676.8725,0.92
3676.9506,0.539
3676.96,0.498
3677.0787,0.268
3677.3055,0.941
3677.3458,0.737
3677.4534,0.951
3677.5033,0.932
3677.6276,0.979
3677.667,0.857
3677.7639,0.318
3677.817,0.257
3677.8407,0.858
3677.882,0.809
3677.9963,0.718
3678.083,0.289
3678.2137,0.87
3678.2272,0.502
3678.4627,0.181
3678.8389,0.826
3678.8581,0.614
3678.86,0.966
3678.878,0.315
3678.8945,0.169
3678.9679,0.796
3678.9968,0.934
3679.1078,0.379
3679.161,0.541
3679.3458,0.293
3679.5324,0.335
3679.6775,0.837
3679.7472,0.598
3679.81,0.157
3679.8953,0.183
3679.913,0.991
3679.9497,0.348
3680.1128,0.758
3680.1211,0.21
3680.15,0.182
3680.3401,0.916
3680.3785,0.889
3680.657,0.936
3680.6996,0.899
3680.7386,0.643
3680.7844,0.94
3680.9398,0.831
3680.9931,0.192
3681.1495,0.201
3681.2246,0.943
3681.2638,0.361
3681.6438,0.926
3681.689,0.729
3681.8722,0.885
3682.0263,0.798
3682.0712,0.155
3682.0787,0.477
3682.09,0.456
3682.1671,0.952
3682.2104,0.975
3682.212,0.804
3682.242,0.221
3682.2441,0.964
3682.489,0.428
3682.653,0.451
3682.662,0.338
3682.7375,0.908
3683.0496,0.919
3683.0543,0.991
3683.1142,0.931
3683.462,0.863
3683.5824,0.87
3683.6114,0.933
3683.6287,0.9
3683.6538,0.224
3683.7541,0.34
3684.1072,0.977
3684.1373,0.938
3684.223,0.26
3684.3322,0.155
3684.4777,0.77
3684.5289,0.297
3684.5616,0.585
3684.8576,0.425
3684.87,0.175
3684.9581,0.418
3685.1813,0.987
3685.1962,0.988
3685.209,0.458
3685.4957,0.861
3685.533,0.87
3685.5822,0.607
3685.6602,0.397
3685.765,0.593
3685.9527,0.871
3685.9968,0.976
3686.127,0.439
3686.2571,0.716
3686.2578,0.958
3686.4746,0.288
3686.6198,0.87
3686.6732,0.199
3686.6887,0.793
3686.7313,0.408
3686.751,0.582
3686.788,0.863
3686.868,0.619
3687.048,0.546
3687.0783,0.153
3687.0964,0.964
3687.234,0.769
3687.238,0.852
3687.284,0.398
3687.32,0.819
3687.3393,0.899
3687.4358,0.213
3687.4562,0.991
3687.4827,0.781
3687.521,0.84
3687.628,0.269
3687.6578,0.966
3687.752,0.348
3687.865,0.298
3688.0235,0.277
3688.0682,0.953
3688.2612,0.462
3688.393,0.885
3688.401,0.939
3688.406,0.896
3688.41,0.974
3688.417,0.982
3688.422,0.174
3688.443,0.188
3688.451,0.173
3688.4605,0.94
3688.801,0.937
3688.8655,0.932
3689.0009,0.819
3689.0091,0.934
3689.0761,0.824
3689.3153,0.624
3689.369,0.928
3689.4577,0.975
3689.4773,0.928
3689.6244,0.328
3689.6645,0.328
3689.687,0.36
3689.8676,0.923
3689.9074,0.911
3689.9138,0.969
3690.0136,0.159
3690.2794,0.947
3690.336,0.563
3690.4547,0.938
3690.6456,0.257
3690.701,0.17
3690.7141,0.85
3690.7267,0.951
3690.7777,0.261
3690.7979,0.165
3690.9505,0.518
3691.1742,0.772
3692.2194,0.958
3692.358,0.848
3692.6479,0.808
3692.649,0.821
3692.8104,0.744
3693.0264,0.945
3693.0791,0.49
3693.1098,0.881
3693.1224,0.768
3693.2565,0.203
3693.363,0.707
3693.378,0.429
3693.4315,0.161
3693.476,0.869
3693.491,0.449
3693.6645,0.804
3693.7752,0.908
3693.9338,0.973
3693.9895,0.315
3694.0058,0.976
3694.0469,0.59
3694.091,0.362
3694.1507,0.23
3694.1915,0.935
3694.4213,0.615
3694.4408,0.891
3694.4557,0.696
3694.6106,0.22
3694.6647,0.329
3694.81,0.668
3695.0086,0.317
3695.0513,0.967
3695.0524,0.929
3695.0688,0.479
3695.3349,0.745
3695.3391,0.802
3695.5146,0.887
3695.6048,0.515
3695.8647,0.954
3696.0326,0.756
3696.2916,0.614
3696.3639,0.424
3696.5491,0.856
3696.6508,0.797
3696.8048,0.362
3696.8311,0.443
3696.8833,0.55
3696.9079,0.722
3697.3201,0.464
3697.4252,0.964
3697.457,0.814
3697.5012,0.518
3697.528,0.281
3697.5358,0.9
3697.733,0.442
3697.846,0.267
3697.9963,0.231
3698.0263,0.918
3698.0657,0.912
3698.152,0.858
3698.1569,0.917
3698.1738,0.736
3698.2366,0.159
3698.465,0.277
3698.6027,0.937
3698.6606,0.303
3698.69,0.303
3698.7557,0.784
3699.0131,0.272
3699.0134,0.566
3699.1387,0.941
3699.55,0.216
3699.737,0.263
3699.8174,0.825
3699.8526,0.154
3700.0417,0.716
3700.046,0.587
3700.1245,0.201
3700.2558,0.177
3700.2915,0.54
3700.3462,0.515
3700.5804,0.499
3700.5988,0.778
3700.907,0.587
3700.9685,0.517
3701.0858,0.977
3701.1133,0.182
3701.1168,0.494
3701.1182,0.217
3701.1194,0.846
3701.123,0.898
3701.219,0.642
3701.2671,0.166
3701.5253,0.608
3701.6026,0.202
3701.726,0.852
3702.0292,0.953
3702.241,0.874
3702.289,0.902
3702.3179,0.528
3702.4719,0.623
3702.4918,0.947
3702.5966,0.179
3702.85,0.337
3702.9841,0.708
3703.2027,0.554
3703.4293,0.791
3703.5476,0.953
3703.5678,0.971
3703.5839,0.963
3703.6907,0.958
3703.819,0.278
3703.8212,0.95
3703.93,0.185
3703.9986,0.213
3704.014,0.9
3704.0604,0.966
3704.292,0.904
3704.3413,0.312
3704.3445,0.423
3704.3485,0.358
3704.4607,0.974
3704.6999,0.963
3704.7926,0.417
3705.0332,0.944
3705.0772,0.312
3705.1111,0.263
3705.2594,0.771
3705.4687,0.298
3705.5485,0.703
3705.5654,0.991
3705.6977,0.91
3705.82,0.206
3706.024,0.962
3706.0294,0.348
3706.05,0.443
3706.0516,0.201
3706.065,0.425
3706.0719,0.784
3706.08,0.809
3706.1478,0.838
3706.2165,0.928
3706.6554,0.229
3706.7981,0.157
3706.9589,0.479
3707.0122,0.234
3707.0371,0.954
3707.0456,0.974
3707.309,0.842
3707.341,0.815
3707.4556,0.944
3707.4653,0.702
3707.4787,0.703
3707.5235,0.615
3707.5293,0.623
3707.5638,0.927
3707.6694,0.688
3707.7497,0.341
3707.8139,0.836
3707.8218,0.991
3707.9194,0.986
3707.929,0.161
3708.1796,0.237
3708.5919,0.681
3708.6017,0.924
3708.6326,0.613
3708.66,0.217
3708.7137,0.418
3708.8222,0.909
3709.0241,0.244
3709.1614,0.265
3709.2461,0.991
3709.266,0.855
3709.287,0.343
3709.5336,0.954
3709.6654,0.945
3709.929,0.509
3709.9562,0.934
3710.1774,0.359
3710.2872,0.972
3710.428,0.281
3710.4707,0.721
3710.633,0.304
3710.8673,0.643
3711.1185,0.228
3711.2224,0.963
3711.298,0.836
3711.4079,0.95
3711.6447,0.479
3711.7646,0.274
3711.894,0.255
3712.0795,0.715
3712.1749,0.385
3712.704,0.43
3712.8871,0.695
3712.93,0.875
3713.018,0.47
3713.3381,0.808
3713.54,0.399
3713.689,0.359
3713.7006,0.88
3713.7161,0.481
3713.9531,0.412
3714.126,0.23
3714.188,0.248
3714.3881,0.315
3714.777,0.717
3714.8033,0.287
3715.041,0.183
3715.172,0.794
3715.3663,0.755
3715.375,0.212
3715.3996,0.187
3715.4638,0.892
3715.5035,0.639
3715.524,0.169
3715.676,0.38
3715.7926,0.532
3715.9111,0.964
3716.362,0.316
3716.366,0.582
3716.4018,0.523
3716.4418,0.971
3716.4566,0.702
3716.4577,0.339
3716.4815,0.737
3716.5195,0.696
3716.9277,0.74
3717.009,0.218
3717.1847,0.791
3717.1904,0.271
3717.2563,0.679
3717.3911,0.971
3717.7045,0.467
3717.7264,0.628
3717.7558,0.327
3717.8296,0.812
3717.9483,0.729
3718.1145,0.283
3718.1399,0.352
3718.1508,0.505
3718.1885,0.202
3718.2272,0.219
3718.3782,0.264
3718.4063,0.956
3718.4954,0.185
3718.83,0.356
3718.88,0.263
3718.905,0.483
3718.92,0.755
3718.9261,0.757
3719.45,0.411
3719.452,0.171
3719.5606,0.61
3719.791,0.161
3719.8304,0.515
3719.9344,0.991
3720.154,0.434
3720.227,0.417
3720.3793,0.655
3720.8272,0.705
3720.9133,0.187
3721.1844,0.915
3721.2716,0.962
3721.2723,0.838
3721.339,0.294
3721.3538,0.185
3721.3931,0.961
3721.4272,0.197
3721.5023,0.957
3721.56,0.818
3721.6001,0.937
3721.6006,0.363
3721.6362,0.968
3721.843,0.16
3721.9898,0.31
3722.0234,0.92
3722.1315,0.254
3722.1907,0.18
3722.229,0.828
3722.2401,0.584
3722.439,0.155
3722.483,0.89
3722.486,0.9
3722.486,0.941
3722.488,0.974
3722.489,0.982
3722.5627,0.991
3722.5696,0.97
3722.6009,0.353
3722.691,0.205
3722.7509,0.691
3723.3936,0.337
3723.5,0.357
3723.6023,0.639
3723.643,0.281
3723.839,0.302
3724.0021,0.745
3724.0841,0.726
3724.3731,0.816
3724.3768,0.98
3724.4087,0.612
3724.45,0.275
3724.5684,0.942
3724.7349,0.24
3724.7378,0.471
3724.8195,0.774
3724.87,0.237
3724.92,0.476
3724.941,0.5
3724.9497,0.236
3725.1523,0.944
3725.2859,0.808
3725.4908,0.918
3725.6442,0.86
3725.8668,0.534
3726.0156,0.268
3726.229,0.405
3726.6535,0.843
3726.6619,0.632
3726.8287,0.684
3726.8423,0.352
3726.847,0.193
3726.8961,0.949
3726.924,0.903
3726.9261,0.967
3726.9486,0.425
3727.0176,0.28
3727.092,0.963
3727.3412,0.873
3727.5283,0.853
3727.5307,0.235
3727.6187,0.99
3727.6734,0.952
3727.711,0.318
3727.8088,0.958
3728.018,0.208
3728.025,0.931
3728.0436,0.847
3728.1255,0.39
3728.2365,0.194
3728.3417,0.45
3728.417,0.374
3728.47,0.242
3728.6643,0.743
3728.6675,0.949
3728.6827,0.249
3728.891,0.805
3728.9212,0.72
3728.965,0.851
3729.0305,0.292
3729.094,0.249
3729.217,0.204
3729.3359,0.201
3729.52,0.167
3729.524,0.37
3729.722,0.402
3729.8065,0.986
3730.0112,0.64
3730.3045,0.857
3730.3136,0.649
3730.3862,0.958
3730.431,0.86
3730.4604,0.938
3730.4779,0.917
3730.4853,0.257
3730.518,0.615
3730.5653,0.557
3730.577,0.381
3730.5838,0.384
3730.6074,0.847
3730.7393,0.171
3730.7426,0.484
3730.7443,0.205
3730.7457,0.877
3730.7493,0.92
3730.7708,0.183
3730.802,0.967
3730.8028,0.779
3730.85,0.277
3730.9084,0.468
3730.946,0.957
3731.1503,0.359
3731.17,0.545
3731.2445,0.433
3731.26,0.471
3731.26,0.426
3731.261,0.406
3731.3732,0.952
3731.47,0.194
3731.5835,0.457
3731.6287,0.602
3731.6808,0.226
3731.9287,0.72
3731.94,0.735
3731.9693,0.162
3732.028,0.972
3732.0924,0.172
3732.1296,0.473
3732.3961,0.985
3732.3979,0.934
3732.5648,0.363
3732.6504,0.738
3732.7476,0.881
3732.751,0.185
3733.1914,0.934
3733.3171,0.99
3733.437,0.216
3733.486,0.905
3733.7711,0.767
3733.8321,0.492
3734.1413,0.753
3734.2718,0.282
3734.368,0.163
3734.4295,0.327
3734.4652,0.612
3734.7014,0.395
3734.8112,0.279
3734.8635,0.99
3734.9585,0.874
3735.156,0.194
3735.3236,0.971
3735.3299,0.227
3735.535,0.568
3735.661,0.777
3735.8938,0.31
3735.9264,0.882
3735.97,0.338
3736.0141,0.224
3736.0663,0.195
3736.445,0.167
3736.81,0.983
3736.813,0.976
3736.815,0.912
3736.817,0.948
3736.821,0.904
3736.8955,0.531
3736.9017,0.967
3737.08,0.203
3737.1312,0.99
3737.7125,0.395
3737.979,0.189
3738.06,0.408
3738.123,0.207
3738.3048,0.965
3738.309,0.278
3738.3591,0.655
3738.462,0.296
3738.5001,0.868
3738.7465,0.379
3738.9916,0.797
3739.1152,0.936
3739.1198,0.408
3739.1765,0.509
3739.19,0.198
3739.219,0.824
3739.222,0.916
3739.224,0.849
3739.225,0.965
3739.227,0.976
3739.3138,0.94
3739.4443,0.212
3739.5227,0.948
3739.527,0.347
3739.5955,0.226
3739.7784,0.793
3739.797,0.392
3740.0586,0.834
3740.0646,0.661
3740.1876,0.221
3740.239,0.95
3740.3231,0.521
3741.0141,0.188
3741.0588,0.987
3741.28,0.232
3741.42,0.363
3741.4739,0.831
3741.5546,0.432
3741.6383,0.955
3741.8719,0.34
3742.0722,0.83
3742.1386,0.891
3742.28,0.756
3742.387,0.241
3742.4887,0.288
3742.5581,0.917
3742.6165,0.954
3742.9461,0.859
3742.963,0.847
3743.0262,0.308
3743.2112,0.734
3743.2282,0.209
3743.3318,0.808
3743.3618,0.99
3743.4676,0.958
3743.47,0.633
3743.534,0.87
3743.573,0.932
3743.5972,0.489
3743.7765,0.903
3743.86,0.252
3743.877,0.197
3743.881,0.943
3744.082,0.717
3744.0875,0.348
3744.1006,0.864
3744.1023,0.956
3744.1635,0.63
3744.304,0.486
3744.491,0.856
3744.5458,0.681
3744.5588,0.835
3744.6411,0.153
3745.4707,0.957
3745.4971,0.964
3745.5608,0.99
3745.594,0.312
3745.61,0.271
3745.7992,0.87
3745.8991,0.99
3745.908,0.227
3745.9316,0.292
3745.966,0.645
3746.2423,0.86
3746.4747,0.932
3746.562,0.528
3746.6149,0.4
3746.62,0.387
3746.656,0.176
3746.709,0.705
3746.9268,0.964
3746.9955,0.915
3747.2507,0.351
3747.5125,0.34
3747.5523,0.893
3747.7495,0.328
3747.82,0.245
3747.9851,0.329
3748.0028,0.776
3748.089,0.8
3748.1542,0.296
3748.1732,0.717
3748.209,0.895
3748.2618,0.99
3748.2854,0.87
3748.3486,0.844
3748.487,0.407
3748.4956,0.867
3748.606,0.861
3748.6692,0.563
3748.8993,0.292
3748.9056,0.889
3748.9645,0.966
3748.988,0.922
3749.027,0.867
3749.038,0.632
3749.04,0.873
3749.042,0.688
3749.043,0.95
3749.045,0.967
3749.3502,0.278
3749.3712,0.389
3749.4848,0.99
3749.908,0.201
3749.9303,0.879
3750.152,0.207
3750.291,0.864
3750.301,0.217
3750.3031,0.608
3750.642,0.404
3750.6805,0.889
3750.7635,0.639
3750.8677,0.847
3751.0644,0.332
3751.0884,0.905
3751.1969,0.277
3751.2184,0.293
3751.59,0.844
3751.6281,0.819
3751.7791,0.302
3751.821,0.914
3751.8986,0.185
3752.3093,0.271
3752.4064,0.878
3752.4151,0.947
3752.4955,0.349
3752.524,0.384
3752.6759,0.325
3752.6947,0.396
3752.7871,0.231
3752.8304,0.743
3752.8556,0.846
3752.8583,0.988
3752.9883,0.84
3753.1375,0.909
3753.3352,0.88
3753.3521,0.605
3753.5,0.298
3753.6105,0.98
3753.633,0.973
3753.692,0.305
3754.1196,0.151
3754.1291,0.266
3754.22,0.187
3754.3465,0.498
3754.5002,0.931
3754.5692,0.567
3754.6527,0.859
3754.6632,0.167
3754.808,0.271
3754.836,0.287
3754.8935,0.565
3754.9761,0.252
3755.1141,0.299
3755.4485,0.286
3755.6,0.214
3755.822,0.771
3756.031,0.193
3756.0675,0.949
3756.6394,0.289
3756.64,0.311
3756.8694,0.65
3756.929,0.233
3756.9371,0.945
3757.17,0.828
3757.306,0.57
3757.37,0.627
3757.4537,0.911
3757.4889,0.296
3757.53,0.216
3757.661,0.913
3757.6849,0.94
3757.767,0.206
3757.81,0.215
3757.9646,0.578
3758.0254,0.891
3758.046,0.863
3758.1106,0.851
3758.2326,0.99
3758.2951,0.154
3758.316,0.178
3758.7142,0.513
3758.7751,0.493
3758.93,0.352
3759.006,0.177
3759.0641,0.892
3759.08,0.749
3759.1543,0.902
3759.2914,0.988
3759.4624,0.299
3759.5807,0.873
3759.6841,0.514
3759.79,0.17
3759.837,0.166
3760.015,0.608
3760.0493,0.975
3760.2208,0.609
3760.4019,0.813
3760.5316,0.973
3760.6222,0.193
3760.71,0.33
3760.9081,0.277
3760.9756,0.487
3761.0622,0.806
3761.3206,0.988
3761.3325,0.229
3761.4082,0.942
3761.6724,0.371
3761.7166,0.733
3761.8446,0.343
3761.8573,0.391
3761.872,0.805
3761.9042,0.19
3761.914,0.17
3762.2033,0.911
3762.2949,0.778
3762.5933,0.178
3762.6055,0.624
3762.6179,0.78
3762.6993,0.177
3763.1368,0.299
3763.3672,0.417
3763.3692,0.597
