wave,depth
3870.6576,0.465
3870.6617,0.444
3870.7149,0.438
3870.7188,0.473
3870.7504,0.463
3870.7894,0.848
3870.8023,0.411
3870.817,0.448
3870.8222,0.288
3870.8694,0.408
3870.8702,0.443
3870.8709,0.476
3870.9004,0.697
3870.904,0.467
3870.956,0.453
3871.0036,0.479
3871.038,0.47
3871.075,0.855
3871.0791,0.456
3871.1068,0.447
3871.1166,0.482
3871.1248,0.45
3871.1526,0.473
3871.1818,0.459
3871.2101,0.483
3871.2218,0.453
3871.2221,0.765
3871.2476,0.475
3871.2579,0.462
3871.298,0.469
3871.2981,0.456
3871.323,0.476
3871.3292,0.465
3871.3379,0.47
3871.3546,0.467
3871.3599,0.458
3871.3653,0.429
3871.366,0.467
3871.369,0.365
3871.3819,0.47
3871.3821,0.462
3871.3929,0.468
3871.393,0.469
3871.4167,0.462
3871.417,0.46
3871.438,0.461
3871.438,0.462
3871.5053,0.424
3871.5337,0.692
3871.549,0.35
3871.572,0.42
3871.5936,0.443
3871.64,0.814
3871.677,0.381
3871.7479,0.946
3871.78,0.253
3871.784,0.374
3871.9,0.369
3871.9484,0.376
3872.0269,0.785
3872.0438,0.431
3872.0529,0.385
3872.059,0.388
3872.1,0.837
3872.1683,0.204
3872.1885,0.436
3872.255,0.433
3872.288,0.328
3872.501,0.994
3872.5403,0.903
3872.5614,0.832
3872.5619,0.677
3872.7,0.35
3872.7131,0.386
3872.7209,0.329
3872.7542,0.436
3872.7571,0.219
3872.7916,0.15
3872.829,0.378
3872.852,0.448
3872.918,0.445
3872.9209,0.914
3872.936,0.546
3872.9671,0.433
3872.9992,0.606
3873.0241,0.229
3873.081,0.39
3873.1139,0.99
3873.2018,0.906
3873.2237,0.378
3873.3624,0.33
3873.3685,0.258
3873.4955,0.46
3873.557,0.295
3873.5611,0.456
3873.5782,0.625
3873.6244,0.159
3873.7601,0.974
3873.9548,0.986
3873.99,0.272
3873.9916,0.258
3873.9964,0.162
3874.0225,0.306
3874.0534,0.895
3874.058,0.322
3874.119,0.471
3874.17,0.435
3874.1843,0.468
3874.4746,0.257
3874.4983,0.67
3874.536,0.892
3874.546,0.378
3874.6009,0.162
3874.7227,0.482
3874.778,0.387
3874.7874,0.479
3875.0716,0.985
3875.114,0.707
3875.1459,0.835
3875.2319,0.938
3875.2611,0.917
3875.3062,0.493
3875.313,0.247
3875.3705,0.489
3875.4219,0.749
3875.54,0.163
3875.5427,0.171
3875.6446,0.162
3875.6546,0.532
3875.72,0.285
3875.7593,0.162
3875.7763,0.912
3875.8043,0.831
3875.8255,0.152
3875.86,0.411
3875.8698,0.503
3875.8981,0.962
3875.9334,0.499
3875.963,0.28
3876.0396,0.982
3876.0805,0.976
3876.1435,0.64
3876.3067,0.258
3876.3076,0.161
3876.4131,0.513
3876.4762,0.509
3876.4816,0.495
3876.6707,0.747
3876.8242,0.875
3876.8336,0.328
3876.8363,0.257
3876.8399,0.94
3876.8645,0.318
3876.9363,0.523
3876.9615,0.938
3876.9675,0.907
3876.9704,0.418
3876.973,0.723
3876.9785,0.365
3876.979,0.373
3876.9986,0.519
3877.1834,0.408
3877.193,0.382
3877.281,0.759
3877.307,0.294
3877.3404,0.384
3877.3445,0.327
3877.4391,0.532
3877.467,0.181
3877.5011,0.528
3877.55,0.319
3877.5913,0.888
3877.6,0.794
3877.827,0.428
3877.8326,0.382
3877.9218,0.541
3877.9651,0.19
3877.9828,0.538
3878.0177,0.994
3878.1829,0.874
3878.2867,0.758
3878.2931,0.463
3878.3001,0.426
3878.306,0.921
3878.3401,0.621
3878.3668,0.542
3878.3841,0.55
3878.416,0.217
3878.4444,0.546
3878.5728,0.994
3878.58,0.564
3878.6707,0.971
3878.7074,0.708
3878.7259,0.94
3878.7389,0.493
3878.7469,0.779
3878.7475,0.461
3878.81,0.391
3878.8259,0.558
3878.8855,0.554
3878.933,0.302
3879.05,0.585
3879.1642,0.518
3879.1743,0.49
3879.2251,0.445
3879.2329,0.884
3879.2475,0.565
3879.2657,0.801
3879.3064,0.562
3879.3452,0.291
3879.54,0.591
3879.5694,0.538
3879.5808,0.515
3879.6484,0.573
3879.6571,0.277
3879.7065,0.569
3879.9538,0.556
3879.9669,0.536
3880.025,0.336
3880.0291,0.58
3880.0861,0.576
3880.186,0.366
3880.3178,0.571
3880.3322,0.553
3880.37,0.462
3880.389,0.587
3880.392,0.373
3880.4453,0.583
3880.464,0.169
3880.611,0.228
3880.6308,0.486
3880.6613,0.583
3880.6772,0.568
3880.7285,0.593
3880.758,0.194
3880.77,0.724
3880.784,0.589
3880.984,0.593
3881.0014,0.58
3881.0473,0.598
3881.102,0.595
3881.236,0.857
3881.2865,0.603
3881.3053,0.59
3881.3457,0.604
3881.394,0.155
3881.3942,0.961
3881.3993,0.6
3881.5683,0.611
3881.5886,0.599
3881.6234,0.609
3881.668,0.199
3881.676,0.605
3881.8295,0.618
3881.8444,0.17
3881.848,0.397
3881.851,0.607
3881.8513,0.362
3881.8544,0.721
3881.8548,0.416
3881.8573,0.908
3881.8603,0.94
3881.867,0.198
3881.8739,0.978
3881.8804,0.614
3881.932,0.61
3881.9739,0.865
3882.0699,0.623
3882.0931,0.614
3882.1168,0.618
3882.1462,0.925
3882.1674,0.614
3882.2864,0.853
3882.2899,0.628
3882.3143,0.619
3882.3202,0.913
3882.3325,0.623
3882.3821,0.619
3882.4224,0.151
3882.4447,0.523
3882.4889,0.633
3882.5148,0.624
3882.5275,0.627
3882.576,0.622
3882.644,0.304
3882.6676,0.636
3882.6947,0.628
3882.7018,0.63
3882.7329,0.335
3882.7492,0.626
3882.8253,0.639
3882.8538,0.632
3882.8553,0.633
3882.8915,0.945
3882.9016,0.629
3882.9624,0.641
3882.988,0.636
3882.9923,0.634
3883.0331,0.631
3883.0567,0.624
3883.0787,0.643
3883.1001,0.638
3883.1099,0.637
3883.137,0.436
3883.144,0.634
3883.1742,0.644
3883.1915,0.641
3883.2,0.162
3883.2069,0.638
3883.2344,0.636
3883.2491,0.645
3883.2594,0.598
3883.2604,0.274
3883.262,0.642
3883.2798,0.933
3883.2831,0.639
3883.287,0.983
3883.2911,0.575
3883.3031,0.646
3883.3036,0.637
3883.3117,0.644
3883.3363,0.646
3883.3384,0.64
3883.3408,0.645
3883.3431,0.686
3883.349,0.645
3883.3522,0.639
3883.373,0.64
3883.3799,0.64
3883.3869,0.64
3883.635,0.844
3883.7038,0.475
3883.8865,0.246
3884.0871,0.817
3884.226,0.355
3884.3581,0.952
3884.414,0.36
3884.4318,0.597
3884.5883,0.226
3884.6028,0.899
3884.6572,0.502
3884.6632,0.822
3884.8021,0.21
3884.8361,0.323
3885.067,0.833
3885.1452,0.879
3885.214,0.982
3885.2746,0.879
3885.28,0.488
3885.42,0.899
3885.5101,0.968
3885.749,0.892
3885.8697,0.873
3885.9093,0.337
3886.0656,0.809
3886.1875,0.208
3886.2605,0.806
3886.2818,0.994
3886.37,0.638
3886.4034,0.267
3886.408,0.162
3886.5258,0.309
3886.5864,0.83
3886.7508,0.303
3886.795,0.981
3887.0477,0.994
3887.0762,0.393
3887.3561,0.452
3887.87,0.438
3888.0219,0.855
3888.0484,0.306
3888.1226,0.22
3888.416,0.893
3888.423,0.289
3888.5131,0.993
3888.7102,0.592
3888.7461,0.375
3888.7981,0.235
3888.8214,0.937
3888.911,0.294
3889.0394,0.191
3889.048,0.212
3889.1014,0.873
3889.1016,0.704
3889.103,0.275
3889.19,0.341
3889.3223,0.392
3889.3257,0.509
3889.378,0.345
3889.4564,0.24
3889.666,0.827
3889.6764,0.904
3889.6825,0.856
3889.6853,0.203
3889.6882,0.472
3889.6938,0.169
3889.8161,0.698
3889.849,0.369
3889.9186,0.718
3889.9256,0.655
3889.9502,0.959
3889.9819,0.433
3890.08,0.166
3890.178,0.282
3890.1792,0.968
3890.213,0.162
3890.219,0.19
3890.241,0.302
3890.2813,0.287
3890.32,0.913
3890.3858,0.715
3890.3935,0.874
3890.558,0.37
3890.58,0.591
3890.7124,0.41
3890.744,0.231
3890.8202,0.262
3890.8402,0.938
3890.94,0.765
3890.97,0.605
3890.978,0.198
3891.0749,0.739
3891.0837,0.616
3891.191,0.421
3891.294,0.296
3891.38,0.918
3891.5008,0.751
3891.51,0.309
3891.6656,0.163
3891.7523,0.489
3891.776,0.445
3891.906,0.428
3891.9264,0.911
3892.056,0.277
3892.1194,0.17
3892.1293,0.19
3892.225,0.152
3892.3078,0.847
3892.354,0.172
3892.585,0.417
3892.6212,0.163
3892.685,0.351
3892.8564,0.967
3892.8918,0.885
3892.922,0.256
3892.982,0.858
3893.0069,0.227
3893.059,0.236
3893.064,0.453
3893.1213,0.681
3893.2876,0.288
3893.304,0.251
3893.3092,0.917
3893.3898,0.955
3893.4462,0.62
3893.4537,0.17
3893.4608,0.34
3893.6234,0.402
3893.912,0.932
3894.0113,0.909
3894.034,0.975
3894.0348,0.329
3894.068,0.418
3894.0767,0.986
3894.2,0.556
3894.4781,0.827
3894.62,0.578
3894.693,0.426
3894.6996,0.468
3894.9775,0.967
3895.078,0.447
3895.1127,0.379
3895.166,0.325
3895.243,0.912
3895.331,0.327
3895.4253,0.863
3895.462,0.474
3895.572,0.522
3895.6559,0.994
3896.066,0.831
3896.1379,0.561
3896.14,0.193
3896.1452,0.774
3896.234,0.718
3896.4803,0.727
3896.531,0.182
3896.535,0.505
3896.6716,0.23
3896.7667,0.522
3896.8019,0.296
3896.97,0.386
3897.0769,0.318
3897.3104,0.823
3897.4159,0.453
3897.4485,0.92
3897.48,0.303
3897.575,0.729
3897.632,0.449
3897.8892,0.965
3897.9762,0.823
3897.978,0.797
3898.0087,0.991
3898.059,0.232
3898.07,0.465
3898.12,0.252
3898.1317,0.496
3898.2429,0.293
3898.263,0.318
3898.3408,0.372
3898.39,0.487
3898.4675,0.466
3898.4886,0.963
3898.4889,0.768
3898.53,0.594
3899.0284,0.933
3899.1276,0.63
3899.19,0.215
3899.2414,0.713
3899.3062,0.44
3899.34,0.333
3899.3585,0.242
3899.3804,0.677
3899.6603,0.889
3899.6644,0.193
3899.6644,0.169
3899.7015,0.477
3899.707,0.994
3899.8674,0.261
3899.934,0.281
3899.9774,0.189
3900.1648,0.551
3900.2188,0.657
3900.4383,0.343
3900.4918,0.251
3900.515,0.915
3900.52,0.765
3900.539,0.963
3900.9589,0.985
3901.2471,0.365
3901.3051,0.187
3901.592,0.477
3901.6905,0.687
3901.8454,0.584
3901.863,0.494
3901.967,0.263
3902.2531,0.986
3902.254,0.305
3902.397,0.163
3902.423,0.306
3902.617,0.338
3902.909,0.977
3902.9451,0.993
3902.953,0.956
3903.161,0.948
3903.2525,0.739
3903.416,0.258
3903.6768,0.519
3903.71,0.227
3903.859,0.916
3903.8977,0.942
3903.9897,0.167
3904.0548,0.252
3904.0786,0.888
3904.3098,0.181
3904.3366,0.169
3904.4269,0.336
3904.4632,0.394
3904.6431,0.471
3904.6484,0.241
3904.7825,0.987
3905.0211,0.204
3905.1832,0.732
3905.523,0.986
3905.6252,0.194
3905.6538,0.206
3905.667,0.483
3905.87,0.636
3905.902,0.498
3906.088,0.19
3906.2882,0.925
3906.312,0.832
3906.4791,0.994
3906.4886,0.701
3906.5243,0.772
3906.5297,0.799
3906.7466,0.826
3906.7469,0.907
3906.8054,0.724
3906.9265,0.266
3906.9446,0.588
3906.9617,0.875
3907.095,0.576
3907.117,0.599
3907.2876,0.247
3907.4651,0.9
3907.488,0.986
3907.6653,0.814
3907.69,0.259
3907.7649,0.357
3907.767,0.311
3907.84,0.37
3907.9337,0.944
3908.0519,0.231
3908.268,0.362
3908.404,0.277
3908.428,0.505
3908.5143,0.266
3908.536,0.255
3908.6425,0.153
3908.6795,0.792
3908.756,0.986
3908.8418,0.765
3908.8922,0.358
3908.9171,0.333
3908.926,0.541
3909.1527,0.301
3909.2102,0.542
3909.31,0.193
3909.6576,0.892
3909.6641,0.489
3909.8292,0.925
3909.8572,0.955
3909.906,0.877
3909.933,0.151
3909.9343,0.961
3910.1767,0.192
3910.328,0.485
3910.4569,0.652
3910.5155,0.608
3910.532,0.497
3910.563,0.189
3910.5664,0.574
3910.666,0.282
3910.7871,0.764
3910.822,0.281
3910.8437,0.92
3910.975,0.583
3910.998,0.897
3911.0948,0.546
3911.14,0.472
3911.17,0.662
3911.1743,0.336
3911.177,0.538
3911.1851,0.877
3911.2974,0.236
3911.3617,0.684
3911.4067,0.173
3911.443,0.3
3911.7013,0.777
3911.815,0.988
3911.9409,0.832
3911.9937,0.837
3912.1878,0.17
3912.1996,0.315
3912.217,0.485
3912.4198,0.504
3912.5825,0.755
3912.7781,0.685
3912.8797,0.646
3912.8954,0.345
3912.9728,0.517
3912.9788,0.275
3913.4611,0.961
3913.6313,0.954
3913.68,0.182
3914.008,0.341
3914.1833,0.41
3914.273,0.878
3914.3074,0.167
3914.318,0.54
3914.3339,0.989
3914.4174,0.763
3914.42,0.379
3914.5004,0.241
3914.5068,0.339
3914.7341,0.934
3914.7616,0.756
3915.1165,0.181
3915.2131,0.679
3915.4716,0.791
3915.5015,0.718
3915.5195,0.223
3915.609,0.482
3915.79,0.493
3915.839,0.878
3915.8449,0.71
3915.8738,0.913
3915.934,0.755
3915.94,0.364
3916.04,0.582
3916.0957,0.478
3916.238,0.971
3916.3969,0.16
3916.4045,0.703
3916.509,0.3
3916.5895,0.629
3916.646,0.486
3916.7305,0.933
3916.971,0.53
3917.1157,0.787
3917.1805,0.99
3917.3599,0.701
3917.43,0.185
3917.595,0.672
3917.646,0.22
3917.8263,0.275
3917.8607,0.319
3917.8765,0.332
3917.9009,0.595
3918.2455,0.269
3918.2696,0.392
3918.3049,0.398
3918.3123,0.429
3918.3146,0.952
3918.4151,0.942
3918.524,0.506
3918.5708,0.874
3918.6415,0.943
3918.7782,0.393
3918.855,0.231
3919.0651,0.924
3919.1003,0.516
3919.1478,0.817
3919.158,0.989
3919.4447,0.203
3919.5343,0.339
3919.6077,0.227
3919.7125,0.538
3919.7302,0.415
3919.8026,0.27
3919.8155,0.863
3919.916,0.205
3919.9818,0.29
3920.2574,0.994
3920.3012,0.604
3920.4321,0.582
3920.4838,0.743
3920.512,0.183
3920.5351,0.358
3920.5768,0.477
3920.584,0.257
3920.617,0.597
3920.629,0.865
3920.692,0.254
3920.721,0.36
3920.731,0.754
3920.8277,0.302
3920.8363,0.886
3920.9155,0.162
3920.96,0.671
3921.02,0.979
3921.053,0.854
3921.073,0.39
3921.0754,0.401
3921.1865,0.796
3921.2719,0.842
3921.4221,0.985
3921.54,0.588
3921.549,0.477
3921.7023,0.259
3921.709,0.486
3921.7349,0.673
3921.79,0.818
3921.86,0.839
3921.9041,0.295
3922.0708,0.758
3922.0868,0.676
3922.39,0.373
3922.4084,0.354
3922.4236,0.607
3922.4291,0.881
3922.4787,0.254
3922.5281,0.503
3922.6489,0.698
3922.6653,0.68
3922.6723,0.871
3922.7562,0.872
3922.8638,0.155
3922.908,0.213
3922.9112,0.994
3923.0218,0.822
3923.0433,0.159
3923.107,0.326
3923.237,0.188
3923.3223,0.241
3923.3243,0.331
3923.474,0.272
3923.4784,0.296
3923.4834,0.454
3923.7586,0.223
3924.0523,0.748
3924.1114,0.225
3924.352,0.173
3924.4814,0.561
3924.4921,0.296
3924.5264,0.991
3924.6455,0.349
3924.6494,0.806
3924.7711,0.258
3925.1923,0.165
3925.2005,0.878
3925.2041,0.289
3925.2378,0.905
3925.2534,0.23
3925.466,0.364
3925.4688,0.155
3925.5323,0.242
3925.6434,0.942
3925.6542,0.802
3925.926,0.801
3925.926,0.798
3925.9413,0.944
3926.0128,0.912
3926.3179,0.839
3926.4523,0.767
3926.4666,0.562
3926.4802,0.228
3926.6819,0.664
3926.9029,0.731
3927.1,0.459
3927.3409,0.655
3927.4458,0.177
3927.6072,0.406
3927.7464,0.603
3927.9194,0.994
3927.9219,0.895
3927.9247,0.817
3927.927,0.372
3927.9457,0.479
3927.9505,0.661
3928.0106,0.694
3928.0829,0.914
3928.193,0.468
3928.236,0.396
3928.2443,0.619
3928.28,0.348
3928.334,0.475
3928.637,0.981
3928.7556,0.473
3928.9628,0.717
3928.9965,0.379
3929.1164,0.898
3929.1256,0.442
3929.2081,0.886
3929.22,0.689
3929.255,0.21
3929.2567,0.186
3929.53,0.877
3929.6248,0.268
3929.6441,0.214
3929.6845,0.788
3929.7201,0.445
3929.8736,0.991
3929.981,0.275
3930.0181,0.875
3930.0272,0.396
3930.0796,0.16
3930.205,0.298
3930.2202,0.726
3930.2963,0.994
3930.3053,0.328
3930.3058,0.351
3930.488,0.633
3930.4895,0.782
3930.509,0.655
3930.6583,0.531
3930.8746,0.853
3931.0538,0.267
3931.083,0.461
3931.1172,0.897
3931.263,0.855
3931.3349,0.759
3931.366,0.329
3931.4548,0.183
3931.53,0.348
3931.583,0.549
3932.0087,0.879
3932.1784,0.337
3932.41,0.23
3932.5833,0.669
3932.627,0.943
3932.819,0.234
3933.2067,0.24
3933.369,0.943
3933.4529,0.246
3933.4997,0.816
3933.5486,0.177
3933.599,0.913
3933.6014,0.805
3933.655,0.993
3933.657,0.983
3933.659,0.994
3933.66,0.993
3933.661,0.993
3933.664,0.994
3933.7303,0.667
3933.7631,0.732
3933.9156,0.873
3934.0065,0.886
3934.0982,0.239
3934.114,0.769
3934.224,0.185
3934.233,0.954
3934.7097,0.155
3934.785,0.616
3934.81,0.454
3934.832,0.175
3934.9981,0.256
3935.114,0.214
3935.1308,0.726
3935.2824,0.187
3935.2887,0.69
3935.3064,0.889
3935.4864,0.372
3935.5451,0.308
3935.6,0.456
3935.65,0.378
3935.73,0.462
3935.8124,0.949
3935.8589,0.8
3935.8773,0.165
3935.927,0.397
3935.9684,0.968
3936.0,0.18
3936.051,0.198
3936.119,0.232
3936.1245,0.318
3936.22,0.2
3936.2769,0.724
3936.288,0.346
3936.335,0.259
3936.6223,0.155
3936.7428,0.612
3936.7563,0.212
3936.7878,0.457
3936.807,0.709
3937.013,0.2
3937.3272,0.929
3937.433,0.41
3937.5198,0.354
3937.6011,0.152
3937.7194,0.899
3937.9983,0.745
3938.0082,0.796
3938.0776,0.173
3938.0842,0.182
3938.1945,0.362
3938.2934,0.453
3938.3157,0.462
3938.3714,0.322
3938.3951,0.203
3938.4,0.873
3938.626,0.522
3938.858,0.329
3938.863,0.265
3938.8795,0.194
3939.1043,0.272
3939.1431,0.457
3939.3251,0.517
3939.5113,0.254
3939.54,0.166
3939.7927,0.775
3940.0366,0.745
3940.3297,0.471
3940.3722,0.478
3940.5821,0.306
3940.662,0.266
3940.877,0.986
3940.8884,0.921
3940.9696,0.237
3941.1413,0.268
3941.148,0.554
3941.1848,0.811
3941.2435,0.381
3941.2753,0.904
3941.488,0.978
3941.51,0.827
3941.609,0.226
3941.731,0.949
3941.8485,0.622
3941.88,0.307
3941.9867,0.775
3942.1506,0.742
3942.3641,0.857
3942.4396,0.944
3942.745,0.634
3942.7841,0.898
3942.8365,0.238
3942.8681,0.206
3943.0958,0.813
3943.1309,0.205
3943.1762,0.581
3943.21,0.316
3943.24,0.181
3943.3403,0.92
3943.4752,0.439
3943.5741,0.831
3943.611,0.5
3943.6594,0.782
3943.663,0.263
3943.7967,0.245
3943.7984,0.766
3943.83,0.442
3943.8573,0.309
3943.8837,0.384
3943.91,0.379
3943.939,0.447
3944.006,0.993
3944.0541,0.762
3944.0978,0.26
3944.1001,0.772
3944.1025,0.657
3944.1314,0.438
3944.164,0.395
3944.1984,0.298
3944.245,0.564
3944.3779,0.791
3944.421,0.385
3944.68,0.85
3944.7376,0.872
3944.8889,0.902
3944.979,0.812
3945.1168,0.928
3945.1914,0.15
3945.2115,0.297
3945.2928,0.383
3945.3264,0.932
3945.49,0.407
3945.558,0.308
3945.8781,0.225
3946.0329,0.759
3946.1888,0.258
3946.1919,0.493
3946.51,0.169
3946.6301,0.372
3946.9945,0.909
3947.1218,0.703
3947.3762,0.885
3947.5068,0.833
3947.5308,0.93
3947.6892,0.783
3947.7682,0.991
3947.966,0.169
3948.0049,0.214
3948.0971,0.932
3948.11,0.251
3948.2767,0.766
3948.34,0.174
3948.4814,0.327
3948.6196,0.305
3948.6616,0.981
3948.6656,0.981
3948.6701,0.992
3948.6745,0.984
3948.6792,0.985
3948.7747,0.941
3948.85,0.695
3948.9004,0.91
3949.1,0.859
3949.1404,0.848
3949.228,0.817
3949.4038,0.151
3949.429,0.179
3949.613,0.679
3949.6847,0.648
3949.8003,0.508
3949.9525,0.972
3950.1382,0.479
3950.222,0.18
3950.2629,0.379
3950.3494,0.926
3950.4635,0.571
3950.7548,0.541
3951.092,0.784
3951.14,0.797
3951.1492,0.532
3951.1631,0.943
3951.5906,0.312
3951.6773,0.223
3951.6804,0.306
3951.7612,0.801
3951.957,0.782
3951.9647,0.21
3951.98,0.161
3952.19,0.718
3952.3169,0.922
3952.3957,0.831
3952.532,0.563
3952.6009,0.947
3952.6563,0.832
3952.6701,0.648
3952.6958,0.918
3952.74,0.376
3952.8336,0.509
3952.86,0.408
3952.9181,0.931
3952.9198,0.215
3952.9278,0.16
3952.973,0.39
3952.975,0.424
3953.082,0.427
3953.1513,0.913
3953.172,0.743
3953.2475,0.427
3953.38,0.15
3953.4959,0.597
3953.51,0.357
3953.5104,0.181
3953.652,0.169
3953.8568,0.878
3954.09,0.163
3954.5268,0.509
3954.5322,0.68
3954.7119,0.353
3955.1447,0.188
3955.213,0.817
3955.2187,0.346
3955.2792,0.551
3955.3412,0.901
3955.4498,0.272
3955.6015,0.459
3955.7683,0.412
3955.9549,0.888
3956.1611,0.23
3956.2673,0.795
3956.2777,0.481
3956.3261,0.98
3956.3296,0.981
3956.3335,0.992
3956.3372,0.984
3956.3413,0.985
3956.4548,0.943
3956.6763,0.971
3956.878,0.217
3957.0178,0.929
3957.0537,0.941
3957.1445,0.177
3957.2985,0.285
3957.3341,0.349
3957.6238,0.754
3957.667,0.202
3957.9293,0.929
3957.99,0.502
3958.073,0.212
3958.1963,0.985
3958.2004,0.985
3958.2051,0.993
3958.2095,0.987
3958.2144,0.988
3958.22,0.868
3958.3929,0.8
3958.623,0.37
3958.856,0.274
3959.1363,0.152
3959.1902,0.178
3959.2855,0.371
3960.2785,0.853
3960.2889,0.24
3960.3126,0.247
3960.9088,0.411
3960.9977,0.511
3961.1392,0.891
3961.52,0.993
3961.8006,0.195
3961.9058,0.621
3962.1448,0.26
3962.1498,0.46
3962.17,0.37
3962.2,0.363
3962.3513,0.85
3962.389,0.381
3962.4504,0.215
3962.6439,0.516
3962.8214,0.45
3962.844,0.949
3962.847,0.951
3962.8503,0.988
3962.8536,0.959
3962.8572,0.962
3962.8688,0.298
3963.018,0.307
3963.1,0.717
3963.1002,0.919
3963.129,0.404
3963.209,0.405
3963.3515,0.609
3963.4297,0.594
3963.485,0.322
3963.6077,0.254
3963.684,0.962
3963.91,0.261
3964.1709,0.4
3964.2623,0.946
3964.2652,0.948
3964.2684,0.988
3964.2717,0.956
3964.2751,0.959
3964.4424,0.19
3964.4957,0.255
3964.5152,0.904
3964.823,0.434
3964.834,0.239
3964.904,0.235
3964.9135,0.161
3965.0006,0.512
3965.193,0.258
3965.2332,0.427
3965.2527,0.331
3965.2631,0.277
3965.4592,0.591
3965.5086,0.848
3965.5827,0.381
3965.7194,0.285
3965.8303,0.864
3965.9151,0.841
3965.9345,0.885
3966.0471,0.155
3966.0611,0.983
3966.4289,0.184
3966.4676,0.483
3966.4991,0.913
3966.5424,0.756
3966.5526,0.215
3966.579,0.171
3966.614,0.921
3966.6275,0.946
3966.66,0.76
3966.81,0.821
3967.0401,0.84
3967.042,0.413
3967.055,0.16
3967.3945,0.379
3967.3974,0.631
3967.4206,0.923
3967.5051,0.514
3967.714,0.179
3967.9017,0.185
3967.961,0.911
3968.0823,0.463
3968.0884,0.616
3968.1385,0.337
3968.26,0.849
3968.39,0.87
3968.46,0.992
3968.462,0.975
3968.465,0.993
3968.466,0.992
3968.467,0.993
3968.469,0.993
3968.5895,0.316
3968.5995,0.59
3968.87,0.225
3969.057,0.885
3969.0804,0.16
3969.1163,0.751
3969.1919,0.218
3969.2569,0.992
3969.3987,0.434
3969.4348,0.248
3969.6276,0.887
3969.743,0.957
3970.0486,0.24
3970.06,0.589
3970.072,0.241
3970.261,0.887
3970.3889,0.914
3970.4742,0.312
3970.4802,0.693
3970.4872,0.791
3970.53,0.238
3970.5584,0.369
3970.6472,0.382
3970.6535,0.523
3970.833,0.343
3970.989,0.642
3971.0398,0.261
3971.2433,0.583
3971.249,0.865
3971.322,0.952
3971.39,0.289
3971.6205,0.608
3971.6806,0.263
3971.8193,0.479
3971.96,0.629
3971.983,0.65
3972.0208,0.824
3972.0677,0.16
3972.1394,0.495
3972.1606,0.951
3972.1667,0.922
3972.1697,0.638
3972.1725,0.828
3972.1782,0.585
3972.241,0.36
3972.446,0.369
3972.504,0.551
3972.5332,0.327
3972.5692,0.877
3972.684,0.756
3972.6939,0.616
3972.7787,0.307
3972.9115,0.704
3973.036,0.263
3973.1025,0.161
3973.1395,0.858
3973.26,0.678
3973.391,0.171
3973.5,0.815
3973.5358,0.193
3973.55,0.81
3973.552,0.894
3973.553,0.829
3973.555,0.956
3973.556,0.973
3973.5726,0.159
3973.574,0.272
3973.6161,0.273
3973.6196,0.474
3973.6283,0.699
3973.6393,0.63
3973.6492,0.873
3973.7075,0.951
3973.8566,0.668
3974.38,0.835
3974.394,0.38
3974.476,0.38
3974.6272,0.764
3974.6496,0.899
3974.7169,0.287
3974.7261,0.916
3974.7576,0.898
3974.7948,0.744
3975.2029,0.858
3975.29,0.275
3975.3174,0.747
3975.5122,0.675
3975.5457,0.232
3975.8203,0.693
3975.842,0.813
3975.845,0.804
3975.8483,0.161
3975.88,0.187
3975.8881,0.238
3976.014,0.461
3976.0931,0.542
3976.27,0.224
3976.3846,0.838
3976.43,0.236
3976.5457,0.84
3976.613,0.897
3976.658,0.951
3976.6772,0.368
3976.701,0.898
3976.83,0.71
3976.84,0.241
3976.8593,0.699
3976.8623,0.684
3976.986,0.411
3977.0706,0.26
3977.1659,0.803
3977.1822,0.753
3977.323,0.19
3977.461,0.306
3977.7204,0.423
3977.7406,0.974
3978.1584,0.799
3978.3971,0.175
3978.4574,0.803
3978.56,0.33
3978.646,0.323
3978.6503,0.916
3978.677,0.847
3978.6826,0.168
3978.736,0.16
3978.8557,0.418
3979.1217,0.825
3979.1371,0.209
3979.2,0.173
3979.2014,0.234
3979.4175,0.329
3979.419,0.295
3979.47,0.599
3979.5182,0.938
3979.6358,0.822
3979.704,0.22
3979.79,0.829
3980.5089,0.213
3980.6269,0.789
3980.8899,0.231
3981.0977,0.844
3981.21,0.261
3981.231,0.847
3981.4512,0.729
3981.5116,0.591
3981.6,0.305
3981.755,0.983
3981.758,0.983
3981.7612,0.992
3981.7644,0.986
3981.7678,0.986
3981.7705,0.942
3981.92,0.186
3981.9288,0.208
3981.991,0.855
3982.052,0.307
3982.1496,0.199
3982.168,0.177
3982.35,0.279
3982.481,0.987
3982.576,0.812
3982.5919,0.921
3982.6241,0.439
3982.998,0.347
3983.14,0.199
3983.191,0.355
3983.23,0.617
3983.288,0.177
3983.3554,0.816
3983.5373,0.155
3983.65,0.307
3983.8273,0.46
3983.8317,0.466
3983.8746,0.363
3983.899,0.947
3983.9559,0.947
3984.1418,0.496
3984.1458,0.669
3984.1707,0.538
3984.213,0.418
3984.3135,0.764
3984.3278,0.453
3984.332,0.898
3984.376,0.627
3984.4492,0.297
3984.5865,0.579
3984.6598,0.772
3984.671,0.189
3984.718,0.471
3984.73,0.391
3984.789,0.238
3984.858,0.244
3984.9343,0.749
3984.9845,0.25
3985.235,0.776
3985.3157,0.867
3985.345,0.399
3985.3869,0.898
3985.4433,0.774
3985.5796,0.799
