wave,depth
3641.619,0.154
3641.627,0.45
3641.631,0.185
3641.634,0.864
3641.641,0.917
3641.6715,0.199
3641.7857,0.806
3641.827,0.912
3642.278,0.271
3642.3905,0.81
3642.4377,0.839
3642.5041,0.742
3642.6731,0.985
3642.694,0.322
3642.784,0.98
3642.8694,0.299
3642.959,0.151
3643.182,0.879
3643.2042,0.714
3643.2974,0.256
3643.6229,0.966
3643.7149,0.95
3643.7931,0.916
3643.8125,0.936
3643.8542,0.215
3643.9423,0.757
3644.4129,0.947
3644.5834,0.882
3644.627,0.241
3644.6845,0.345
3644.6898,0.717
3644.7111,0.167
3644.7678,0.9
3644.7946,0.922
3644.853,0.26
3644.9956,0.661
3645.0035,0.682
3645.0596,0.809
3645.0748,0.942
3645.0952,0.562
3645.311,0.97
3645.4,0.818
3645.41,0.567
3645.4416,0.556
3645.4743,0.921
3645.4941,0.899
3645.5031,0.946
3645.5167,0.21
3645.618,0.171
3645.8199,0.958
3645.936,0.201
3646.0947,0.246
3646.0988,0.213
3646.195,0.671
3646.1961,0.933
3646.503,0.324
3646.7855,0.237
3646.836,0.368
3646.962,0.178
3646.9804,0.883
3647.0633,0.228
3647.0851,0.859
3647.3849,0.253
3647.3881,0.665
3647.4081,0.607
3647.4236,0.956
3647.5564,0.851
3647.6622,0.961
3647.7504,0.155
3647.8422,0.989
3647.8426,0.898
3647.948,0.2
3647.9825,0.842
3648.1377,0.314
3648.177,0.257
3648.2223,0.819
3648.24,0.19
3648.2546,0.225
3648.3101,0.487
3648.3436,0.833
3648.53,0.833
3648.7069,0.921
3648.785,0.215
3648.8146,0.562
3648.9195,0.194
3648.993,0.91
3649.0035,0.586
3649.3025,0.987
3649.3332,0.898
3649.3351,0.795
3649.5059,0.98
3649.6878,0.699
3649.8298,0.873
3649.9312,0.65
3650.0294,0.966
3650.0977,0.936
3650.18,0.238
3650.2695,0.87
3650.2787,0.975
3650.3584,0.31
3650.41,0.163
3650.4189,0.882
3650.479,0.205
3650.5349,0.911
3650.9707,0.94
3651.0339,0.811
3651.096,0.914
3651.1888,0.752
3651.2528,0.699
3651.4666,0.981
3651.581,0.154
3651.629,0.357
3651.657,0.254
3651.673,0.495
3651.795,0.968
3651.834,0.272
3651.904,0.396
3651.9172,0.864
3651.9647,0.442
3652.0893,0.196
3652.5434,0.966
3652.656,0.876
3652.8438,0.161
3653.052,0.303
3653.104,0.202
3653.3468,0.858
3653.349,0.854
3653.4942,0.985
3653.5004,0.815
3653.664,0.278
3653.7542,0.946
3653.9065,0.899
3653.945,0.166
3653.9686,0.908
3654.381,0.217
3654.441,0.622
3654.5894,0.954
3654.624,0.537
3654.6369,0.206
3654.6709,0.891
3654.9972,0.875
3655.0527,0.175
3655.3094,0.151
3655.3444,0.539
3655.3521,0.814
3655.4647,0.959
3655.546,0.153
3655.844,0.459
3655.8595,0.312
3655.9503,0.163
3656.152,0.53
3656.2095,0.942
3656.224,0.867
3656.26,0.931
3656.349,0.884
3656.5361,0.224
3656.742,0.528
3656.7923,0.175
3656.964,0.887
3657.1326,0.94
3657.71,0.382
3657.8977,0.926
3657.9185,0.268
3657.943,0.417
3657.985,0.507
3658.0185,0.877
3658.0948,0.963
3658.1363,0.882
3658.5465,0.883
3659.1997,0.405
3659.225,0.208
3659.5164,0.973
3659.7333,0.734
3659.7605,0.935
3659.97,0.185
3660.325,0.883
3660.4,0.562
3660.4005,0.544
3660.4026,0.817
3660.445,0.256
3660.499,0.273
3660.6286,0.945
3660.638,0.317
3660.6392,0.237
3660.6972,0.204
3660.7718,0.864
3660.921,0.542
3661.027,0.196
3661.2,0.156
3661.2523,0.422
3661.35,0.411
3661.362,0.792
3661.3622,0.9
3661.3704,0.244
3661.385,0.241
3661.9428,0.968
3661.9473,0.949
3661.9497,0.675
3661.9518,0.865
3661.9561,0.619
3662.08,0.401
3662.1172,0.303
3662.127,0.263
3662.1588,0.902
3662.224,0.312
3662.2325,0.936
3662.264,0.313
3662.3684,0.182
3662.621,0.163
3662.734,0.501
3662.8331,0.914
3662.836,0.826
3662.8364,0.897
3662.8985,0.368
3663.201,0.898
3663.2485,0.638
3663.2615,0.918
3663.3984,0.865
3663.4415,0.327
3663.4514,0.942
3663.5915,0.461
3663.65,0.696
3663.9078,0.248
3663.9605,0.894
3664.067,0.885
3664.076,0.94
3664.081,0.896
3664.086,0.975
3664.095,0.982
3664.1133,0.832
3664.2007,0.202
3664.245,0.442
3664.5368,0.944
3664.5376,0.632
3664.608,0.364
3664.6107,0.924
3664.614,0.159
3664.6913,0.887
3664.7258,0.881
3664.813,0.4
3664.9414,0.265
3665.022,0.432
3665.1478,0.19
3665.18,0.253
3665.9845,0.408
3666.169,0.615
3666.2415,0.943
3666.2862,0.881
3666.509,0.358
3666.534,0.86
3666.5733,0.342
3666.635,0.838
3666.7628,0.835
3666.8072,0.861
3666.8444,0.207
3666.94,0.924
3666.9792,0.345
3667.2528,0.947
3667.4185,0.818
3667.422,0.281
3667.7379,0.525
3667.9779,0.361
3667.9859,0.94
3667.9946,0.912
3668.027,0.53
3668.2095,0.913
3668.2126,0.794
3668.432,0.678
3668.5294,0.619
3668.5609,0.193
3668.8891,0.882
3668.9632,0.951
3668.969,0.221
3669.0057,0.207
3669.1519,0.948
3669.231,0.788
3669.234,0.908
3669.236,0.819
3669.237,0.964
3669.239,0.976
3669.273,0.259
3669.3902,0.284
3669.4125,0.538
3669.5207,0.974
3669.6802,0.912
3669.8306,0.719
3670.0243,0.953
3670.0375,0.596
3670.0883,0.961
3670.401,0.866
3670.411,0.933
3670.415,0.881
3670.421,0.973
3670.43,0.981
3670.5042,0.761
3670.618,0.886
3670.6372,0.228
3670.674,0.255
3670.674,0.27
3670.8069,0.933
3670.82,0.442
3670.9972,0.253
3671.2027,0.487
3671.205,0.445
3671.264,0.769
3671.2814,0.157
3671.502,0.727
3671.5179,0.522
3671.6705,0.961
3671.685,0.901
3671.9389,0.393
3672.1156,0.796
3672.302,0.214
3672.31,0.361
3672.4104,0.471
3672.458,0.764
3672.6031,0.465
3672.664,0.254
3672.7072,0.925
3672.7939,0.236
3673.032,0.412
3673.0827,0.904
3673.212,0.441
3673.4028,0.588
3673.4179,0.759
3673.485,0.294
3673.5175,0.605
3673.6792,0.795
3674.0405,0.861
3674.0602,0.981
3674.0655,0.973
3674.0679,0.88
3674.0703,0.933
3674.0751,0.864
3674.09,0.271
3674.144,0.982
3674.144,0.975
3674.144,0.902
3674.144,0.942
3674.144,0.891
3674.4067,0.9
3674.6849,0.178
3674.714,0.884
3674.7633,0.942
3675.261,0.669
3675.2874,0.802
3675.2951,0.382
3675.4429,0.857
3675.6811,0.824
3675.6993,0.813
3675.7551,0.759
3676.3106,0.968
3676.313,0.768
3676.3551,0.807
3676.36,0.326
3676.5543,0.87
3676.59,0.341
3676.627,0.205
3676.7041,0.59
3676.8063,0.737
3676.8725,0.908
3676.9506,0.496
3676.96,0.455
3677.3055,0.936
3677.3458,0.686
3677.4534,0.948
3677.5033,0.924
3677.6276,0.978
3677.667,0.86
3677.7639,0.185
3677.817,0.24
3677.8407,0.861
3677.882,0.82
3677.9963,0.603
3678.083,0.274
3678.2137,0.829
3678.2272,0.38
3678.8389,0.812
3678.8581,0.577
3678.86,0.964
3678.878,0.334
3678.9679,0.764
3678.9968,0.924
3679.1078,0.319
3679.161,0.508
3679.3458,0.23
3679.5324,0.276
3679.6775,0.832
3679.7472,0.404
3679.913,0.989
3679.9497,0.312
3680.1128,0.623
3680.1211,0.18
3680.15,0.155
3680.3401,0.904
3680.3785,0.874
3680.657,0.929
3680.6996,0.883
3680.7386,0.593
3680.7844,0.936
3680.9398,0.818
3681.1495,0.173
3681.2246,0.937
3681.2638,0.227
3681.6438,0.916
3681.689,0.624
3681.8722,0.872
3682.0263,0.776
3682.0787,0.434
3682.09,0.412
3682.1671,0.947
3682.2104,0.974
3682.212,0.778
3682.2441,0.964
3682.489,0.419
3682.653,0.445
3682.662,0.331
3682.7375,0.894
3683.0496,0.906
3683.0543,0.988
3683.1142,0.892
3683.462,0.77
3683.5824,0.859
3683.6114,0.926
3683.6287,0.88
3683.6538,0.161
3683.7541,0.303
3684.1072,0.975
3684.1373,0.932
3684.223,0.328
3684.4777,0.723
3684.5289,0.238
3684.5616,0.527
3684.8576,0.381
3684.9581,0.361
3685.1813,0.985
3685.1962,0.986
3685.209,0.339
3685.4957,0.844
3685.533,0.823
3685.5822,0.413
3685.6602,0.324
3685.765,0.572
3685.9527,0.788
3685.9968,0.975
3686.127,0.311
3686.2571,0.533
3686.2578,0.952
3686.4746,0.245
3686.6198,0.859
3686.6732,0.254
3686.6887,0.776
3686.7313,0.271
3686.751,0.441
3686.788,0.813
3686.868,0.478
3687.048,0.407
3687.0964,0.961
3687.234,0.696
3687.238,0.795
3687.284,0.357
3687.32,0.739
3687.3393,0.798
3687.4358,0.206
3687.4562,0.988
3687.4827,0.658
3687.521,0.774
3687.628,0.253
3687.6578,0.965
3687.752,0.323
3687.865,0.283
3688.0235,0.201
3688.0682,0.927
3688.2612,0.306
3688.393,0.848
3688.401,0.925
3688.406,0.865
3688.41,0.97
3688.417,0.978
3688.422,0.156
3688.443,0.169
3688.4605,0.934
3688.801,0.932
3688.8655,0.922
3689.0009,0.797
3689.0091,0.925
3689.0761,0.803
3689.3153,0.624
3689.369,0.918
3689.4577,0.974
3689.4773,0.918
3689.6244,0.243
3689.6645,0.209
3689.687,0.326
3689.8676,0.912
3689.9074,0.901
3689.9138,0.951
3690.0136,0.154
3690.2794,0.916
3690.336,0.463
3690.4547,0.931
3690.6456,0.16
3690.7141,0.825
3690.7267,0.948
3690.7777,0.23
3690.9505,0.468
3691.1742,0.719
3692.2194,0.935
3692.358,0.733
3692.6479,0.783
3692.649,0.787
3692.8104,0.636
3693.0264,0.938
3693.0791,0.387
3693.1098,0.861
3693.1224,0.741
3693.2565,0.158
3693.363,0.645
3693.378,0.421
3693.476,0.846
3693.491,0.444
3693.6645,0.778
3693.7752,0.885
3693.9338,0.969
3693.9895,0.277
3694.0058,0.975
3694.0469,0.555
3694.091,0.275
3694.1507,0.19
3694.1915,0.926
3694.4213,0.564
3694.4408,0.83
3694.4557,0.64
3694.6647,0.206
3694.81,0.623
3695.0086,0.261
3695.0513,0.966
3695.0524,0.918
3695.0688,0.413
3695.1128,0.152
3695.3349,0.726
3695.3391,0.693
3695.5146,0.865
3695.6048,0.467
3695.8647,0.927
3696.0326,0.693
3696.2916,0.563
3696.3639,0.444
3696.5491,0.821
3696.6508,0.769
3696.8048,0.302
3696.8311,0.402
3696.8833,0.383
3696.9079,0.721
3697.3201,0.312
3697.4252,0.962
3697.457,0.793
3697.5012,0.458
3697.528,0.28
3697.5358,0.885
3697.733,0.4
3697.9963,0.293
3698.0263,0.902
3698.0657,0.899
3698.152,0.845
3698.1569,0.904
3698.1738,0.594
3698.465,0.262
3698.6027,0.93
3698.6606,0.191
3698.69,0.289
3698.7557,0.766
3699.0131,0.235
3699.0134,0.5
3699.1387,0.934
3699.55,0.174
3699.737,0.241
3699.8174,0.811
3700.0417,0.569
3700.046,0.524
3700.1245,0.228
3700.2558,0.16
3700.2915,0.456
3700.3462,0.558
3700.5804,0.321
3700.5988,0.745
3700.907,0.42
3700.9685,0.443
3701.0858,0.976
3701.1133,0.153
3701.1168,0.44
3701.1182,0.184
3701.1194,0.827
3701.123,0.882
3701.219,0.6
3701.5253,0.441
3701.6026,0.191
3701.726,0.802
3702.0292,0.947
3702.241,0.86
3702.289,0.845
3702.3179,0.482
3702.4719,0.508
3702.4918,0.938
3702.85,0.303
3702.9841,0.524
3703.2027,0.515
3703.4293,0.764
3703.5476,0.947
3703.5678,0.957
3703.5839,0.961
3703.6907,0.954
3703.819,0.296
3703.8212,0.944
3703.93,0.169
3704.014,0.884
3704.0604,0.962
3704.292,0.857
3704.3413,0.27
3704.3445,0.369
3704.3485,0.304
3704.4607,0.972
3704.6999,0.942
3704.7926,0.37
3705.0332,0.912
3705.0772,0.229
3705.1111,0.197
3705.2594,0.74
3705.4687,0.188
3705.5485,0.654
3705.5654,0.988
3705.6977,0.897
3705.82,0.197
3706.024,0.964
3706.0294,0.218
3706.05,0.438
3706.0516,0.166
3706.065,0.418
3706.0719,0.755
3706.08,0.784
3706.1478,0.826
3706.2165,0.925
3706.6554,0.175
3706.9589,0.324
3707.0122,0.19
3707.0371,0.95
3707.0456,0.973
3707.309,0.823
3707.341,0.788
3707.4556,0.937
3707.4653,0.641
3707.4787,0.547
3707.5235,0.444
3707.5293,0.462
3707.5638,0.919
3707.6694,0.637
3707.7497,0.288
3707.8139,0.816
3707.8218,0.988
3707.9194,0.983
3708.1796,0.184
3708.5919,0.603
3708.6017,0.912
3708.6326,0.452
3708.66,0.192
3708.7137,0.273
3708.8222,0.894
3709.0241,0.198
3709.1614,0.163
3709.181,0.173
3709.2461,0.988
3709.266,0.839
3709.287,0.315
3709.5336,0.95
3709.6654,0.938
3709.929,0.457
3709.9562,0.902
3710.1774,0.233
3710.2872,0.969
3710.428,0.267
3710.4707,0.695
3710.633,0.292
3710.8673,0.477
3711.1185,0.259
3711.2224,0.96
3711.298,0.798
3711.4079,0.945
3711.6447,0.408
3711.7646,0.266
3711.894,0.238
3711.971,0.156
3712.0795,0.675
3712.1749,0.322
3712.704,0.4
3712.8871,0.722
3712.93,0.875
3713.018,0.258
3713.3381,0.783
3713.54,0.368
3713.689,0.336
3713.7006,0.862
3713.7161,0.303
3713.9531,0.216
3714.188,0.249
3714.3881,0.244
3714.777,0.695
3714.8033,0.248
3715.041,0.18
3715.172,0.809
3715.3663,0.617
3715.375,0.181
3715.3996,0.24
3715.4638,0.884
3715.5035,0.642
3715.524,0.154
3715.676,0.348
3715.7926,0.345
3715.9111,0.961
3716.362,0.282
3716.366,0.524
3716.4018,0.519
3716.4418,0.97
3716.4566,0.658
3716.4577,0.217
3716.4815,0.662
3716.5195,0.62
3716.9277,0.595
3717.009,0.221
3717.1847,0.764
3717.1904,0.167
3717.2563,0.487
3717.3911,0.954
3717.7045,0.425
3717.7264,0.592
3717.7558,0.232
3717.8296,0.79
3717.9483,0.632
3718.1145,0.279
3718.1399,0.316
3718.1508,0.53
3718.1885,0.176
3718.2272,0.209
3718.3782,0.239
3718.4063,0.952
3718.83,0.338
3718.88,0.238
3718.905,0.383
3718.92,0.72
3718.9261,0.722
3719.273,0.151
3719.45,0.404
3719.452,0.169
3719.5606,0.575
3719.8304,0.475
3719.9344,0.988
3720.154,0.429
3720.1689,0.151
3720.227,0.411
3720.3793,0.488
3720.8272,0.669
3721.1844,0.902
3721.2716,0.958
3721.2723,0.819
3721.339,0.284
3721.3931,0.957
3721.5023,0.954
3721.56,0.797
3721.6001,0.931
3721.6006,0.358
3721.6362,0.966
3721.939,0.196
3721.9898,0.191
3722.0234,0.908
3722.1315,0.271
3722.229,0.805
3722.2401,0.498
3722.439,0.156
3722.483,0.856
3722.486,0.871
3722.486,0.927
3722.488,0.97
3722.489,0.979
3722.5627,0.988
3722.5696,0.952
3722.6009,0.222
3722.691,0.198
3722.7509,0.637
3723.3936,0.332
3723.5,0.321
3723.6023,0.651
3723.643,0.268
3723.839,0.29
3724.0021,0.71
3724.0841,0.73
3724.3731,0.795
3724.3768,0.977
3724.4087,0.578
3724.45,0.256
3724.5684,0.918
3724.7349,0.199
3724.7378,0.411
3724.8195,0.775
3724.87,0.204
3724.92,0.436
3724.941,0.46
3724.9497,0.178
3725.1523,0.918
3725.2859,0.701
3725.3056,0.152
3725.4908,0.906
3725.6442,0.83
3725.8668,0.496
3726.0156,0.263
3726.229,0.211
3726.6535,0.812
3726.6619,0.598
3726.8287,0.653
3726.8423,0.277
3726.8961,0.941
3726.924,0.847
3726.9261,0.966
3726.9486,0.334
3727.0176,0.232
3727.092,0.962
3727.3412,0.867
3727.5283,0.837
3727.5307,0.207
3727.6187,0.988
3727.6734,0.946
3727.711,0.336
3727.8088,0.956
3728.018,0.191
3728.025,0.9
3728.0436,0.83
3728.1255,0.349
3728.3417,0.494
3728.417,0.349
3728.47,0.225
3728.6643,0.719
3728.6675,0.942
3728.891,0.753
3728.9212,0.721
3728.965,0.838
3729.0305,0.179
3729.094,0.218
3729.217,0.152
3729.3359,0.161
3729.524,0.333
3729.722,0.385
3729.8065,0.979
3730.0112,0.646
3730.3045,0.84
3730.3136,0.601
3730.3862,0.955
3730.431,0.75
3730.4604,0.931
3730.4779,0.904
3730.4853,0.194
3730.518,0.587
3730.5653,0.523
3730.577,0.346
3730.5838,0.348
3730.6074,0.802
3730.7426,0.382
3730.7457,0.836
3730.7493,0.901
3730.802,0.949
3730.8028,0.76
3730.85,0.254
3730.9084,0.428
3730.946,0.953
3731.1503,0.316
3731.17,0.549
3731.2445,0.374
3731.26,0.491
3731.26,0.384
3731.261,0.342
3731.3732,0.946
3731.47,0.151
3731.5835,0.391
3731.6287,0.57
3731.6808,0.17
3731.9287,0.68
3731.94,0.697
3731.9693,0.185
3732.028,0.958
3732.1296,0.407
3732.3961,0.981
3732.3979,0.926
3732.5648,0.287
3732.6504,0.702
3732.7476,0.873
3732.751,0.186
3733.1914,0.925
3733.3171,0.988
3733.486,0.89
3733.7711,0.633
3733.8321,0.405
3734.1413,0.703
3734.2718,0.159
3734.368,0.246
3734.4295,0.203
3734.4652,0.527
3734.7014,0.352
3734.8112,0.16
3734.8635,0.988
3734.9585,0.858
3735.156,0.221
3735.3236,0.97
3735.3299,0.22
3735.535,0.532
3735.661,0.649
3735.8938,0.279
3735.9264,0.861
3735.97,0.307
3736.0141,0.254
3736.0663,0.188
3736.81,0.98
3736.813,0.973
3736.815,0.891
3736.817,0.936
3736.821,0.88
3736.8955,0.476
3736.9017,0.969
3737.08,0.177
3737.1312,0.988
3737.7125,0.35
3738.06,0.377
3738.123,0.197
3738.3048,0.965
3738.309,0.265
3738.3591,0.693
3738.462,0.285
3738.5001,0.854
3738.7465,0.243
3738.9916,0.682
3739.1152,0.926
3739.1198,0.365
3739.1765,0.445
3739.19,0.182
3739.219,0.754
3739.222,0.895
3739.224,0.791
3739.225,0.958
3739.227,0.972
3739.3138,0.931
3739.4443,0.166
3739.5227,0.943
3739.527,0.295
3739.5955,0.257
3739.7784,0.794
3739.797,0.204
3740.0586,0.811
3740.0646,0.611
3740.1876,0.177
3740.239,0.946
3740.3231,0.467
3741.0141,0.16
3741.0588,0.98
3741.28,0.205
3741.42,0.319
3741.4739,0.813
3741.5546,0.522
3741.6383,0.954
3741.8719,0.214
3742.0722,0.799
3742.1386,0.879
3742.28,0.584
3742.4887,0.181
3742.5581,0.905
3742.6165,0.95
3742.9461,0.843
3742.963,0.79
3743.0262,0.238
3743.2112,0.695
3743.2282,0.18
3743.3318,0.701
3743.3618,0.987
3743.4676,0.957
3743.47,0.591
3743.534,0.825
3743.573,0.911
3743.5972,0.514
3743.7765,0.886
3743.86,0.223
3743.877,0.177
3743.881,0.927
3744.082,0.675
3744.0875,0.34
3744.1006,0.846
3744.1023,0.953
3744.1635,0.629
3744.304,0.399
3744.491,0.804
3744.5458,0.636
3744.5588,0.833
3745.4707,0.954
3745.4971,0.959
3745.5608,0.988
3745.594,0.21
3745.61,0.237
3745.7992,0.863
3745.8991,0.988
3745.908,0.184
3745.9316,0.285
3745.966,0.657
3746.2423,0.843
3746.4747,0.922
3746.562,0.615
3746.6149,0.346
3746.62,0.334
3746.656,0.154
3746.709,0.603
3746.9268,0.963
3746.9955,0.902
3747.2507,0.285
3747.5125,0.305
3747.5523,0.874
3747.7495,0.205
3747.82,0.217
3747.9851,0.205
3748.0028,0.786
3748.089,0.689
3748.1542,0.204
3748.1732,0.677
3748.209,0.881
3748.2618,0.988
3748.2854,0.854
3748.3486,0.795
3748.487,0.508
3748.4956,0.852
3748.606,0.811
3748.6692,0.607
3748.8993,0.334
3748.9056,0.869
3748.9645,0.965
3748.988,0.897
3749.027,0.82
3749.038,0.51
3749.04,0.824
3749.042,0.57
3749.043,0.937
3749.045,0.96
3749.3502,0.206
3749.3712,0.228
3749.4848,0.987
3749.908,0.174
3749.9303,0.858
3750.152,0.302
3750.291,0.823
3750.301,0.214
3750.3031,0.485
3750.642,0.39
3750.6805,0.868
3750.7635,0.544
3750.8677,0.843
3751.0644,0.295
3751.0884,0.887
3751.1969,0.269
3751.2184,0.329
3751.59,0.83
3751.6281,0.79
3751.7791,0.169
3751.821,0.9
3751.8986,0.16
3752.3093,0.205
3752.4064,0.859
3752.4151,0.941
3752.4955,0.321
3752.524,0.322
3752.6759,0.281
3752.6947,0.316
3752.7871,0.197
3752.8304,0.707
3752.8556,0.822
3752.8583,0.981
3752.9883,0.823
3753.1375,0.892
3753.3352,0.843
3753.3521,0.483
3753.5,0.263
3753.6105,0.978
3753.633,0.959
3753.692,0.285
3754.1291,0.235
3754.3465,0.443
3754.5002,0.923
3754.5692,0.616
3754.6527,0.845
3754.808,0.259
3754.836,0.277
3754.8935,0.521
3754.9761,0.154
3755.1141,0.268
3755.4485,0.232
3755.5679,0.185
3755.6,0.185
3755.822,0.675
3756.0675,0.941
3756.6394,0.243
3756.64,0.264
3756.8694,0.624
3756.929,0.218
3756.9371,0.941
3757.17,0.759
3757.306,0.568
3757.37,0.582
3757.4537,0.899
3757.4889,0.227
3757.53,0.196
3757.661,0.884
3757.6849,0.936
3757.767,0.219
3757.81,0.191
3757.9646,0.521
3758.0254,0.875
3758.046,0.815
3758.1106,0.834
3758.2326,0.987
3758.316,0.163
3758.7142,0.318
3758.7751,0.454
3758.93,0.329
3759.006,0.155
3759.0641,0.873
3759.08,0.714
3759.1543,0.889
3759.2914,0.985
3759.4624,0.391
3759.5807,0.857
3759.6841,0.46
3759.79,0.154
3760.015,0.423
3760.0493,0.973
3760.2208,0.628
3760.4019,0.773
3760.5316,0.971
3760.71,0.296
3760.9081,0.2
3760.9756,0.419
3761.0622,0.783
3761.3206,0.985
3761.3325,0.206
3761.4082,0.934
3761.6724,0.417
3761.7166,0.71
3761.8446,0.389
3761.8573,0.352
3761.872,0.812
3761.9042,0.22
3761.914,0.153
3762.2033,0.899
3762.2949,0.75
3762.5933,0.159
3762.6055,0.599
3762.6179,0.765
3762.6993,0.171
3763.1368,0.185
3763.3672,0.212
3763.3692,0.5
3763.47,0.373
3763.5653,0.869
3763.7886,0.987
3764.0961,0.47
3764.115,0.307
3764.2081,0.978
3764.37,0.163
3764.39,0.242
3765.3493,0.252
3765.5383,0.975
3765.5849,0.49
3765.6451,0.76
3765.6582,0.271
3765.698,0.903
3766.0886,0.903
3766.2916,0.554
3766.4419,0.677
3766.585,0.201
3766.6583,0.92
3766.72,0.172
3766.7677,0.164
3766.815,0.791
3766.8533,0.169
3767.043,0.153
3767.1914,0.987
3767.425,0.231
3767.5275,0.229
3767.5301,0.168
3767.5471,0.153
3767.5928,0.373
3767.6215,0.653
3767.6356,0.724
3767.6784,0.66
3767.6862,0.215
3767.7,0.21
3767.879,0.17
3768.0038,0.649
3768.0266,0.959
3768.0423,0.824
3768.064,0.705
3768.238,0.88
3768.396,0.695
3768.7055,0.724
3768.733,0.791
3769.4591,0.731
3769.63,0.215
3769.7178,0.218
3769.7468,0.156
3769.9867,0.953
3770.1481,0.465
3770.2353,0.247
3770.301,0.936
3770.3799,0.269
3770.4045,0.906
3770.63,0.365
3770.9662,0.832
3771.4898,0.849
3771.491,0.852
3771.6503,0.96
3772.056,0.196
3772.5258,0.94
3772.5809,0.738
3772.788,0.266
3772.813,0.251
3772.9673,0.212
3773.2017,0.63
3773.3048,0.176
3773.3205,0.574
3773.3585,0.841
3773.6911,0.919
3773.748,0.424
3773.8866,0.517
3774.3244,0.363
3774.3298,0.96
3774.4624,0.739
3774.591,0.605
3774.6471,0.841
3774.6552,0.173
3774.8239,0.965
3774.8781,0.7
3775.5,0.355
3775.571,0.984
3775.571,0.98
3775.571,0.935
3775.571,0.962
3775.571,0.929
3775.5851,0.331
3775.8536,0.871
3776.0534,0.866
3776.1735,0.198
3776.2145,0.34
3776.332,0.172
3776.4544,0.965
3776.5196,0.216
3776.531,0.435
3776.5573,0.881
3776.7622,0.396
3777.0658,0.882
3777.318,0.579
3777.3307,0.85
3777.449,0.93
3777.5369,0.576
3778.0571,0.923
3778.0627,0.878
3778.0654,0.227
3778.0678,0.518
3778.073,0.191
3778.1621,0.588
3778.3145,0.9
3778.3435,0.62
3778.5088,0.928
3778.6771,0.815
3778.6961,0.943
3778.7931,0.941
3778.974,0.278
3779.2009,0.929
3779.4158,0.916
3779.4534,0.908
3779.46,0.314
3779.5075,0.928
3779.5701,0.443
3779.6376,0.252
3780.255,0.158
3780.38,0.261
3780.3839,0.285
3780.54,0.329
3780.7875,0.371
3781.1861,0.947
3781.308,0.333
3781.6058,0.511
3781.6159,0.216
3781.7322,0.181
3781.9029,0.861
3781.9394,0.742
3782.1052,0.514
3782.1127,0.851
3782.2,0.182
3782.4478,0.89
3782.5208,0.25
3782.6092,0.871
3783.0633,0.352
3783.3429,0.757
3783.529,0.983
3783.533,0.98
3783.535,0.936
3783.537,0.962
3783.541,0.93
3783.762,0.187
3784.24,0.611
3784.2656,0.377
3784.714,0.177
3784.7245,0.181
3784.84,0.16
3785.0141,0.385
3785.2085,0.345
3785.4161,0.284
3785.6485,0.263
3785.706,0.895
3785.7768,0.431
3785.7795,0.386
3785.7881,0.851
3785.9479,0.97
3786.0436,0.939
3786.05,0.431
3786.1489,0.935
3786.18,0.435
3786.1869,0.954
3786.216,0.468
3786.2546,0.432
3786.3233,0.842
3786.632,0.358
3786.6766,0.981
3786.7423,0.184
3786.836,0.37
3787.0743,0.276
3787.1353,0.292
3787.1633,0.887
3787.2265,0.374
3787.2392,0.458
3787.5393,0.412
3787.571,0.171
3787.6258,0.191
3787.8799,0.986
3787.9351,0.569
3787.9734,0.468
3788.0383,0.711
3788.0586,0.764
3788.12,0.199
3788.4296,0.729
3788.44,0.336
3788.6935,0.947
3788.746,0.226
3788.7991,0.432
3788.817,0.24
3788.86,0.744
3788.978,0.392
3789.0454,0.389
3789.1755,0.943
3789.2938,0.828
3789.3065,0.939
3789.3066,0.491
3789.4719,0.385
3789.5109,0.453
3789.569,0.802
3789.5738,0.802
3789.719,0.176
3789.725,0.751
3789.8161,0.893
3790.0927,0.984
3790.1008,0.3
3790.209,0.907
3790.222,0.572
3790.3237,0.856
3790.45,0.767
3790.4603,0.481
3790.4951,0.814
3790.5069,0.18
3790.515,0.638
3790.6536,0.901
3790.754,0.952
3790.783,0.409
3790.83,0.792
3790.8504,0.405
3790.8934,0.331
3791.109,0.752
3791.204,0.243
3791.2205,0.486
3791.375,0.792
3791.4,0.261
3791.5053,0.917
3791.7417,0.874
3791.828,0.158
3792.135,0.805
3792.1538,0.936
3792.304,0.229
3792.3239,0.152
3792.3309,0.375
3792.334,0.736
3792.3354,0.429
3792.3366,0.914
3792.3396,0.943
3792.3863,0.635
3792.417,0.505
3792.5739,0.425
3792.6415,0.421
3792.8266,0.91
3792.8872,0.45
3793.163,0.802
3793.2838,0.484
3793.288,0.81
3793.3542,0.934
3793.4552,0.204
3793.4801,0.943
3793.5443,0.198
3793.581,0.558
3793.5846,0.882
3793.591,0.834
3793.596,0.615
3793.601,0.935
3793.6099,0.448
3793.611,0.959
3793.8711,0.929
3793.873,0.809
3793.98,0.209
3794.3391,0.967
3794.3506,0.441
3794.3565,0.199
3794.4182,0.437
3794.5825,0.252
3794.609,0.786
3794.742,0.173
3794.78,0.783
3794.9493,0.912
3794.96,0.374
3795.002,0.986
3795.0113,0.338
3795.45,0.255
3795.5223,0.704
3795.5283,0.894
3795.7595,0.213
3795.8623,0.176
3795.8938,0.792
3795.9424,0.162
3796.0114,0.912
3796.1131,0.456
3796.1807,0.453
3796.384,0.618
3796.482,0.434
