wave,depth
4167.5072,0.274
4167.568,0.177
4167.7218,0.382
4167.8587,0.76
4167.956,0.797
4167.9753,0.371
4167.99,0.167
4168.614,0.731
4168.9416,0.772
4169.3264,0.335
4169.582,0.204
4169.64,0.198
4169.7562,0.731
4169.8294,0.398
4169.8769,0.154
4169.8955,0.653
4169.9351,0.224
4170.2084,0.344
4170.614,0.178
4170.9012,0.883
4171.0157,0.426
4171.4792,0.709
4171.5454,0.206
4171.6576,0.164
4171.6902,0.756
4171.8993,0.785
4171.9036,0.779
4171.909,0.21
4172.042,0.8
4172.1218,0.875
4172.4674,0.28
4172.512,0.203
4172.5738,0.422
4172.5975,0.209
4172.6402,0.839
4172.689,0.197
4172.7442,0.933
4172.7679,0.2
4172.965,0.671
4173.3147,0.849
4173.4511,0.785
4173.4734,0.792
4173.5333,0.809
4173.9203,0.916
4174.0683,0.52
4174.1336,0.213
4174.3177,0.402
4174.3998,0.452
4174.4681,0.21
4174.7275,0.39
4174.9123,0.942
4174.9416,0.19
4175.098,0.225
4175.145,0.218
4175.2276,0.289
4175.3333,0.158
4175.6,0.201
4175.6357,0.918
4175.95,0.462
4176.0116,0.249
4176.5655,0.877
4176.5672,0.201
4176.6068,0.382
4176.6686,0.176
4177.0758,0.673
4177.32,0.59
4177.5154,0.224
4177.5296,0.861
4177.5935,0.937
4177.6858,0.65
4177.837,0.224
4177.8948,0.255
4177.999,0.217
4178.2067,0.315
4178.397,0.38
4178.4814,0.292
4178.8536,0.815
4179.0412,0.775
4179.189,0.428
4179.2559,0.302
4179.3926,0.3
4179.4078,0.368
4179.421,0.386
4179.58,0.227
4179.808,0.188
4180.4085,0.656
4180.782,0.246
4180.816,0.238
4181.1869,0.565
4181.5491,0.803
4181.7544,0.942
4182.3823,0.874
4182.5824,0.291
4182.7577,0.769
4182.842,0.326
4182.9075,0.279
4183.0039,0.661
4183.288,0.243
4183.33,0.245
4183.4285,0.447
4183.476,0.237
4183.6198,0.239
4184.212,0.198
4184.258,0.267
4184.3118,0.666
4184.4665,0.196
4184.4681,0.384
4184.8912,0.916
4185.345,0.35
4186.1172,0.76
4186.3367,0.188
4186.594,0.511
4186.61,0.268
4186.631,0.261
4187.0384,0.954
4187.0761,0.35
4187.2471,0.221
4187.587,0.821
4187.6179,0.637
4187.7949,0.955
4188.6808,0.24
4188.7308,0.837
4188.969,0.267
4189.097,0.26
4189.4793,0.184
4189.5566,0.77
4189.8377,0.33
4189.959,0.323
4189.9868,0.3
4190.2351,0.37
4190.4241,0.168
4190.708,0.825
4191.271,0.265
4191.4299,0.949
4191.6468,0.321
4191.6765,0.864
4192.105,0.481
4192.564,0.291
4192.57,0.284
4193.6049,0.464
4193.6617,0.57
4193.7034,0.356
4194.4885,0.43
4194.734,0.29
4194.845,0.283
4194.95,0.163
4195.0185,0.577
4195.02,0.165
4195.3287,0.896
4195.5241,0.65
4195.6174,0.812
4196.085,0.186
4196.2083,0.874
4196.332,0.2
4196.5306,0.782
4196.55,0.49
4196.6709,0.725
4197.096,0.382
4198.2465,0.895
4198.3036,0.95
4198.4256,0.278
4198.613,0.306
4198.622,0.315
4198.6338,0.864
4198.64,0.222
4198.7208,0.17
4199.0948,0.95
4199.2756,0.285
4199.3628,0.353
4199.8774,0.648
4199.894,0.199
4199.9097,0.482
4199.9836,0.812
4200.101,0.311
4200.4541,0.618
4200.608,0.314
4200.699,0.305
4200.7446,0.326
4200.7774,0.701
4200.924,0.862
4201.7146,0.647
4201.7734,0.27
4201.846,0.234
4202.0288,0.97
4202.1425,0.288
4202.2411,0.235
4202.3347,0.707
4202.3526,0.463
4202.405,0.264
4202.7527,0.744
4202.931,0.152
4203.1167,0.168
4203.4573,0.401
4203.5678,0.856
4203.589,0.573
4203.9379,0.819
4203.9648,0.455
4203.9844,0.903
4204.0374,0.279
4204.1964,0.576
4204.465,0.361
4204.694,0.563
4204.742,0.327
4204.769,0.337
4205.0157,0.229
4205.028,0.545
4205.0503,0.248
4205.054,0.566
4205.0842,0.387
4205.3811,0.432
4205.5385,0.798
4206.3009,0.517
4206.573,0.336
4206.6117,0.572
4206.642,0.327
4206.6961,0.949
4207.127,0.868
4207.4385,0.209
4208.4252,0.198
4208.5928,0.615
4208.6038,0.838
4208.9497,0.216
4208.98,0.711
4209.3626,0.529
4209.7588,0.232
4209.8281,0.643
4209.853,0.39
4210.2474,0.535
4210.343,0.936
4210.3829,0.86
4210.8844,0.231
4210.941,0.347
4210.986,0.357
4211.366,0.241
4211.745,0.193
4211.877,0.585
4211.89,0.155
4212.0651,0.267
4212.5289,0.262
4212.613,0.356
4212.659,0.347
4212.954,0.266
4213.175,0.49
4213.3316,0.327
4213.4209,0.203
4213.6474,0.881
4213.906,0.154
4214.3518,0.619
4214.4799,0.313
4214.8294,0.513
4215.423,0.819
4215.4815,0.275
4215.5192,0.968
4215.9672,0.742
4216.1464,0.256
4216.1831,0.965
4216.358,0.48
4216.4751,0.731
4216.581,0.168
4216.6031,0.279
4216.61,0.174
4216.7859,0.476
4216.8064,0.635
4217.056,0.253
4217.192,0.364
4217.258,0.375
4217.5454,0.885
4217.608,0.51
4218.1204,0.159
4218.2051,0.396
4218.353,0.173
4218.417,0.167
4218.713,0.374
4218.734,0.363
4219.199,0.697
4219.3595,0.906
4219.4141,0.802
4219.5908,0.373
4219.952,0.292
4220.0482,0.636
4220.3411,0.853
4221.444,0.18
4221.491,0.186
4221.5706,0.359
4221.6876,0.261
4222.2127,0.936
4222.381,0.283
4222.5966,0.448
4222.728,0.386
4222.9341,0.275
4223.062,0.186
4223.104,0.179
4223.2338,0.221
4223.3398,0.268
4223.481,0.378
4223.569,0.39
4223.7284,0.547
4224.1711,0.889
4224.2969,0.384
4224.5127,0.837
4224.6263,0.538
4224.7841,0.163
4224.852,0.378
4224.858,0.39
4225.2146,0.327
4225.32,0.163
4225.346,0.229
4225.4541,0.884
4225.6588,0.331
4225.714,0.597
4225.9555,0.847
4226.3433,0.539
4226.3984,0.193
4226.424,0.86
4226.455,0.191
4226.521,0.198
4226.563,0.505
4226.728,0.972
4226.75,0.318
4227.298,0.163
4227.3339,0.638
4227.3656,0.309
4227.4264,0.938
4227.71,0.166
4227.716,0.254
4227.747,0.181
4227.76,0.18
4227.926,0.197
4227.943,0.19
4227.9643,0.18
4228.7169,0.508
4229.4051,0.722
4229.4829,0.154
4229.5093,0.792
4229.5342,0.529
4229.7516,0.836
4229.793,0.391
4230.2703,0.155
4230.471,0.294
4230.5469,0.225
4230.5705,0.648
4231.0,0.391
4231.03,0.332
4231.0336,0.54
4231.036,0.404
4231.592,0.2
4231.5968,0.317
4231.68,0.209
4232.2508,0.177
4232.37,0.371
4232.4564,0.319
4232.7261,0.862
4232.915,0.2
4232.924,0.208
4232.9466,0.238
4233.1621,0.868
4233.243,0.305
4233.6021,0.949
4233.9972,0.644
4233.998,0.227
4234.0033,0.174
4234.0333,0.73
4234.2562,0.213
4234.3903,0.282
4234.516,0.23
4234.5216,0.183
4234.5491,0.32
4235.1391,0.79
4235.2839,0.84
4235.3856,0.764
4235.6331,0.184
4235.7282,0.62
4235.8208,0.414
4235.9341,0.166
4235.936,0.958
4235.9628,0.851
4235.998,0.244
4236.114,0.402
4236.256,0.416
4236.3654,0.229
4236.7651,0.36
4236.833,0.209
4236.945,0.218
4237.0732,0.788
4237.165,0.401
4237.234,0.416
4237.6701,0.714
4237.702,0.163
4237.769,0.273
4237.8867,0.478
4237.998,0.209
4238.0119,0.309
4238.0231,0.871
4238.036,0.218
4238.38,0.46
4238.6115,0.252
4238.7913,0.343
4238.8096,0.905
4238.949,0.513
4239.31,0.182
4239.3613,0.743
4239.7199,0.71
4239.732,0.846
4239.8348,0.603
4239.8476,0.865
4239.909,0.321
4239.9422,0.74
4240.3704,0.796
4240.4573,0.696
4240.6918,0.661
4240.707,0.38
4241.1143,0.729
4241.69,0.232
4242.0888,0.398
4242.161,0.216
4242.299,0.227
4242.364,0.6
4242.431,0.409
4242.5952,0.725
4242.604,0.426
4242.72,0.156
4242.7293,0.769
4242.831,0.207
4243.173,0.216
4243.243,0.226
4243.332,0.408
4243.3683,0.74
4243.438,0.425
4243.5434,0.476
4243.8152,0.692
4243.83,0.212
4244.2438,0.27
4245.1522,0.462
4245.2572,0.887
4245.344,0.783
4245.3609,0.267
4246.0126,0.712
4246.084,0.801
4246.713,0.176
4246.822,0.947
4247.3053,0.772
4247.37,0.561
4247.4249,0.906
4247.556,0.221
4247.725,0.233
4247.914,0.296
4248.2236,0.853
4248.33,0.239
4248.402,0.412
4248.425,0.221
4248.53,0.233
4248.671,0.303
4248.729,0.413
4248.938,0.432
4249.1106,0.344
4249.32,0.682
4249.491,0.413
4249.638,0.432
4249.8389,0.219
4250.1188,0.954
4250.57,0.261
4250.7863,0.968
4250.8921,0.842
4251.4979,0.169
4251.6029,0.248
4251.731,0.22
4252.0226,0.198
4252.0572,0.161
4252.225,0.368
4252.3021,0.742
4252.632,0.36
4253.0,0.224
4253.204,0.237
4253.5456,0.242
4253.734,0.224
4253.879,0.237
4253.9297,0.622
4254.352,0.97
4254.3897,0.38
4254.406,0.331
4254.9447,0.658
4254.996,0.415
4255.248,0.435
4255.5,0.584
4255.5003,0.777
4255.628,0.415
4255.7815,0.168
4255.823,0.435
4256.0246,0.57
4256.2,0.708
4256.3111,0.511
4256.39,0.267
4256.8043,0.53
4257.348,0.192
4257.6544,0.699
4258.041,0.479
4258.1478,0.575
4258.1856,0.545
4258.3156,0.923
4258.3279,0.257
4258.478,0.224
4258.5235,0.314
4258.6112,0.805
4258.723,0.239
4258.9513,0.739
4259.0467,0.21
4259.087,0.224
4259.278,0.239
4259.3071,0.162
4259.3363,0.467
4259.946,0.754
4259.9988,0.824
4260.0812,0.779
4260.135,0.829
4260.17,0.477
4260.196,0.172
4260.4736,0.965
4260.7276,0.774
4260.849,0.203
4261.219,0.413
4261.2768,0.169
4261.337,0.584
4261.521,0.436
4261.5885,0.429
4261.614,0.362
4261.731,0.413
4261.835,0.153
4261.913,0.543
4261.983,0.435
4262.3393,0.655
4262.364,0.231
4263.1323,0.754
4263.138,0.641
4263.2578,0.187
4263.973,0.223
4264.2032,0.789
4264.267,0.24
4264.466,0.222
4264.711,0.24
4264.7408,0.681
4265.1818,0.246
4265.2359,0.371
4265.2559,0.254
4265.2683,0.618
4265.6173,0.402
4265.7018,0.25
4265.9102,0.361
4265.918,0.779
4266.208,0.253
4266.3204,0.206
4266.4179,0.153
4266.9579,0.275
4266.9641,0.842
4267.384,0.407
4267.3914,0.164
4267.748,0.433
4267.787,0.407
4267.8262,0.857
4268.0288,0.181
4268.107,0.433
4268.4423,0.219
4268.6115,0.385
4268.618,0.208
4268.6378,0.538
4268.7485,0.791
4268.787,0.271
4268.7875,0.184
4269.277,0.274
4269.469,0.218
4269.5365,0.199
4269.822,0.237
4269.858,0.218
4269.8738,0.693
4269.951,0.324
4270.1264,0.255
4270.168,0.237
4270.184,0.17
4271.062,0.466
4271.153,0.956
4271.548,0.472
4271.7599,0.97
4271.9406,0.172
4272.4235,0.566
4272.903,0.445
4273.2919,0.252
4273.32,0.629
4273.364,0.314
4273.378,0.213
4273.476,0.397
4273.513,0.229
4273.783,0.397
4273.838,0.304
4273.8675,0.841
4273.919,0.426
4274.186,0.426
4274.386,0.228
4274.5828,0.733
4274.5974,0.573
4274.812,0.969
4274.95,0.211
4275.245,0.211
4275.344,0.245
4275.378,0.232
4275.424,0.238
4275.567,0.476
4275.6349,0.522
4275.636,0.232
4275.6978,0.715
4275.893,0.338
4275.9701,0.287
4276.4267,0.57
4276.6301,0.32
4276.6742,0.745
4276.6975,0.289
4276.7709,0.19
4276.9509,0.419
4277.221,0.212
4277.373,0.243
4277.3886,0.652
4277.488,0.27
4277.557,0.263
4277.6756,0.508
4278.1514,0.384
4278.2204,0.485
4278.2299,0.754
4278.3866,0.17
4278.5102,0.193
4278.7867,0.263
4278.7955,0.16
4278.852,0.243
4279.058,0.236
4279.481,0.383
4279.4877,0.697
4279.67,0.165
4279.696,0.297
4279.702,0.383
4279.752,0.288
4279.8684,0.753
4279.8796,0.441
4280.027,0.417
4280.0504,0.163
4280.216,0.416
4280.398,0.2
4280.403,0.577
4280.4711,0.48
4280.5349,0.721
4280.611,0.2
4280.78,0.315
4280.789,0.269
4280.926,0.224
4280.981,0.261
4281.0902,0.759
4281.107,0.224
4281.3674,0.683
4281.5905,0.524
4281.943,0.323
4281.987,0.314
4282.4025,0.954
4282.44,0.179
4282.6175,0.193
4282.698,0.713
4282.789,0.296
4282.966,0.287
4283.0105,0.903
4283.4032,0.276
4284.0428,0.399
4284.0753,0.594
4284.188,0.417
4284.21,0.347
4284.241,0.337
4284.405,0.653
4284.51,0.224
4284.6748,0.659
4284.711,0.284
4284.829,0.322
4284.98,0.667
4284.991,0.312
4285.0257,0.157
4285.0307,0.32
4285.1789,0.233
4285.374,0.362
4285.4414,0.839
4285.523,0.362
4285.782,0.567
4285.789,0.186
4285.8225,0.684
4285.932,0.186
4286.004,0.847
4286.068,0.402
4286.19,0.402
4286.4318,0.71
4286.458,0.214
4286.478,0.369
4286.494,0.362
4286.576,0.214
4286.863,0.752
4286.89,0.346
4286.9829,0.686
4287.035,0.336
4287.4026,0.844
4287.8066,0.36
4287.871,0.39
4287.8721,0.399
4287.8734,0.791
4287.8743,0.473
4287.8756,0.496
4287.9396,0.683
4287.9946,0.752
4288.1454,0.808
4288.1498,0.342
4288.1838,0.39
4288.5512,0.209
4288.729,0.386
4288.729,0.394
4288.954,0.368
4288.9547,0.791
4289.0697,0.856
4289.08,0.361
4289.2944,0.31
4289.3667,0.897
4289.73,0.967
4289.9086,0.271
4289.9149,0.778
4289.9318,0.469
4290.2043,0.768
4290.2098,0.76
4290.2151,0.885
4290.2203,0.731
4290.2253,0.726
4290.2271,0.505
4290.3484,0.488
4290.3788,0.815
4290.4276,0.612
4290.8641,0.787
4290.9289,0.842
4290.932,0.408
4290.949,0.418
4291.004,0.393
4291.084,0.168
4291.11,0.385
4291.118,0.334
4291.1256,0.56
4291.171,0.168
4291.208,0.334
4291.4273,0.195
4291.4629,0.939
4291.473,0.777
4291.8064,0.307
4291.958,0.422
4291.975,0.201
4292.042,0.201
4292.042,0.385
4292.111,0.385
4292.117,0.765
4292.1629,0.303
4292.2844,0.801
4292.3479,0.189
4292.6673,0.316
4293.026,0.417
4293.088,0.429
4293.111,0.407
4293.123,0.438
4293.543,0.321
4293.7979,0.546
4294.0371,0.807
4294.0911,0.734
4294.0922,0.738
4294.0937,0.889
4294.0948,0.766
4294.0963,0.774
4294.1243,0.964
4294.605,0.156
4294.767,0.715
4294.9067,0.656
4295.006,0.437
4295.069,0.428
4295.184,0.445
4295.239,0.456
4295.749,0.584
4295.7492,0.84
4295.8807,0.492
4295.883,0.65
4296.0979,0.31
4296.5656,0.714
4296.609,0.291
4296.654,0.291
4296.681,0.388
4296.933,0.455
4296.972,0.444
4297.046,0.522
4297.208,0.46
4297.285,0.472
4297.494,0.185
4297.523,0.185
4297.6724,0.236
4297.732,0.558
4297.969,0.362
4297.999,0.362
4298.0248,0.189
4298.0364,0.838
4298.2005,0.421
4298.5067,0.397
4298.6657,0.873
4298.7626,0.253
4298.797,0.471
4298.809,0.459
4298.962,0.21
4298.9883,0.886
4299.1178,0.435
4299.15,0.472
4299.2057,0.711
4299.234,0.954
4299.2393,0.847
4299.251,0.485
4299.357,0.208
4299.4666,0.386
4299.6286,0.745
4299.6289,0.768
4299.702,0.411
4299.821,0.226
4299.84,0.233
4300.0315,0.826
4300.0373,0.816
4300.0428,0.914
4300.0484,0.801
4300.0535,0.799
4300.2035,0.589
4300.302,0.254
4300.323,0.254
4300.3277,0.235
4300.4847,0.277
4300.502,0.441
4300.5537,0.892
4300.57,0.471
4300.746,0.241
4300.783,0.249
4300.8239,0.725
4300.999,0.481
4301.0315,0.227
4301.0786,0.9
4301.127,0.494
4301.174,0.55
4301.266,0.21
4301.4965,0.526
4301.716,0.255
4301.772,0.264
4301.85,0.232
4301.9117,0.694
4301.9175,0.681
4301.9228,0.853
4301.928,0.225
4301.9282,0.636
4301.9332,0.63
4302.1855,0.807
4302.247,0.48
4302.296,0.494
4302.528,0.927
4302.604,0.249
4302.6581,0.356
4302.661,0.24
4302.711,0.266
4302.748,0.486
4302.788,0.277
4302.905,0.501
4302.9781,0.158
4303.097,0.167
4303.1,0.167
4303.17,0.775
4303.2205,0.18
4303.2346,0.305
4303.41,0.263
4303.443,0.254
4303.57,0.69
4303.715,0.276
4303.815,0.288
4303.831,0.486
4303.914,0.501
4303.935,0.335
4303.939,0.335
4304.25,0.276
4304.257,0.266
4304.386,0.489
4304.5402,0.781
4304.577,0.506
4304.712,0.284
4304.837,0.297
4304.8684,0.642
4305.086,0.276
4305.106,0.288
4305.1335,0.481
4305.206,0.625
4305.314,0.489
4305.437,0.505
4305.438,0.454
4305.4434,0.571
4305.45,0.85
4305.4626,0.19
4305.4639,0.254
4305.5107,0.212
4305.5956,0.254
4305.687,0.289
4305.714,0.737
4305.841,0.303
4305.9073,0.919
4305.908,0.487
4305.916,0.283
4305.966,0.297
4306.0257,0.29
4306.0572,0.375
4306.137,0.506
4306.2149,0.46
4306.5796,0.599
4306.628,0.291
4306.691,0.487
4306.726,0.255
4306.732,0.288
4306.813,0.307
4306.815,0.303
4306.857,0.506
4306.9054,0.331
4307.1723,0.376
4307.2748,0.303
4307.306,0.482
4307.522,0.29
4307.522,0.289
4307.579,0.503
4307.6173,0.319
4307.643,0.307
4307.6683,0.19
4307.7438,0.895
4307.745,0.307
4307.8537,0.162
4307.8549,0.718
4307.8606,0.706
4307.8658,0.862
4307.8712,0.668
4307.876,0.662
4307.9016,0.969
4307.9339,0.222
4307.953,0.482
4308.0039,0.321
4308.169,0.503
4308.276,0.288
4308.36,0.283
4308.439,0.307
4308.4928,0.442
4308.4987,0.547
4308.5353,0.233
4308.572,0.471
4308.625,0.303
4308.63,0.184
4308.899,0.497
4308.914,0.202
4308.983,0.283
4309.0302,0.79
4309.0811,0.187
4309.095,0.471
4309.13,0.272
4309.194,0.303
4309.371,0.496
4309.374,0.87
4309.447,0.296
4309.4537,0.837
4309.6215,0.807
4309.634,0.272
4309.699,0.454
4309.7131,0.64
4309.7942,0.38
4309.824,0.256
4309.902,0.296
4309.9747,0.273
4310.091,0.484
4310.111,0.454
4310.203,0.283
4310.22,0.256
4310.3584,0.295
4310.3716,0.671
4310.43,0.235
4310.457,0.484
4310.5391,0.347
4310.556,0.283
4310.68,0.429
4310.73,0.235
4310.89,0.265
4310.938,0.206
4310.992,0.429
4311.152,0.265
4311.154,0.206
4311.155,0.465
4311.329,0.169
4311.427,0.465
4311.474,0.169
4311.504,0.391
4311.504,0.24
4311.6445,0.208
4311.688,0.24
4311.729,0.391
4312.047,0.208
4312.09,0.437
4312.154,0.337
4312.166,0.208
4312.281,0.437
4312.306,0.337
4312.339,0.233
4312.354,0.412
4312.468,0.167
4312.4947,0.432
4312.528,0.165
4312.5431,0.566
4312.595,0.165
4312.596,0.253
4312.688,0.253
4312.8489,0.708
4312.8549,0.696
4312.8607,0.858
4312.8661,0.655
4312.8713,0.649
4312.899,0.394
4313.022,0.394
4313.53,0.174
4313.592,0.331
4313.662,0.331
4314.083,0.895
4314.2,0.224
4314.23,0.224
4314.302,0.534
4314.3433,0.519
4314.506,0.189
4314.6964,0.25
4314.729,0.534
4314.7997,0.838
4314.9599,0.705
4314.9659,0.694
4314.9715,0.857
4314.9767,0.652
4314.9817,0.646
4315.0843,0.946
4315.9517,0.48
4316.7943,0.54
4316.9516,0.238
4317.0475,0.586
4317.309,0.259
4318.3203,0.206
4318.6315,0.682
4318.6516,0.9
4318.9268,0.268
4319.4398,0.353
4319.629,0.362
4319.7176,0.205
4320.3611,0.263
4320.486,0.527
4320.5168,0.18
4320.573,0.226
4320.7188,0.165
4320.732,0.88
4320.9394,0.399
4320.945,0.375
4320.9504,0.754
4320.9558,0.308
4320.9607,0.299
4321.236,0.192
4321.401,0.158
4321.4508,0.211
4321.614,0.193
4321.6522,0.603
4321.7859,0.764
4322.5,0.217
4322.8031,0.185
4322.9841,0.263
4322.992,0.151
4323.065,0.151
4323.168,0.161
4323.191,0.161
4323.262,0.158
4323.358,0.25
4323.367,0.153
4323.4337,0.355
4323.809,0.153
4323.815,0.158
4323.856,0.151
4323.866,0.161
4323.9264,0.184
4323.976,0.161
4324.074,0.15
4324.3084,0.151
4324.3355,0.311
4324.616,0.246
4324.728,0.531
4324.9478,0.641
4324.996,0.865
4325.061,0.606
4325.1256,0.657
4325.1287,0.151
4325.1753,0.444
4325.3481,0.374
4325.3596,0.2
4325.5998,0.698
4325.6131,0.665
4325.626,0.155
4325.7389,0.828
4325.76,0.377
4325.7615,0.968
4325.94,0.753
4326.351,0.673
4326.7528,0.792
4326.96,0.179
4327.0954,0.836
4327.7757,0.388
4327.9033,0.76
4327.93,0.167
4329.02,0.2
4329.0342,0.37
4329.5362,0.246
4330.0229,0.647
4330.2378,0.53
4330.4618,0.201
4330.6867,0.301
4330.6927,0.279
4330.6985,0.709
4330.704,0.22
4330.7051,0.449
4330.7092,0.213
4330.8019,0.708
4330.9516,0.662
4331.229,0.221
4331.365,0.296
4331.4256,0.55
4331.633,0.284
4331.639,0.696
4331.645,0.783
4332.4436,0.341
4332.555,0.161
4332.8186,0.689
4332.9119,0.49
4333.1968,0.319
4333.75,0.652
4334.0764,0.561
4334.14,0.17
4334.8273,0.191
4334.9277,0.388
4335.1554,0.428
4336.8596,0.468
4337.0453,0.95
4337.2384,0.647
4337.2662,0.237
4337.5167,0.546
4337.557,0.897
4337.773,0.244
4337.9119,0.723
4337.9131,0.727
4337.9144,0.884
4337.9153,0.756
4337.9167,0.765
4338.2478,0.8
4338.69,0.208
4338.6959,0.22
4338.772,0.256
4339.249,0.163
4339.399,0.913
4339.443,0.163
4339.446,0.917
4339.6253,0.352
4339.71,0.869
4340.127,0.63
4340.462,0.595
4340.4889,0.382
4340.5137,0.287
4341.0098,0.732
4341.1749,0.168
4341.213,0.311
4341.2349,0.504
4341.345,0.404
4341.3506,0.38
4341.3561,0.755
4341.3614,0.312
4341.3665,0.303
4341.8115,0.227
4343.167,0.38
4343.173,0.171
4343.1785,0.295
4343.2152,0.76
4343.2707,0.773
4343.49,0.171
4343.688,0.201
4343.697,0.792
4343.9339,0.169
4343.964,0.201
4344.2782,0.323
4344.2794,0.332
4344.2809,0.764
4344.282,0.402
4344.2833,0.427
4344.4989,0.767
4344.501,0.925
4344.886,0.702
4345.075,0.258
4345.3319,0.153
4346.1021,0.325
4346.5522,0.762
4346.819,0.565
4347.2328,0.778
4347.539,0.203
4347.8,0.162
4347.8326,0.712
4347.957,0.203
4347.963,0.231
4348.3157,0.267
4348.335,0.231
4348.9365,0.751
4350.1409,0.375
4350.8378,0.495
4350.9896,0.349
4351.049,0.864
4351.28,0.234
4351.3692,0.32
4351.5436,0.808
4351.712,0.229
4351.7618,0.833
4351.762,0.931
4351.8378,0.545
4351.9056,0.857
4352.067,0.254
4352.246,0.228
4352.548,0.254
4352.7068,0.161
4352.7344,0.928
4352.8654,0.769
4353.5216,0.159
4353.939,0.316
4354.2771,0.193
4354.528,0.576
4354.598,0.633
4354.8899,0.482
4355.0789,0.775
4355.694,0.247
4355.8962,0.228
4355.9021,0.423
4355.9429,0.255
4355.992,0.27
4356.2278,0.219
4356.356,0.247
4356.596,0.27
4356.755,0.288
4356.861,0.288
4357.0799,0.677
4358.16,0.386
4358.4991,0.818
4358.7241,0.688
4358.9022,0.589
4358.9442,0.199
4359.1918,0.442
4359.485,0.26
4359.5772,0.69
4359.624,0.878
4359.73,0.458
4359.736,0.281
4360.287,0.26
4360.473,0.28
4360.4823,0.353
4360.7636,0.656
4360.8032,0.649
4361.9972,0.414
4362.0539,0.241
4362.952,0.184
4363.084,0.268
4363.128,0.624
4363.295,0.287
4364.037,0.267
4364.177,0.286
4364.6525,0.228
4365.8962,0.73
4366.491,0.271
4366.666,0.288
4367.2693,0.158
4367.4782,0.241
4367.578,0.85
4367.606,0.271
4367.6412,0.205
4367.6471,0.19
4367.6526,0.601
4367.705,0.288
4367.9032,0.867
4368.0407,0.338
4368.254,0.226
4368.3055,0.434
4368.63,0.203
4368.6516,0.245
4368.9332,0.154
4369.4001,0.491
4369.6828,0.502
4369.706,0.27
4369.7355,0.345
4369.7716,0.887
4369.85,0.285
4370.0316,0.15
4370.0376,0.309
4370.7616,0.365
4370.948,0.337
4370.9762,0.178
4370.994,0.27
4371.056,0.285
4371.1249,0.22
4371.227,0.891
4371.275,0.874
4371.2851,0.214
4372.3729,0.261
4372.73,0.267
4372.846,0.28
4372.9817,0.622
4373.255,0.735
4373.5604,0.79
4373.6306,0.159
4373.6473,0.19
4374.1356,0.546
4374.154,0.614
4374.2,0.266
4374.228,0.279
4374.3927,0.294
4374.457,0.856
4374.4888,0.562
4374.8167,0.549
4374.914,0.168
4374.9329,0.88
4375.331,0.52
4375.4767,0.456
4375.5407,0.166
4375.565,0.259
4375.7521,0.239
4375.9188,0.157
4375.9293,0.963
4375.986,0.755
4376.7724,0.705
4376.782,0.541
4376.7945,0.247
4376.795,0.195
4377.223,0.27
4377.225,0.258
4377.2805,0.62
4377.3363,0.354
4377.544,0.26
4377.7906,0.636
4378.216,0.249
4378.284,0.26
4378.3395,0.281
4378.7044,0.207
4378.9705,0.563
4379.2304,0.901
4379.2749,0.167
4379.5264,0.169
4379.742,0.376
4379.776,0.181
4380.043,0.259
4380.0725,0.185
4380.073,0.249
4380.1076,0.204
4380.376,0.306
4380.684,0.237
4380.731,0.247
4380.7324,0.341
4381.11,0.504
4381.4668,0.159
4381.708,0.162
4382.1647,0.273
4382.6185,0.156
4382.69,0.246
4382.747,0.237
4382.7676,0.779
4382.855,0.234
4382.8711,0.178
4382.977,0.224
4383.004,0.232
4383.1659,0.177
4383.5444,0.967
4384.2699,0.256
4384.313,0.5
4384.5352,0.65
4384.6718,0.739
4384.706,0.282
4384.713,0.887
4384.814,0.652
4384.975,0.855
4385.1,0.209
4385.109,0.216
4385.169,0.231
4385.249,0.161
4385.25,0.223
4385.3769,0.734
4385.66,0.375
4386.4579,0.304
4386.762,0.217
4386.8265,0.255
4386.8352,0.169
4386.8413,0.155
4386.8475,0.561
4387.055,0.199
4387.062,0.193
4387.375,0.255
4387.485,0.215
4387.495,0.473
4387.589,0.208
4387.8907,0.816
4388.4066,0.835
4388.85,0.184
4388.873,0.177
4389.2441,0.898
4389.645,0.198
4389.77,0.192
4389.8599,0.237
4389.933,0.207
4389.9793,0.868
4390.029,0.25
4390.3176,0.241
4390.4477,0.67
4390.507,0.168
4390.544,0.162
4390.7509,0.182
4390.8552,0.221
4390.9503,0.823
4391.0259,0.656
4391.2685,0.503
4391.5654,0.195
4391.659,0.38
4391.659,0.183
4391.751,0.72
4391.804,0.176
4391.861,0.45
4392.038,0.153
4392.0667,0.157
4392.3044,0.247
4392.5597,0.219
4392.5794,0.495
4392.8529,0.465
4393.2687,0.564
4393.34,0.364
4393.537,0.168
4393.608,0.331
4393.701,0.162
4393.9226,0.569
4394.0535,0.42
4394.0562,0.397
4394.0587,0.754
4394.0612,0.327
4394.0635,0.319
4394.8737,0.281
4395.0283,0.799
4395.0296,0.797
4395.031,0.915
4395.0325,0.816
4395.0339,0.825
4395.2233,0.839
4395.2739,0.653
4395.291,0.152
4395.43,0.194
4395.4982,0.526
4395.8394,0.744
4397.237,0.335
4397.9711,0.166
4398.0103,0.763
4398.2892,0.456
4398.6202,0.173
4399.2,0.191
4399.2679,0.401
4399.5988,0.502
4399.7597,0.658
4399.7626,0.644
4399.7653,0.833
4399.7679,0.594
4399.7704,0.587
4399.811,0.329
