wave,depth
4212.954,0.427
4212.9635,0.65
4212.9898,0.706
4213.001,0.397
4213.0493,0.198
4213.118,0.653
4213.1673,0.196
4213.1673,0.187
4213.175,0.694
4213.18,0.191
4213.2657,0.705
4213.3316,0.44
4213.4024,0.706
4213.4209,0.198
4213.5163,0.65
4213.5216,0.705
4213.5227,0.198
4213.6474,0.893
4213.6599,0.171
4213.86,0.51
4213.9415,0.653
4214.3518,0.591
4214.4799,0.338
4214.727,0.201
4214.8294,0.274
4214.8829,0.466
4214.9373,0.466
4215.16,0.404
4215.2848,0.383
4215.3391,0.383
4215.4134,0.176
4215.423,0.822
4215.4815,0.229
4215.5192,0.979
4215.6003,0.564
4215.6196,0.564
4215.7718,0.702
4215.8072,0.238
4215.8758,0.176
4215.9672,0.727
4216.057,0.561
4216.083,0.163
4216.1429,0.238
4216.1831,0.982
4216.2343,0.702
4216.3464,0.365
4216.358,0.697
4216.3637,0.343
4216.4751,0.529
4216.7859,0.21
4216.8064,0.357
4216.8676,0.697
4217.0298,0.172
4217.1659,0.697
4217.266,0.164
4217.4548,0.639
4217.5454,0.883
4217.608,0.716
4217.7813,0.455
4217.7977,0.194
4217.8579,0.455
4217.9155,0.172
4217.945,0.235
4218.1,0.477
4218.1204,0.417
4218.1565,0.44
4218.2051,0.42
4218.226,0.159
4218.233,0.44
4218.3407,0.639
4218.429,0.237
4218.4931,0.154
4218.7017,0.816
4218.857,0.696
4219.0074,0.154
4219.199,0.579
4219.3595,0.898
4219.3714,0.695
4219.4141,0.796
4219.4915,0.632
4219.5908,0.235
4219.6027,0.577
4219.6033,0.577
4219.6095,0.241
4220.0482,0.414
4220.25,0.187
4220.3411,0.861
4220.447,0.324
4220.8047,0.688
4220.8616,0.44
4220.9639,0.44
4221.11,0.53
4221.1471,0.688
4221.2198,0.482
4221.2779,0.218
4221.3221,0.482
4221.5706,0.468
4221.6619,0.218
4222.0108,0.625
4222.2127,0.935
4222.2696,0.688
4222.5601,0.162
4222.5601,0.156
4222.5966,0.619
4222.728,0.633
4222.8373,0.688
4222.9341,0.47
4222.96,0.624
4223.2338,0.249
4223.7031,0.586
4223.7267,0.586
4223.7284,0.465
4224.1214,0.421
4224.1297,0.422
4224.1711,0.888
4224.253,0.421
4224.2962,0.159
4224.2969,0.168
4224.3326,0.159
4224.4697,0.512
4224.51,0.197
4224.5127,0.827
4224.6013,0.512
4224.6263,0.488
4224.7841,0.555
4224.9603,0.188
4224.9603,0.178
4225.0848,0.152
4225.0848,0.152
4225.1091,0.678
4225.16,0.299
4225.32,0.234
4225.346,0.422
4225.4541,0.882
4225.4975,0.678
4225.6588,0.221
4225.714,0.332
4225.848,0.609
4225.9555,0.854
4226.0357,0.68
4226.3433,0.543
4226.424,0.875
4226.4655,0.168
4226.487,0.168
4226.563,0.431
4226.6171,0.491
4226.6587,0.679
4226.728,0.986
4226.75,0.589
4226.8235,0.197
4227.2582,0.197
4227.3339,0.258
4227.4264,0.926
4227.5619,0.4
4227.71,0.22
4227.716,0.708
4227.7262,0.4
4227.7399,0.482
4227.747,0.2
4227.76,0.766
4227.9044,0.534
4227.9354,0.592
4227.9847,0.592
4228.0688,0.534
4228.1907,0.184
4228.2426,0.184
4228.7169,0.365
4229.1062,0.252
4229.4051,0.711
4229.4499,0.175
4229.5046,0.175
4229.5093,0.76
4229.5342,0.449
4229.6879,0.425
4229.71,0.218
4229.7516,0.895
4229.8151,0.667
4229.9547,0.356
4229.9817,0.343
4230.099,0.193
4230.099,0.185
4230.1346,0.173
4230.15,0.155
4230.1856,0.67
4230.2071,0.2
4230.2509,0.667
4230.2662,0.2
4230.28,0.233
4230.471,0.559
4230.5705,0.56
4230.8652,0.67
4231.0336,0.242
4231.185,0.377
4231.3851,0.377
4231.5253,0.55
4231.5968,0.319
4231.7254,0.55
4231.9242,0.203
4231.949,0.185
4232.3148,0.595
4232.361,0.43
4232.37,0.556
4232.3931,0.595
4232.4492,0.178
4232.4564,0.779
4232.4832,0.216
4232.5424,0.216
4232.7261,0.937
4232.851,0.316
4232.9368,0.177
4232.9466,0.726
4233.1621,0.259
4233.591,0.316
4233.6021,0.945
4233.9972,0.875
4233.998,0.717
4234.0033,0.885
4234.0333,0.611
4234.167,0.19
4234.516,0.469
4234.5216,0.89
4234.5491,0.199
4234.624,0.281
4234.6522,0.464
4234.7521,0.659
4234.7798,0.181
4234.8569,0.181
4234.9608,0.655
4234.9914,0.231
4234.9958,0.353
4235.0542,0.231
4235.1391,0.832
4235.2347,0.353
4235.2839,0.88
4235.3363,0.56
4235.3856,0.695
4235.4454,0.654
4235.4897,0.659
4235.5753,0.56
4235.6331,0.198
4235.7282,0.483
4235.7581,0.607
4235.8208,0.44
4235.9341,0.895
4235.936,0.956
4235.9628,0.85
4235.998,0.507
4236.06,0.204
4236.549,0.229
4236.6163,0.376
4236.7651,0.216
4236.8574,0.595
4236.9673,0.595
4237.0732,0.887
4237.5867,0.224
4237.6701,0.648
4237.702,0.397
4237.7132,0.245
4237.769,0.749
4237.7742,0.245
4237.8084,0.162
4237.8867,0.818
4238.0119,0.206
4238.0231,0.869
4238.046,0.525
4238.1618,0.159
4238.38,0.375
4238.7046,0.158
4238.8096,0.9
4238.949,0.717
4238.987,0.473
4239.0017,0.327
4239.2821,0.327
4239.31,0.771
4239.3442,0.567
4239.3613,0.63
4239.557,0.159
4239.6246,0.566
4239.7199,0.734
4239.732,0.857
4239.7715,0.646
4239.8348,0.809
4239.8476,0.883
4239.909,0.402
4239.9422,0.685
4240.0807,0.323
4240.2824,0.181
4240.34,0.638
4240.3483,0.459
4240.3704,0.746
4240.3857,0.181
4240.4573,0.893
4240.5684,0.646
4240.5875,0.64
4240.6235,0.258
4240.6792,0.258
4240.6918,0.581
4240.707,0.633
4241.1143,0.694
4241.1227,0.64
4241.2,0.635
4241.3081,0.296
4241.5805,0.593
4241.69,0.805
4241.7246,0.594
4241.8897,0.159
4242.0486,0.238
4242.081,0.609
4242.0888,0.599
4242.4,0.186
4242.4,0.177
4242.5952,0.7
4242.604,0.155
4242.72,0.233
4242.7293,0.715
4242.831,0.459
4243.2118,0.301
4243.3683,0.624
4243.438,0.155
4243.5365,0.301
4243.5434,0.292
4243.5574,0.57
4243.7017,0.271
4243.7467,0.271
4243.8152,0.506
4243.8822,0.57
4244.963,0.164
4245.1522,0.237
4245.2572,0.896
4245.2838,0.633
4245.344,0.74
4245.5048,0.614
4245.7385,0.156
4245.9547,0.176
4245.9729,0.151
4246.0126,0.616
4246.084,0.751
4246.0876,0.176
4246.1107,0.217
4246.1408,0.632
4246.5028,0.59
4246.6837,0.59
4246.7086,0.224
4246.713,0.266
4246.822,0.943
4246.9738,0.288
4247.0045,0.288
4247.3053,0.794
4247.37,0.746
4247.4249,0.901
4247.6379,0.275
4247.6812,0.189
4247.6812,0.181
4247.9879,0.57
4248.0093,0.275
4248.2236,0.861
4248.33,0.5
4248.3594,0.57
4248.402,0.693
4248.671,0.338
4248.729,0.152
4248.744,0.327
4248.938,0.16
4249.043,0.153
4249.1106,0.787
4249.32,0.684
4249.491,0.152
4249.638,0.16
4249.8389,0.457
4250.0703,0.45
4250.1188,0.952
4250.13,0.45
4250.1751,0.428
4250.1878,0.467
4250.2348,0.428
4250.2402,0.467
4250.3847,0.299
4250.439,0.327
4250.439,0.327
4250.4444,0.299
4250.4825,0.398
4250.4984,0.311
4250.4988,0.284
4250.5458,0.398
4250.5512,0.284
4250.5526,0.48
4250.5581,0.311
4250.57,0.738
4250.5743,0.48
4250.7863,0.979
4250.8312,0.321
4250.8711,0.267
4250.8921,0.848
4250.8928,0.267
4250.8944,0.321
4250.9647,0.36
4251.0258,0.15
4251.0262,0.36
4251.1994,0.231
4251.2216,0.49
4251.2216,0.49
4251.3332,0.618
4251.3518,0.325
4251.378,0.242
4251.4132,0.325
4251.5398,0.249
4251.5398,0.249
4251.6011,0.31
4251.6029,0.788
4251.6441,0.584
4251.6572,0.311
4251.731,0.201
4251.7499,0.383
4251.7949,0.169
4251.8642,0.584
4251.9611,0.169
4252.0479,0.322
4252.104,0.322
4252.1458,0.173
4252.225,0.618
4252.2514,0.618
4252.2941,0.249
4252.3021,0.893
4252.3518,0.246
4252.397,0.246
4252.5164,0.231
4252.5164,0.231
4252.52,0.212
4252.649,0.568
4252.7145,0.249
4252.9271,0.309
4252.9723,0.309
4253.0695,0.568
4253.2057,0.159
4253.2365,0.159
4253.362,0.157
4253.5105,0.152
4253.9297,0.438
4254.0002,0.279
4254.031,0.279
4254.352,0.985
4254.3897,0.278
4254.9447,0.574
4254.996,0.154
4255.248,0.163
4255.5,0.76
4255.5003,0.757
4255.628,0.154
4255.7815,0.185
4255.823,0.163
4256.0246,0.854
4256.2,0.595
4256.3111,0.52
4256.39,0.329
4256.433,0.171
4256.613,0.151
4256.6665,0.211
4256.8043,0.267
4257.0274,0.577
4257.1964,0.225
4257.2887,0.577
4257.348,0.438
4257.363,0.479
4257.557,0.564
4257.6544,0.72
4257.668,0.225
4257.8042,0.159
4258.0067,0.159
4258.0287,0.564
4258.041,0.158
4258.1856,0.388
4258.3156,0.961
4258.5235,0.773
4258.6112,0.814
4258.739,0.483
4258.9513,0.691
4259.0467,0.218
4259.119,0.37
4259.1765,0.173
4259.2218,0.173
4259.3071,0.881
4259.3363,0.387
4259.946,0.795
4259.9988,0.814
4260.0812,0.728
4260.116,0.233
4260.135,0.833
4260.17,0.334
4260.196,0.268
4260.4487,0.352
4260.4736,0.967
4260.5161,0.476
4260.5326,0.465
4260.6343,0.465
4260.6395,0.476
4260.704,0.157
4260.7276,0.767
4260.7321,0.291
4260.7454,0.619
4260.7884,0.291
4260.849,0.426
4260.9101,0.483
4260.9303,0.451
4260.9644,0.184
4260.9644,0.175
4261.0047,0.451
4261.0372,0.482
4261.174,0.152
4261.219,0.155
4261.337,0.769
4261.521,0.165
4261.5885,0.818
4261.614,0.596
4261.693,0.433
4261.731,0.155
4261.7439,0.433
4261.983,0.165
4262.053,0.491
4262.082,0.315
4262.1549,0.533
4262.3393,0.421
4262.364,0.477
4262.364,0.201
4262.3851,0.376
4262.4469,0.376
4262.67,0.178
4262.6763,0.568
4262.7304,0.558
4262.8086,0.409
4262.8395,0.409
4262.8891,0.201
4262.9811,0.567
4263.1323,0.913
4263.138,0.705
4263.2556,0.558
4263.447,0.151
4263.6994,0.249
4264.165,0.435
4264.2032,0.75
4264.2287,0.435
4264.2934,0.304
4264.2943,0.377
4264.2943,0.377
4264.5545,0.152
4264.6181,0.152
4264.7408,0.479
4265.1818,0.162
4265.2359,0.19
4265.2559,0.736
4265.2683,0.395
4265.6173,0.165
4265.7018,0.789
4265.8265,0.554
4265.918,0.82
4266.1033,0.479
4266.145,0.337
4266.145,0.337
4266.1634,0.479
4266.208,0.735
4266.4545,0.156
4266.5146,0.156
4266.5317,0.184
4266.5317,0.177
4266.594,0.225
4266.71,0.186
4266.9641,0.861
4267.384,0.154
4267.748,0.165
4267.787,0.154
4267.8184,0.178
4267.8262,0.864
4268.02,0.431
4268.0288,0.521
4268.107,0.165
4268.1908,0.55
4268.2269,0.512
4268.2871,0.512
4268.3636,0.282
4268.3636,0.282
4268.3984,0.178
4268.4423,0.175
4268.553,0.154
4268.5757,0.337
4268.5996,0.21
4268.6131,0.154
4268.6171,0.557
4268.618,0.717
4268.6378,0.855
4268.7485,0.76
4268.771,0.549
4268.787,0.362
4268.7875,0.266
4268.908,0.475
4268.9673,0.557
4269.0335,0.154
4269.384,0.2
4269.7535,0.448
4269.8738,0.572
4269.951,0.57
4270.1264,0.733
4270.184,0.209
4270.3054,0.45
4270.3166,0.569
4270.5535,0.535
4270.57,0.183
4270.6064,0.535
4270.924,0.164
4270.9841,0.202
4270.9841,0.202
4271.062,0.672
4271.153,0.954
4271.5266,0.161
4271.5266,0.15
4271.548,0.839
4271.6427,0.164
4271.7599,0.983
4271.9406,0.2
4272.3256,0.42
4272.4235,0.915
4272.78,0.235
4272.903,0.689
4273.1054,0.552
4273.1273,0.552
4273.2919,0.732
4273.364,0.349
4273.476,0.151
4273.5833,0.157
4273.6265,0.548
4273.783,0.151
4273.838,0.177
4273.8675,0.848
4273.919,0.163
4273.9622,0.54
4273.9655,0.249
4274.186,0.163
4274.2204,0.157
4274.2948,0.603
4274.386,0.715
4274.5828,0.908
4274.5974,0.916
4274.5994,0.54
4274.785,0.191
4274.812,0.985
4274.8796,0.545
4275.0743,0.232
4275.2168,0.243
4275.2773,0.544
4275.6349,0.367
4275.6565,0.183
4275.6978,0.709
4275.7205,0.183
4275.7787,0.369
4275.893,0.443
4275.9144,0.565
4275.9144,0.565
4275.9701,0.394
4276.4267,0.883
4276.6301,0.774
4276.6742,0.614
4276.6975,0.207
4276.7158,0.224
4276.749,0.246
4276.7704,0.196
4276.7709,0.671
4276.9509,0.825
4277.1146,0.358
4277.1146,0.358
4277.239,0.201
4277.2554,0.334
4277.2554,0.334
4277.2867,0.39
4277.2867,0.39
4277.3886,0.624
4277.6756,0.263
4277.7076,0.257
4277.7076,0.257
4277.7129,0.313
4277.7129,0.313
4277.7314,0.169
4277.7896,0.177
4278.1049,0.349
4278.1049,0.349
4278.1219,0.16
4278.2204,0.811
4278.2299,0.683
4278.3866,0.154
4278.5042,0.292
4278.5353,0.292
4278.7867,0.74
4278.8574,0.413
4278.8886,0.413
4278.9948,0.574
4278.9948,0.574
4279.4877,0.518
4279.6304,0.271
4279.67,0.222
4279.6817,0.271
4279.8684,0.733
4279.8796,0.21
4279.8868,0.234
4279.9472,0.234
4279.9582,0.459
4280.0095,0.459
4280.027,0.16
4280.0504,0.637
4280.0716,0.529
4280.172,0.156
4280.216,0.16
4280.403,0.647
4280.4711,0.389
4280.5349,0.637
4280.6073,0.18
4280.6073,0.172
4280.6312,0.282
4280.7673,0.528
4280.78,0.359
4280.8836,0.177
4281.0838,0.25
4281.0902,0.798
4281.1589,0.25
4281.3674,0.927
4281.4028,0.493
4281.478,0.493
4281.4959,0.531
4281.5905,0.529
4281.7081,0.421
4281.9425,0.53
4282.0364,0.47
4282.2,0.554
4282.208,0.204
4282.4025,0.955
4282.44,0.236
4282.56,0.172
4282.6175,0.766
4282.698,0.903
4282.834,0.158
4282.8683,0.23
4282.8981,0.4
4282.9711,0.23
4283.0105,0.967
4283.1841,0.518
4283.2869,0.518
4283.4032,0.28
4283.4383,0.165
4283.4383,0.154
4283.8671,0.216
4284.0191,0.2
4284.0191,0.2
4284.0428,0.819
4284.0753,0.614
4284.0817,0.696
4284.291,0.277
4284.3516,0.277
4284.405,0.573
4284.51,0.264
4284.6748,0.423
4284.6986,0.564
4284.711,0.569
4284.8668,0.362
4284.98,0.898
4284.9939,0.21
4285.1188,0.21
4285.3176,0.535
4285.4414,0.839
4285.4425,0.235
4285.4425,0.535
4285.782,0.835
4285.8225,0.528
4286.004,0.96
4286.068,0.155
4286.19,0.155
4286.4094,0.449
4286.4318,0.655
4286.497,0.253
4286.497,0.253
4286.5103,0.179
4286.5103,0.172
4286.5494,0.515
4286.556,0.24
4286.863,0.675
4286.9829,0.492
4286.984,0.337
4287.3052,0.515
4287.4026,0.959
4287.4934,0.191
4287.6222,0.191
4287.7932,0.346
4287.8171,0.548
4287.84,0.156
4287.8734,0.551
4287.8756,0.157
4287.9396,0.553
4287.9458,0.548
4287.9946,0.541
4288.1454,0.823
4288.1498,0.89
4288.1838,0.886
4288.3647,0.504
4288.5008,0.515
4288.5512,0.446
4288.631,0.163
4288.8859,0.312
4288.9392,0.312
4288.9547,0.812
4288.9978,0.515
4289.0697,0.963
4289.2777,0.273
4289.2777,0.273
4289.2944,0.341
4289.3667,0.965
4289.73,0.984
4289.8411,0.178
4289.9086,0.762
4289.9149,0.73
4289.9318,0.592
4290.2043,0.483
4290.2098,0.463
4290.2151,0.8
4290.2203,0.4
4290.2253,0.392
4290.2271,0.355
4290.3788,0.821
4290.4276,0.36
4290.653,0.557
4290.8445,0.556
4290.8641,0.79
4290.9289,0.959
4291.005,0.269
4291.1256,0.853
4291.178,0.22
4291.1956,0.259
4291.2885,0.367
4291.347,0.225
4291.4273,0.189
4291.4629,0.968
4291.473,0.854
4291.4927,0.191
4291.8064,0.744
4291.8555,0.458
4291.958,0.592
4292.0208,0.15
4292.117,0.808
4292.1629,0.309
4292.2844,0.842
4292.368,0.278
4292.3993,0.278
4292.6673,0.875
4293.4029,0.319
4293.4294,0.5
4293.543,0.596
4293.6918,0.34
4293.714,0.34
4293.7979,0.551
4294.0371,0.832
4294.0911,0.416
4294.0922,0.424
4294.0937,0.812
4294.0948,0.487
4294.0963,0.507
4294.1243,0.974
4294.2466,0.499
4294.605,0.476
4294.7087,0.499
4294.767,0.56
4294.79,0.542
4294.8322,0.17
4294.9067,0.538
4294.9958,0.325
4295.239,0.153
4295.749,0.79
4295.7492,0.959
4295.7806,0.275
4295.8323,0.275
4295.8807,0.179
4295.883,0.33
4295.9329,0.498
4296.0979,0.747
4296.1367,0.197
4296.1884,0.198
4296.276,0.297
4296.4425,0.167
4296.4425,0.157
4296.4822,0.498
4296.681,0.464
4296.739,0.313
4296.933,0.153
4297.046,0.758
4297.208,0.158
4297.285,0.164
4297.6724,0.692
4297.708,0.427
4297.732,0.631
4297.78,0.151
4298.0248,0.642
4298.0364,0.846
4298.2005,0.33
4298.6657,0.966
4298.7378,0.362
4298.7378,0.362
4298.7626,0.497
4298.7704,0.272
4298.797,0.163
4298.809,0.158
4298.9883,0.962
4299.1178,0.206
4299.15,0.166
4299.2057,0.905
4299.234,0.952
4299.2393,0.848
4299.251,0.173
4299.357,0.33
4299.4666,0.281
4299.5069,0.266
4299.5827,0.266
4299.6286,0.706
4299.6289,0.94
4299.702,0.665
4299.8377,0.242
4299.891,0.151
4299.9135,0.242
4300.0315,0.638
4300.0373,0.612
4300.0428,0.856
4300.0484,0.571
4300.0535,0.563
4300.2035,0.37
4300.3277,0.31
4300.4847,0.767
4300.502,0.603
4300.5537,0.971
4300.57,0.166
4300.7487,0.483
4300.8239,0.566
4300.999,0.173
4301.0786,0.972
4301.127,0.18
4301.174,0.68
4301.4965,0.282
4301.6283,0.482
4301.6979,0.176
4301.6979,0.169
4301.9117,0.336
4301.9175,0.316
4301.9228,0.717
4301.9282,0.258
4301.9332,0.251
4302.103,0.245
4302.1855,0.806
4302.247,0.173
4302.2892,0.293
4302.296,0.18
4302.528,0.973
4302.748,0.179
4302.89,0.396
4302.905,0.186
4302.9781,0.819
4303.2346,0.678
4303.514,0.27
4303.5492,0.253
4303.57,0.831
4303.5716,0.278
4303.6529,0.254
4303.831,0.178
4303.8715,0.278
4303.914,0.186
4303.9753,0.278
4304.0122,0.378
4304.0122,0.378
4304.386,0.183
4304.5402,0.773
4304.577,0.191
4304.8684,0.514
4305.1335,0.442
4305.206,0.458
4305.314,0.182
4305.437,0.191
4305.438,0.694
4305.4434,0.168
4305.45,0.86
4305.4626,0.761
4305.472,0.286
4305.714,0.602
4305.7423,0.506
4305.764,0.194
4305.9073,0.976
4305.908,0.184
4306.0572,0.253
4306.137,0.194
4306.2149,0.921
4306.343,0.333
4306.5796,0.444
4306.691,0.184
4306.726,0.319
4306.8133,0.154
4306.857,0.194
4306.9343,0.805
4307.1723,0.914
4307.306,0.184
4307.579,0.195
4307.6173,0.23
4307.6349,0.172
4307.6349,0.166
4307.6683,0.194
4307.7438,0.964
4307.8549,0.378
4307.8606,0.357
4307.8658,0.744
4307.8712,0.296
4307.876,0.289
4307.9016,0.982
4307.9146,0.239
4307.953,0.183
4308.0409,0.238
4308.169,0.195
4308.2341,0.308
4308.3604,0.308
4308.4382,0.225
4308.4928,0.455
4308.4987,0.903
4308.5353,0.294
4308.5485,0.464
4308.572,0.18
4308.63,0.256
4308.899,0.193
4309.01,0.187
4309.0302,0.736
4309.0811,0.678
4309.095,0.18
4309.371,0.193
4309.374,0.881
4309.4537,0.843
4309.4916,0.464
4309.5164,0.202
4309.5711,0.39
4309.5711,0.39
4309.6215,0.762
4309.699,0.174
4309.7131,0.346
4309.7346,0.191
4309.7384,0.184
4309.7942,0.913
4309.8372,0.211
4309.9747,0.178
4310.091,0.188
4310.111,0.174
4310.3584,0.869
4310.3716,0.471
4310.457,0.188
4310.4924,0.167
4310.4924,0.158
4310.5391,0.206
4310.6592,0.369
4310.68,0.164
4310.992,0.163
4311.155,0.18
4311.427,0.18
4311.6445,0.716
4312.09,0.168
4312.281,0.168
4312.339,0.705
4312.468,0.381
4312.4947,0.198
4312.5431,0.592
4312.6106,0.223
4312.7408,0.223
4312.8489,0.359
4312.8549,0.339
4312.8607,0.732
4312.8661,0.279
4312.8713,0.272
4312.899,0.15
4312.9384,0.331
4313.022,0.15
4313.0687,0.331
4313.845,0.455
4313.8864,0.249
4314.0328,0.337
4314.083,0.884
4314.3433,0.908
4314.506,0.342
4314.6964,0.734
4314.729,0.91
4314.7997,0.957
4314.8202,0.186
4314.9599,0.357
4314.9659,0.337
4314.9715,0.731
4314.9767,0.277
4314.9817,0.27
4315.0843,0.946
4315.382,0.228
4315.606,0.259
4315.9517,0.491
4317.0475,0.413
4317.6099,0.206
4317.8039,0.207
4317.9382,0.349
4318.1321,0.348
4318.6315,0.882
4318.6516,0.965
4318.751,0.371
4318.9268,0.351
4319.059,0.216
4319.4398,0.349
4319.4563,0.215
4319.629,0.63
4319.7103,0.157
4319.7176,0.304
4320.3611,0.175
4320.486,0.374
4320.573,0.502
4320.602,0.225
4320.7188,0.218
4320.732,0.866
4320.9504,0.454
4321.141,0.216
4321.201,0.21
4321.236,0.463
4321.401,0.622
4321.4508,0.468
4321.614,0.419
4321.6522,0.864
4321.7708,0.438
4321.7859,0.703
4321.8,0.156
4322.114,0.352
4322.5,0.195
4322.8031,0.168
4322.9618,0.26
4323.29,0.164
4323.358,0.277
4323.4337,0.878
4323.4756,0.171
4323.4756,0.164
4323.847,0.287
4324.3355,0.182
4324.616,0.725
4324.616,0.259
4324.728,0.273
4324.9478,0.674
4324.996,0.845
4325.061,0.775
4325.1256,0.876
4325.1753,0.363
4325.3481,0.153
4325.406,0.27
4325.5998,0.482
4325.6131,0.441
4325.626,0.361
4325.694,0.533
4325.7389,0.926
4325.76,0.465
4325.7615,0.981
4325.7654,0.167
4325.7654,0.158
4325.94,0.698
4326.2355,0.395
4326.351,0.924
4326.7528,0.792
4326.96,0.848
4327.0954,0.825
4327.102,0.316
4327.2733,0.301
4327.7757,0.227
4327.9033,0.708
4327.93,0.208
4329.02,0.284
4329.0342,0.167
4329.5362,0.308
4329.9019,0.165
4329.9019,0.159
4330.0229,0.937
4330.6985,0.363
4330.7051,0.157
4330.7638,0.245
4330.8019,0.647
4330.9516,0.548
4331.365,0.151
4331.365,0.24
4331.4256,0.399
4331.633,0.292
4331.639,0.703
4331.645,0.815
4332.4436,0.304
4332.555,0.369
4332.8186,0.941
4332.9119,0.206
4333.75,0.617
4334.0764,0.305
4334.0941,0.477
4334.14,0.229
4334.8273,0.852
4334.9277,0.168
4335.1554,0.199
4336.148,0.165
4336.4249,0.226
4336.8596,0.323
4337.0453,0.958
4337.107,0.169
4337.2384,0.359
4337.5167,0.525
4337.557,0.964
4337.6575,0.222
4337.773,0.347
4337.8975,0.158
4337.9119,0.401
4337.9131,0.409
4337.9144,0.804
4337.9153,0.472
4337.9167,0.492
4338.2478,0.843
4338.4682,0.538
4338.69,0.228
4338.772,0.448
4339.399,0.968
4339.446,0.969
4339.6253,0.282
4339.71,0.955
4339.9948,0.448
4340.127,0.811
4340.4889,0.35
4340.5137,0.187
4341.0098,0.946
4341.13,0.373
4341.1749,0.263
4341.213,0.571
4341.2349,0.357
4341.3561,0.465
4341.452,0.326
4341.489,0.346
4342.06,0.182
4342.0717,0.165
4342.0717,0.157
4342.192,0.719
4342.8257,0.431
4343.167,0.672
4343.1785,0.262
4343.2152,0.635
4343.2707,0.739
4343.3688,0.22
4343.697,0.786
4343.7772,0.158
4344.2809,0.49
4344.4989,0.696
4344.501,0.971
4344.733,0.507
4344.886,0.506
4345.075,0.451
4345.308,0.181
4346.1021,0.779
4346.455,0.516
4346.5522,0.713
4346.5877,0.165
4346.5877,0.158
4346.6036,0.523
4346.622,0.386
4346.7361,0.258
4346.819,0.748
4347.2328,0.911
4347.498,0.265
4347.8,0.203
4347.8326,0.589
4347.89,0.594
4348.648,0.213
4348.786,0.31
4348.9365,0.724
4350.1409,0.162
4350.8074,0.731
4350.9896,0.245
4351.049,0.954
4351.28,0.367
4351.3692,0.211
4351.5436,0.814
4351.7618,0.175
4351.762,0.973
4351.8378,0.293
4351.9056,0.852
4352.674,0.278
4352.7068,0.193
4352.7344,0.931
4352.8654,0.951
4353.3255,0.192
4353.3353,0.158
4353.3353,0.152
4353.939,0.507
4354.0552,0.322
4354.528,0.391
4354.598,0.439
4354.8899,0.234
4354.9676,0.48
4355.0789,0.909
4355.1389,0.157
4355.2817,0.494
4355.9021,0.156
4355.9429,0.895
4356.2278,0.653
4356.755,0.548
4356.861,0.548
4357.0799,0.817
4357.4373,0.204
4357.52,0.276
4358.16,0.511
4358.4991,0.828
4358.5426,0.169
4358.6513,0.208
4358.7241,0.581
4358.9022,0.329
4359.1918,0.211
4359.5443,0.162
4359.5443,0.155
4359.5772,0.461
4359.624,0.957
4359.991,0.305
4360.4823,0.796
4360.5753,0.366
4360.7636,0.42
4360.8032,0.48
4360.81,0.429
4361.1283,0.576
4361.203,0.165
4361.9972,0.192
4362.0539,0.351
4362.952,0.45
4363.128,0.784
4363.3083,0.542
4363.5186,0.84
4364.141,0.177
4364.2082,0.318
4364.6525,0.293
4364.881,0.233
4365.7245,0.355
4365.8962,0.69
4366.0232,0.168
4366.301,0.181
4366.45,0.282
4367.578,0.862
4367.9032,0.906
4368.0407,0.905
4368.254,0.478
4368.3055,0.182
4368.334,0.161
4368.5919,0.31
4368.63,0.351
4368.6516,0.175
4368.915,0.246
4368.9332,0.627
4369.6828,0.811
4369.7355,0.174
4369.7716,0.89
4370.7616,0.447
4370.8632,0.191
4370.8665,0.158
4370.8665,0.153
4370.8854,0.165
4370.9762,0.236
4371.1249,0.229
4371.227,0.961
4371.275,0.956
4371.2851,0.235
4371.6029,0.29
4372.195,0.304
4372.3729,0.705
4372.9817,0.535
4373.186,0.372
4373.255,0.916
4373.4638,0.156
4373.5604,0.787
4373.646,0.151
4373.6473,0.212
4373.818,0.378
4373.836,0.332
4374.042,0.209
4374.1356,0.292
4374.154,0.775
4374.457,0.833
4374.4888,0.426
4374.809,0.201
4374.92,0.158
4374.9329,0.863
4375.03,0.274
4375.3143,0.31
4375.331,0.72
4375.4133,0.539
4375.4767,0.292
4375.6552,0.328
4375.9188,0.204
4375.9293,0.98
4375.986,0.728
4376.1274,0.161
4376.5318,0.196
4376.7724,0.647
4376.782,0.356
4376.7945,0.264
4376.795,0.215
4377.2805,0.323
4377.3363,0.185
4377.544,0.535
4377.7906,0.514
4377.8607,0.451
4378.1562,0.159
4378.1562,0.152
4378.3395,0.195
4378.9705,0.311
4379.2304,0.973
4379.3931,0.282
4379.776,0.42
4380.376,0.177
4380.5437,0.451
4380.556,0.163
4380.7324,0.152
4380.9591,0.65
4380.9764,0.561
4381.11,0.745
4381.2394,0.235
4382.1647,0.308
4382.7676,0.729
4382.855,0.545
4383.5444,0.982
4383.9004,0.452
4384.1813,0.736
4384.5352,0.385
4384.6718,0.703
4384.706,0.896
4384.713,0.971
4384.814,0.469
4384.975,0.949
4385.5524,0.19
4385.645,0.159
4385.66,0.527
4385.8642,0.362
4386.0432,0.289
4386.8265,0.381
4387.2056,0.521
4387.375,0.53
4387.495,0.687
4387.8907,0.822
4388.0697,0.604
4388.4066,0.824
4388.542,0.56
4389.2441,0.949
4389.5943,0.16
4389.7909,0.164
4389.933,0.455
4389.9793,0.967
