time_val,vrad_val,vrad_err
6.509722222222223,0.0009703174631951009,0.001
6.510416666666667,7.950258870266214e-05,0.001
6.511111111111111,0.0009730801522555956,0.001
6.511805555555556,-0.002121520382456,0.001
6.5125,-0.0005920951366627338,0.001
6.513194444444444,-8.884285122082043e-05,0.001
6.513888888888889,9.842762532327502e-05,0.001
6.514583333333333,0.00012611853022642964,0.001
6.515277777777778,-0.002659528011029521,0.001
6.5159722222222225,0.0003582140302326316,0.001
6.516666666666667,0.0022578182071308715,0.001
6.517361111111112,0.001714787237119047,0.001
6.518055555555556,0.0006152484268313923,0.001
6.51875,0.0002802515930161709,0.001
6.519444444444445,-0.002593930090147101,0.001
6.520138888888889,-0.0011773177711388995,0.001
6.520833333333334,0.0014822932160886153,0.001
6.521527777777778,-0.0010965741920544623,0.001
6.522222222222222,-0.0010808125245278283,0.001
6.522916666666667,-0.0008616582423618278,0.001
6.523611111111111,0.0016863594410523558,0.001
6.524305555555556,0.002321820185831013,0.001
6.525,0.0015265779473206656,0.001
6.5256944444444445,-0.0014992435881354066,0.001
6.5263888888888895,0.0006372965418241092,0.001
6.527083333333334,0.0008112016694988951,0.001
6.527777777777778,0.0019180764487251379,0.001
6.528472222222223,-0.0007022282772553654,0.001
6.529166666666667,-6.756582578625603e-05,0.001
6.529861111111112,0.0015346664459521691,0.001
6.530555555555556,0.001085315898121013,0.001
6.53125,0.0006521858092519604,0.001
6.531944444444445,-0.0005904217260034399,0.001
6.532638888888889,-0.002365189489725296,0.001
6.533333333333333,0.0014106699354522047,0.001
6.534027777777778,-0.0001843900317352455,0.001
6.534722222222222,-7.390956348113679e-06,0.001
6.535416666666667,0.004006107701072861,0.001
6.536111111111111,0.0012177791877977788,0.001
6.5368055555555555,-0.0013993561342112626,0.001
6.5375000000000005,-0.002298719676464623,0.001
6.538194444444445,0.001343172351327918,0.001
6.538888888888889,0.002203037855502476,0.001
6.539583333333334,0.001991511974154355,0.001
6.540277777777778,-0.0004698728141878107,0.001
6.540972222222223,0.0010927124515158872,0.001
6.541666666666667,-0.0018635063618583705,0.001
6.542361111111111,-0.0022948084257588654,0.001
6.543055555555556,0.00103568619812032,0.001
6.54375,-0.000605068205564069,0.001
6.544444444444444,-9.56526296561935e-05,0.001
6.545138888888889,-0.001367626765869954,0.001
6.545833333333333,0.0009610631982445826,0.001
6.546527777777778,0.0012085094550022303,0.001
6.5472222222222225,0.001082602296702933,0.001
6.547916666666667,-0.0006434906176343463,0.001
6.548611111111112,-0.0016604522557872945,0.001
6.549305555555556,-0.00034373550411259316,0.001
6.55,-0.00020983062738961838,0.001
6.550694444444445,0.0011842948234663296,0.001
6.551388888888889,-0.002761333999665645,0.001
6.552083333333334,-0.0004142936291959545,0.001
6.552777777777778,0.00020854471120674995,0.001
6.553472222222222,0.0034776825262945107,0.001
6.554166666666667,0.0006348626126703423,0.001
6.554861111111111,0.0004033474326781795,0.001
6.555555555555556,0.0008470600074501008,0.001
6.55625,0.00030860924269066753,0.001
6.5569444444444445,-0.0003093535147481278,0.001
6.5576388888888895,-0.0007913970415100962,0.001
6.558333333333334,-0.0013246655648353975,0.001
6.559027777777778,0.0007489470041167278,0.001
6.559722222222223,0.0006800920791152944,0.001
6.560416666666667,0.0002733955921340616,0.001
6.561111111111112,0.002048040030897361,0.001
6.561805555555556,-0.00138099339706708,0.001
6.5625,0.0007290613793673766,0.001
6.563194444444445,0.000560317197096052,0.001
6.563888888888889,0.0030250953702131264,0.001
6.564583333333333,0.0011135777807891266,0.001
6.565277777777778,-0.001330577032482241,0.001
6.565972222222222,0.0006930461162239158,0.001
6.566666666666667,0.0036349284487492933,0.001
6.567361111111111,0.00285677710583022,0.001
6.5680555555555555,0.00015067985972644588,0.001
6.5687500000000005,0.0010689687058796152,0.001
6.569444444444445,0.002063819848708735,0.001
6.570138888888889,0.0036426517801529286,0.001
6.570833333333334,0.005307974141507502,0.001
6.571527777777778,0.00168459815540002,0.001
6.572222222222223,-0.0005324541965444164,0.001
6.572916666666667,0.0010881708626136457,0.001
6.573611111111111,0.0015531445513429776,0.001
6.574305555555556,0.0021966036875496727,0.001
6.575,0.00034675906444791985,0.001
6.575694444444444,-0.00010276411085268172,0.001
6.576388888888889,-0.0005363438194465289,0.001
6.577083333333333,0.002153660520949126,0.001
6.577777777777778,0.002969925525792337,0.001
6.5784722222222225,0.0013594073184593817,0.001
6.579166666666667,-0.0013152919137007113,0.001
6.579861111111112,-0.0014786450131246283,0.001
6.580555555555556,0.0012123933452134917,0.001
6.58125,0.0026098976799893117,0.001
6.581944444444445,0.002247505413791228,0.001
6.582638888888889,0.0025575047070903116,0.001
6.583333333333334,-0.0019787688052752537,0.001
6.584027777777778,-0.0005828648707814534,0.001
6.584722222222222,0.0002694791969366716,0.001
6.585416666666667,0.0025555752460539915,0.001
6.586111111111111,-0.0011034680959379614,0.001
6.586805555555556,-0.0017846937290347147,0.001
6.5875,-0.0020738012094650067,0.001
6.5881944444444445,8.648579130923466e-05,0.001
6.5888888888888895,-0.00207639997065503,0.001
6.589583333333334,-0.0012003519214825375,0.001
6.590277777777778,-3.680984118523069e-05,0.001
6.590972222222223,-0.0004017114541446051,0.001
6.591666666666667,-0.00182227435579554,0.001
6.592361111111112,0.00028739858243743765,0.001
6.593055555555556,0.0014732638691049538,0.001
6.59375,0.0003544281644048602,0.001
6.594444444444445,-0.0009930285488011649,0.001
6.595138888888889,-0.00090141818508295,0.001
6.595833333333333,0.00014964933336953043,0.001
6.596527777777778,0.0003672765470308332,0.001
6.597222222222222,-0.0009065448595295146,0.001
6.597916666666667,-0.0005414057802395041,0.001
6.598611111111111,-0.0025710097282365175,0.001
6.5993055555555555,-0.0018461719464753325,0.001
6.6000000000000005,0.001458271988689167,0.001
6.600694444444445,0.0015773792214731938,0.001
6.601388888888889,0.0009573868116638333,0.001
6.602083333333334,-0.0020758558109496596,0.001
6.602777777777778,-0.0014044414934561824,0.001
6.603472222222223,-9.819840240487553e-05,0.001
6.604166666666667,0.000126843545721024,0.001
6.604861111111111,0.0006663221374280734,0.001
6.605555555555556,-0.0013627154737773247,0.001
6.60625,-0.00047016796497571675,0.001
6.606944444444444,0.0007078294197905608,0.001
6.607638888888889,0.001785482554851315,0.001
6.608333333333333,-0.0026232258546846844,0.001
6.609027777777778,-0.0014686875015173877,0.001
6.6097222222222225,-0.0016994375811781068,0.001
6.610416666666667,-0.0013087283661855457,0.001
6.611111111111112,0.0009389856622844594,0.001
6.611805555555556,-0.0009416923687805877,0.001
6.6125,-0.00219585268145677,0.001
6.613194444444445,-0.0023044846652662755,0.001
6.613888888888889,0.0009879815402224206,0.001
6.614583333333334,0.0011080819620874816,0.001
6.615277777777778,-0.0018590338999908615,0.001
6.615972222222222,-0.0015744528300199578,0.001
6.616666666666667,-0.00028441891528041405,0.001
6.617361111111111,-0.0001024200831949842,0.001
6.618055555555556,-0.0025251016951645822,0.001
6.61875,-0.001091034961317063,0.001
6.6194444444444445,-0.0023381212987209445,0.001
6.6201388888888895,0.0005950305385277419,0.001
6.620833333333334,-0.00027350816891648453,0.001
6.621527777777778,-0.001728477661489936,0.001
6.622222222222223,-0.001511624324305041,0.001
6.622916666666667,-0.0016531154068768297,0.001
6.623611111111112,-0.00048330899541756966,0.001
6.624305555555556,0.0001709255066290704,0.001
6.625,-0.0012591122417382134,0.001
6.625694444444445,-0.0024464199962628075,0.001
6.626388888888889,0.0003805322308822551,0.001
6.627083333333333,0.00046956149942133476,0.001
6.627777777777778,-0.0009260500583553885,0.001
6.628472222222222,-0.0017296812552074297,0.001
6.629166666666667,8.505009184132007e-05,0.001
6.629861111111111,-0.0028666284967351647,0.001
6.6305555555555555,-0.001988672833367764,0.001
6.6312500000000005,-0.0004846589988882984,0.001
6.631944444444445,-0.0009614353721044342,0.001
6.632638888888889,-0.001130107682638158,0.001
6.633333333333334,0.0002601007012908638,0.001
6.634027777777778,0.00024652698943392504,0.001
6.634722222222223,4.8746425027540083e-05,0.001
6.635416666666667,-0.002486410359976728,0.001
6.636111111111111,-0.0025642236355665187,0.001
6.636805555555556,-0.0029229021544927535,0.001
6.6375,-0.00017680031123714615,0.001
6.638194444444444,0.0012764245163076726,0.001
6.638888888888889,-0.0019018771247338397,0.001
6.639583333333333,-0.0017003536568003506,0.001
6.640277777777778,-0.0013617881731312776,0.001
6.6409722222222225,0.0002834523432275256,0.001
6.641666666666667,-0.0009085570905492353,0.001
6.642361111111112,-0.002418760737044067,0.001
6.643055555555556,-0.0009626967833790841,0.001
6.64375,0.00016814641406358405,0.001
6.644444444444445,-0.0014807781450991043,0.001
6.645138888888889,-0.0014963775669503835,0.001
6.645833333333334,-0.0014277896252390565,0.001
6.646527777777778,-0.0008373890448991398,0.001
6.647222222222222,-0.001247157101452691,0.001
6.647916666666667,-0.0007128871717078139,0.001
6.648611111111111,-0.000713554112003367,0.001
6.649305555555556,0.0007119490226223591,0.001
6.65,-0.0015731058929033027,0.001
6.6506944444444445,-0.002237081806867935,0.001
6.6513888888888895,0.0004221217303812275,0.001
6.652083333333334,0.000648768941647584,0.001
6.652777777777778,-4.5938221501090154e-05,0.001
6.653472222222223,-0.003373958376587986,0.001
6.654166666666667,-0.0019769268737327103,0.001
6.654861111111112,-0.002612342797830112,0.001
6.655555555555556,-0.0010680895455769724,0.001
6.65625,0.0006336433793106232,0.001
6.656944444444445,-0.0016866918001795645,0.001
6.657638888888889,-0.00039767033107084037,0.001
6.658333333333333,0.0008314491968334371,0.001
6.659027777777778,-0.0004781327846172848,0.001
6.659722222222222,-2.4627716888552095e-06,0.001
6.660416666666667,-0.0005861264023560657,0.001
6.661111111111111,-0.003486349829259891,0.001
6.6618055555555555,-0.0030275257912295885,0.001
6.6625000000000005,-0.0011101334284123229,0.001
6.663194444444445,-0.0004557343454955746,0.001
6.663888888888889,0.00024274562458701947,0.001
6.664583333333334,-0.0019826238559414516,0.001
6.665277777777778,-0.0009253645660090705,0.001
6.665972222222223,-0.0005287490755797394,0.001
6.666666666666667,0.0006205259352225248,0.001
6.667361111111111,0.00040391383363378987,0.001
6.668055555555556,0.0012090672797590253,0.001
6.66875,0.0007016951296822675,0.001
6.669444444444444,-0.0025786438811558447,0.001
6.670138888888889,-0.0005494062230464847,0.001
6.670833333333333,0.00020541178996035902,0.001
6.671527777777778,0.0010224276350582163,0.001
6.6722222222222225,0.0005948860778304307,0.001
6.672916666666667,3.3846735844519785e-05,0.001
6.673611111111112,-0.002057421697871785,0.001
6.674305555555556,-0.00026328659265914686,0.001
6.675,0.0004836575826086156,0.001
6.675694444444445,0.0008604396799533156,0.001
6.676388888888889,0.0016633839509933926,0.001
6.677083333333334,0.0005880652609579064,0.001
6.677777777777778,5.946678291961956e-05,0.001
6.678472222222222,-6.7071817923530916e-06,0.001
6.679166666666667,0.0015304122730985547,0.001
6.679861111111111,0.002428271932054158,0.001
6.680555555555556,0.00046281271201889605,0.001
6.68125,-6.498723745045287e-05,0.001
6.6819444444444445,0.000720440898423551,0.001
6.6826388888888895,-0.0004522530454651007,0.001
6.683333333333334,0.002793782089952179,0.001
6.684027777777778,0.0025933863459258657,0.001
6.684722222222223,0.0025258846055718183,0.001
6.685416666666667,0.0017207150664270776,0.001
6.686111111111112,-0.0011626254256696087,0.001
6.686805555555556,0.000383090171740123,0.001
6.6875,0.0028803432848702685,0.001
6.688194444444445,0.0018580403429722164,0.001
6.688888888888889,0.0026958793636952198,0.001
6.689583333333333,0.00200686383629647,0.001
6.690277777777778,-0.0010688313244107371,0.001
6.690972222222222,0.0003652152018564848,0.001
6.691666666666667,4.5839656902810244e-05,0.001
6.692361111111111,0.0024396886327182786,0.001
6.6930555555555555,0.00096556527483155,0.001
6.6937500000000005,0.0007510906099668119,0.001
6.694444444444445,-0.0010797829716205115,0.001
6.695138888888889,0.001636495485744671,0.001
6.695833333333334,0.0007116660411746016,0.001
6.696527777777778,0.0034861452926712878,0.001
6.697222222222223,-0.0002633713655291201,0.001
6.697916666666667,0.0012737514412040397,0.001
6.698611111111111,0.0017958744023507131,0.001
6.699305555555556,0.0011965377600217607,0.001
6.7,1.235435607409264e-05,0.001
6.700694444444444,-0.0004205857896752475,0.001
6.701388888888889,0.001572000937065662,0.001
6.702083333333333,0.0025705491505374953,0.001
6.702777777777778,0.0003252548873124521,0.001
6.7034722222222225,0.0001579984763371106,0.001
6.704166666666667,0.00016160183465332837,0.001
6.704861111111112,0.0004918452434501939,0.001
6.705555555555556,0.0009010669535598081,0.001
6.70625,0.0012389063445448936,0.001
6.706944444444445,0.0005534661697202019,0.001
6.707638888888889,-0.000746843913618738,0.001
6.708333333333334,0.0017332440466484487,0.001
6.709027777777778,0.00227619231606381,0.001
6.709722222222222,0.0010942054266546005,0.001
6.710416666666667,-0.0008517301695885624,0.001
6.711111111111111,-0.0013786917213552674,0.001
6.711805555555556,0.003894780448611767,0.001
6.7125,0.0008509669937038836,0.001
6.7131944444444445,0.003551277975788692,0.001
6.7138888888888895,0.0011129410267268817,0.001
6.714583333333334,0.0006725261109160679,0.001
6.715277777777778,0.000741213331025015,0.001
6.715972222222223,0.0016987939228126226,0.001
6.716666666666667,0.0015434558960617146,0.001
6.717361111111112,0.000686390484592023,0.001
6.718055555555556,-0.00027111602346651536,0.001
6.71875,0.0010542018025253034,0.001
6.719444444444445,0.0013729064332065471,0.001
6.720138888888889,0.0034456267219015358,0.001
6.720833333333333,0.00257059931715064,0.001
6.721527777777778,-5.6470305306359275e-05,0.001
6.722222222222222,0.0003819315483287591,0.001
6.722916666666667,0.0012563428870153493,0.001
6.723611111111111,0.000424081693108183,0.001
6.7243055555555555,0.00019240650763276894,0.001
6.7250000000000005,0.0030548117910432523,0.001
6.725694444444445,-0.0006025252037635716,0.001
6.726388888888889,0.0002843800851842017,0.001
6.727083333333334,0.0012288166766245912,0.001
6.727777777777778,0.004473663248770318,0.001
6.728472222222223,0.002140315715123079,0.001
6.729166666666667,0.001064122941329625,0.001
6.729861111111111,0.0009313949742655676,0.001
6.730555555555556,0.0007726413443463877,0.001
6.73125,0.002467024103966089,0.001
6.731944444444444,0.002454894102462168,0.001
6.732638888888889,0.0028483215937620764,0.001
6.733333333333333,-0.0013722928132304114,0.001
6.734027777777778,-0.0019597637586685752,0.001
6.7347222222222225,0.0003556652189572099,0.001
6.735416666666667,0.0028211843507796653,0.001
6.736111111111112,0.000504987491328853,0.001
6.736805555555556,-0.001989906560401159,0.001
6.7375,-0.002778409780187177,0.001
6.738194444444445,8.613900763792414e-05,0.001
6.738888888888889,0.00044646856376925187,0.001
6.739583333333334,0.0011944725611381447,0.001
6.740277777777778,-0.0001426419883821888,0.001
6.740972222222222,9.321205131075086e-05,0.001
6.741666666666667,-0.002284289892532828,0.001
6.742361111111111,3.933306090371904e-05,0.001
6.743055555555556,0.0004904593392834132,0.001
6.74375,0.0010870534185952593,0.001
6.7444444444444445,0.0005959970987516889,0.001
6.7451388888888895,0.0005447158834087481,0.001
6.745833333333334,0.0006341225061892552,0.001
6.746527777777778,0.000910998635450276,0.001
6.747222222222223,0.0008520064481576553,0.001
6.747916666666667,0.00013851547682199928,0.001
6.748611111111112,-0.0005530030253337961,0.001
6.749305555555556,-0.00255496179310807,0.001
6.75,0.00030220547247345505,0.001
6.750694444444445,-8.238203138668956e-05,0.001
6.751388888888889,-0.0011279003203542692,0.001
6.752083333333333,-0.0023692923898933644,0.001
6.752777777777778,0.0007263362344734558,0.001
6.753472222222222,0.00025143093425847947,0.001
6.754166666666667,-0.0018189757951621215,0.001
6.754861111111111,-0.0019134294224353067,0.001
6.7555555555555555,-0.00026881931246112436,0.001
6.7562500000000005,0.0019004628471402886,0.001
6.756944444444445,-0.0009982420438644102,0.001
6.757638888888889,-4.108701224630009e-05,0.001
6.758333333333334,-0.00010324399092384053,0.001
6.759027777777778,0.0008306817161040176,0.001
